period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.41
2019-02-28,0.0,6.12
2019-03-31,0.0,10.07
2019-04-30,-0.3269361802660959,8.98
2019-05-31,0.4238167271404061,8.57
2019-06-30,-0.237347408878554,6.6
2019-07-31,0.1121709426794173,4.64
2019-08-31,-0.100527166057308,2.95
2019-09-30,-0.0609513567901175,1.51
2019-10-31,0.0868287806598517,1.54
2019-11-30,0.0768022265994914,1.43
2019-12-31,-0.1173131504257333,1.08
2020-01-31,0.4157866866024982,1.14
2020-02-29,-0.2754604723170922,1.22
2020-03-31,0.1508010393597691,2.09
2020-04-30,-0.0636909898015408,3.64
2020-05-31,-0.0335771395579199,4.34
2020-06-30,-0.0456714383094749,6.97
2020-07-31,0.2353721272766435,7.26
2020-08-31,-0.0336353219960309,9.77
2020-09-30,-0.0398585616393486,9.76
2020-10-31,0.0866662753205955,10.8
2020-11-30,-0.0271517731156351,10.37
2020-12-31,-0.0626271797337357,9.68
2021-01-31,0.183467818312687,9.47
2021-02-28,0.0656260338727547,9.39
2021-03-31,-0.0641468429831584,8.82
2021-04-30,0.080380858257987,8.18
2021-05-31,-0.2346558641322993,6.98
2021-06-30,0.3001311056577138,6.59
2021-07-31,-0.0400171053881974,5.91
2021-08-31,0.0213435314909671,5.65
2021-09-30,-0.0078383139052051,5.5
2021-10-31,0.1304100232040461,5.59
2021-11-30,-0.2151612766431965,7.0
2021-12-31,-0.0118069914652242,7.95
2022-01-31,0.1540753629256224,9.81
2022-02-28,0.0805077819951691,9.95
2022-03-31,0.1132688158732404,10.48
2022-04-30,0.2824262710789906,9.08
2022-05-31,-0.2061073962969282,8.64
2022-06-30,-0.0676797628122179,7.16
2022-07-31,0.0083130306386118,6.34
2022-08-31,0.0806533171521033,4.32
2022-09-30,-0.1290691910707038,3.71
2022-10-31,-0.1001155353251975,3.3
2022-11-30,0.1747303480155717,3.56
2022-12-31,0.012692111726589,3.56
2023-01-31,-0.1594096801042286,3.71
2023-02-28,0.192226929645729,4.13
2023-03-31,-0.1036851399781854,3.85
2023-04-30,0.2756973177032071,3.72
2023-05-31,-0.2664447432425141,3.45
2023-06-30,0.1459814101693546,3.41
2023-07-31,0.2507509350930856,3.32
2023-08-31,-0.1323420698924733,2.75
2023-09-30,0.2382419543690865,2.8
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
