period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.67
2019-02-28,0.0975436638985198,2.75
2019-03-31,-0.0017957117747886,2.11
2019-04-30,0.0541879084168308,1.54
2019-05-31,0.022016163369346,1.71
2019-06-30,-0.0220412330127369,1.47
2019-07-31,-0.0249307479224374,1.49
2019-08-31,0.0873538719473547,1.55
2019-09-30,-0.0391317794024627,2.22
2019-10-31,-0.0348436174770234,2.07
2019-11-30,0.009785681071067,2.24
2019-12-31,0.0135007866983878,1.91
2020-01-31,-0.0040043031317235,2.35
2020-02-29,0.0857816413732135,2.52
2020-03-31,-0.0605949604290013,2.55
2020-04-30,0.0117908278301075,4.49
2020-05-31,0.0262898100219601,3.87
2020-06-30,-0.0393890297384147,3.24
2020-07-31,0.0288401337494925,3.45
2020-08-31,0.0163934166031207,3.49
2020-09-30,0.0308324546285052,3.65
2020-10-31,0.0534255701290951,3.15
2020-11-30,0.0054640963265417,4.91
2020-12-31,0.007431368368054,3.15
2021-01-31,-0.000251005195162,3.01
2021-02-28,-0.0396799879685797,4.7
2021-03-31,0.0397409059878282,3.66
2021-04-30,0.0315034657224813,3.21
2021-05-31,0.0781247621218328,4.13
2021-06-30,0.0026683285908497,3.06
2021-07-31,-0.0044396978626998,4.44
2021-08-31,0.0343128713261773,4.24
2021-09-30,-0.0299945971692976,3.41
2021-10-31,-0.0302499704783959,4.76
2021-11-30,0.0515339366515836,5.44
2021-12-31,-0.0030884699642278,5.5
2022-01-31,-0.0111311752809425,5.09
2022-02-28,0.0655283147835281,4.21
2022-03-31,0.0367063492063493,6.29
2022-04-30,0.0482132728304027,5.04
2022-05-31,0.0060310786622703,5.06
2022-06-30,0.0060766014833568,6.07
2022-07-31,-0.0105875369136091,5.26
2022-08-31,-0.0498094092159407,5.92
2022-09-30,0.0150095065462176,7.35
2022-10-31,0.0269996627040607,7.68
2022-11-30,-0.0783003135868882,7.17
2022-12-31,0.0267671933332398,7.42
2023-01-31,-0.0615127222028583,8.5
2023-02-28,0.1295906490652736,11.25
2023-03-31,-0.0319925767128924,7.88
2023-04-30,0.0436468801155391,7.22
2023-05-31,0.0596053696087122,10.27
2023-06-30,-0.007828840343946,8.24
2023-07-31,0.0313880558228389,6.39
2023-08-31,-0.0634212868619195,6.32
2023-09-30,0.027281551508655,6.65
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
