period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.34,0.0
2019-02-28,129500.0,304990.0,189.88269794721407,140.3846153846154,1.0,1.0,3.0,4.0,4.0,257.0,0.9969207082371054,0.0,,1.0,1.77,
2019-03-31,230000.0,324950.0,185.1950526383776,135.5126847140947,2.0,6.0,3.0,1.0,0.5,36.0,0.948341836734694,0.0,1.0,0.3333333333333333,2.23,-0.0246870586920963
2019-04-30,127000.0,325000.0,172.0877458396369,145.58333333333334,3.0,,5.0,6.0,2.0,39.0,0.9935649935649936,0.0,,,2.48,-0.0707756854840758
2019-05-31,232500.0,317900.0,201.26727259292105,142.5438596491228,6.0,7.0,2.0,1.0,0.2,35.0,0.9908722132454756,0.1666666666666666,1.0,0.1428571428571428,1.32,0.169561909309194
2019-06-30,234000.0,,111.32254995242626,,1.0,,,1.0,1.0,4.0,1.0,0.0,,,1.31,-0.4468919436416029
2019-07-31,515000.0,323000.0,294.9272512780181,138.92569022959003,3.0,,3.0,4.0,1.3,33.0,0.9482934266447354,0.0,,,1.33,1.6493037700273252
2019-08-31,240000.0,,152.86624203821657,,1.0,3.0,,,,34.0,1.0,0.0,,0.0,1.63,-0.4816815286624204
2019-09-30,247000.0,334750.0,205.47945205479448,152.31788079470198,3.0,1.0,2.0,1.0,0.2999999999999999,27.0,0.9816871262941184,0.0,,1.0,1.81,0.3441780821917803
2019-10-31,215000.0,,355.3719008264463,,1.0,1.0,,4.0,4.0,36.0,,0.0,,0.0,1.78,0.729476584022039
2019-11-30,133000.0,,183.95573997233748,,1.0,,,1.0,1.0,15.0,0.9851851851851852,0.0,,,1.59,-0.4823571037987713
2019-12-31,245000.0,315000.0,283.2927092457884,136.95219123505976,2.0,2.0,2.0,2.0,1.65,62.0,0.9828676555133952,0.0,,0.5,1.22,0.540004727704549
2020-01-31,,,,,,,,,,,,,,,1.33,0.0
2020-02-29,215000.0,,355.3719008264463,,1.0,,,2.0,2.0,155.0,,0.0,,,1.26,0.2544336272280167
2020-03-31,,,,,,,,,,,,,,,1.59,0.0
2020-04-30,295000.0,339945.0,212.53602305475505,141.45596089373984,1.0,2.0,1.0,,,17.0,1.0729223495180942,1.0,,0.5,1.84,-0.4019335165203405
2020-05-31,,,,,,,,,,,,,,,2.71,0.0
2020-06-30,267000.0,349900.0,224.18136020151127,147.7249985043598,1.0,1.0,1.0,1.0,1.0,3.0,0.9535714285714286,0.0,,0.0,3.24,0.0547922981684665
2020-07-31,296000.0,,229.87997535342583,,2.0,1.0,,,,36.0,0.9822580645161288,0.0,,0.0,3.15,0.0254196653405627
2020-08-31,254900.0,,179.00280898876406,,1.0,,,7.0,7.0,355.0,,0.0,,,3.23,-0.2213205664670938
2020-09-30,265000.0,349900.0,213.0333268746367,161.08247422680412,2.0,3.0,3.0,1.0,0.5,16.0,0.9943181818181818,0.0,,1.0,4.03,0.1901116417005988
2020-10-31,218750.0,350000.0,235.13170011936725,151.45330859616573,2.0,1.0,2.0,2.0,1.0,17.0,0.9826762246117084,0.0,,0.0,4.94,0.1037320008513724
2020-11-30,252000.0,407000.0,292.31962364040737,197.50135247315887,1.0,2.0,3.5,6.5,6.5,118.0,1.0,0.0,,0.5,4.96,0.2432165611527839
2020-12-31,214475.0,,294.31670892588977,,3.0,2.0,,3.5,1.15,128.5,0.9928571428571428,0.0,,0.0,4.8,0.0068318550106614
2021-01-31,190000.0,365000.0,282.86153519932145,166.43307638402243,2.0,1.0,1.0,3.0,2.35,158.0,0.9663813120914604,0.0,,1.0,4.43,-0.0389212483666796
2021-02-28,,,,,,,,,,,,,,,4.55,0.0
2021-03-31,,,,,,,,,,,,,,,4.2,0.0
2021-04-30,492000.0,380000.0,263.670423749027,164.6505376344086,2.0,1.5,5.0,8.0,5.35,25.0,0.9964549604484136,0.3333333333333333,0.125,0.25,3.85,-0.0678463101629255
2021-05-31,372370.0,475950.0,272.2322439439841,213.9274714793505,1.5,3.0,4.0,8.5,6.5,32.0,1.0212233746990185,0.75,0.25,0.7,4.13,0.0324716745747206
2021-06-30,301950.0,367450.0,246.32352941176472,172.62612966271513,6.0,3.0,1.0,4.5,0.75,63.0,0.978284638585061,0.0,0.4,0.1666666666666666,3.9,-0.0951713660250711
2021-07-31,298634.75,379945.0,235.2872058117195,171.7651405620491,2.5,1.5,3.0,3.5,1.25,79.5,0.9773248566384825,0.0,0.5,0.25,4.23,-0.0448041793912283
2021-08-31,328500.0,369900.0,254.5617195004803,177.3399014778325,1.5,2.0,2.0,3.5,3.25,312.0,1.0149253731343284,0.5,,0.5,4.11,0.0819190895750812
2021-09-30,239500.0,389900.0,241.59722222222223,177.90777701307638,2.0,2.0,2.0,5.0,1.7,172.5,1.0,0.0,,0.5,4.52,-0.0509286993492107
2021-10-31,499900.0,364950.0,454.45454545454544,189.24525630133107,1.0,1.0,2.0,4.0,4.0,113.0,1.0,0.0,,0.0,5.5,0.8810420967362615
2021-11-30,335000.0,389900.0,298.57397504456327,186.18727366787377,1.0,1.0,1.0,4.0,4.0,31.0,1.0,0.0,0.25,1.0,5.21,-0.3430058560731754
2021-12-31,243500.0,,219.63455797758843,,2.0,1.0,,3.0,1.5,19.0,1.0290977945029296,1.0,,0.0,4.84,-0.2643881371616291
2022-01-31,,,,,,,,,,,,,,,3.82,0.0
2022-02-28,463090.0,394950.0,274.60061045841974,194.34660569421527,3.0,,2.0,6.0,2.0,5.0,1.0133868917937543,0.6666666666666666,,,3.83,0.2502614023356018
2022-03-31,1500000.0,435000.0,331.27208480565366,188.16284639069448,1.0,2.0,2.0,6.0,6.0,62.0,0.9433962264150944,0.0,0.6666666666666666,0.5,3.78,0.2063778163224991
2022-04-30,,,,,,,,,,,,,,,4.55,0.0
2022-05-31,325000.0,449900.0,221.8430034129693,183.9464882943144,1.0,2.0,2.0,4.0,4.0,50.0,1.0188087774294672,1.0,0.5,0.5,4.66,-0.3303299203640499
2022-06-30,260000.0,415000.0,259.7540224177501,188.54166666666663,2.0,1.0,2.0,5.0,2.5,5.0,1.0,0.0,0.4,1.0,5.29,0.1708912087446272
2022-07-31,170000.0,,249.266862170088,,2.0,2.0,,1.0,0.5,59.0,1.0,0.0,,0.0,4.99,-0.0403734277146096
2022-08-31,382250.0,399900.0,254.8713785260614,192.37482054757584,2.0,1.5,1.0,1.0,1.0,32.5,0.9681531127186817,0.0,,0.0,5.87,0.0224840009104345
2022-09-30,328000.0,419900.0,275.3988245172124,190.0693592309131,1.0,1.0,3.0,2.0,2.0,18.0,1.0,0.0,,1.0,6.34,0.0805404126185633
2022-10-31,187500.0,419500.0,201.82992465016147,181.10462257988544,1.0,4.0,3.0,1.0,1.0,4.0,0.9615384615384616,0.0,1.0,0.75,7.34,-0.2671358528709074
2022-11-30,310000.0,397450.0,238.0952380952381,185.82755203171456,1.0,,1.0,2.0,2.0,3.0,1.0,0.0,,,8.56,0.1796825396825396
2022-12-31,170000.0,,182.9924650161464,,1.0,,,2.0,2.0,6.0,1.0303030303030305,1.0,,,8.13,-0.2314316469321851
2023-01-31,320000.0,429990.0,268.68178001679263,204.41389290882776,1.0,2.0,1.0,1.0,1.0,45.0,0.9552238805970148,0.0,,0.0,7.33,0.4682669037388254
2023-02-28,170000.0,439950.0,,203.34734779987943,1.0,,1.0,2.0,2.0,17.0,0.9714285714285714,0.0,1.0,,6.02,0.0
2023-03-31,280000.0,434900.0,367.93692509855447,192.5133689839572,1.0,2.0,2.0,2.0,2.0,12.0,1.0374212671359764,1.0,,1.0,6.57,0.3694152431011823
2023-04-30,424975.0,589750.0,320.3335448600011,266.0271791327883,1.5,1.5,1.5,4.5,4.0,30.0,1.0037783375314862,0.25,0.2857142857142857,0.5,7.04,-0.1293791870054969
2023-05-31,363250.0,504481.0,311.07534794016647,259.7525114552995,2.0,2.0,1.0,4.0,2.0,93.0,0.9882114789235532,0.0,0.3333333333333333,0.0,7.58,-0.0289017402903615
2023-06-30,350000.0,,373.13432835820896,,1.0,1.0,,1.0,1.0,52.0,0.9722222222222222,0.0,,0.0,8.46,0.1994982271304224
2023-07-31,1337500.0,502000.0,643.89486364494,264.82292607945226,1.0,2.0,2.0,5.0,5.0,81.0,1.0,0.0,0.125,0.5,9.45,0.7256382345684391
2023-08-31,342500.0,582000.0,417.1605054677967,348.87031125261035,1.5,2.0,1.0,3.5,2.25,29.5,0.9762691498948632,0.0,0.35,0.0,8.32,-0.3521294717178709
2023-09-30,350000.0,424900.0,252.1613832853026,205.41082164328657,1.0,2.0,1.0,1.0,1.0,,1.0,0.0,1.0,0.5,6.76,-0.3955291069500141
2023-10-31,,,,,,,,,,,,,,,11.454687873125076,0.7469578135748408
2023-11-30,,,,,,,,,,,,,,,10.750300686359406,-0.06643809238186339
2023-12-31,,,,,,,,,,,,,,,10.030185010433197,-0.11128860250146129
2024-01-31,,,,,,,,,,,,,,,6.79281657397747,0.46605275606484625
2024-02-29,,,,,,,,,,,,,,,10.305438457727433,0.3052456183727884
2024-03-31,,,,,,,,,,,,,,,11.4600353205204,-0.28580697321309034
2024-04-30,,,,,,,,,,,,,,,11.648565421104431,-0.002872864829448204
2024-05-31,,,,,,,,,,,,,,,9.311073338389397,0.3743949962040494
2024-06-30,,,,,,,,,,,,,,,9.508480918407441,-0.721902015109336
2024-07-31,,,,,,,,,,,,,,,7.402830653786659,1.3037847574017392
2024-08-31,,,,,,,,,,,,,,,9.375718373656273,-0.46910883431909867
2024-09-30,,,,,,,,,,,,,,,10.041729154586793,0.20664324659240074
2024-10-31,,,,,,,,,,,,,,,7.003243624567985,0.6031045118886486
2024-11-30,,,,,,,,,,,,,,,10.039811284542084,-0.4751955422409295
2024-12-31,,,,,,,,,,,,,,,10.843689880371095,0.862565987628763
2025-01-31,,,,,,,,,,,,,,,7.023187952637672,-0.0727294413058072
2025-02-28,,,,,,,,,,,,,,,10.301384432315826,0.5837925000198619
2025-03-31,,,,,,,,,,,,,,,9.859017823934556,-0.828535795792907
2025-04-30,,,,,,,,,,,,,,,7.608423933386803,-0.044147867031025606
2025-05-31,,,,,,,,,,,,,,,9.638343309164048,-0.3212883400898095
2025-06-30,,,,,,,,,,,,,,,11.561312108039857,-0.8452181747550696
2025-07-31,,,,,,,,,,,,,,,7.969655733704567,0.1307595995215632
2025-08-31,,,,,,,,,,,,,,,11.421921182870866,-0.9684545903207402
2025-09-30,,,,,,,,,,,,,,,11.80792022228241,-0.11919954559160414
2025-10-31,,,,,,,,,,,,,,,9.117225112318993,0.5066102044848587
2025-11-30,,,,,,,,,,,,,,,11.810617837905884,-0.5019333145864675
2025-12-31,,,,,,,,,,,,,,,7.13531167447567,0.5231110826808475
