period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,384561.25,793472.0,238.4880621442947,411.87796751787295,3.5,3.75,13.0,15.0,4.275,69.75,1.2000348271137862,0.6111111111111112,0.50752688172043,0.2395833333333333,0.58,0.0
2019-02-28,451072.0,393528.0,252.1864514361342,216.46467278209093,4.6,12.5,6.0,12.2,3.18,102.8,0.9399878945226484,0.0977272727272727,0.2103174603174602,0.25,0.58,0.0574384695345941
2019-03-31,360866.4,708247.5,204.4986670760957,387.0271845523757,6.8,10.0,12.5,13.5,3.6,127.0,0.9722740713166124,0.0846153846153846,0.2213438735177865,0.2647058823529411,1.09,-0.1890973289344822
2019-04-30,405937.5,662212.5,250.45609468192697,374.6777355497933,6.75,12.5,17.0,13.0,1.7,140.5,0.9259596062075172,0.1812499999999999,0.2222222222222222,0.2391304347826087,0.8,0.2247321621354632
2019-05-31,388990.0,399725.0,221.37694069281105,226.21398190718617,6.6,9.333333333333334,15.0,20.0,4.35,93.8,0.9835949894707752,0.2185185185185185,0.2022058823529411,0.3695652173913044,0.8,-0.1161047968349332
2019-06-30,333275.0,496800.0,195.6383014984515,284.5883724655964,6.166666666666667,13.0,15.333333333333334,17.2,2.5,123.33333333333331,0.96056066986484,0.1399999999999999,0.3520531400966183,0.3405017921146953,0.85,-0.1162661256127629
2019-07-31,462125.0,463809.5,270.8873905728618,252.69483152031407,8.25,15.5,10.25,22.5,3.45,49.25,0.9877938175378886,0.6385869565217391,0.3743386243386243,0.1346153846153846,0.63,0.3846337271283553
2019-08-31,538499.3333333334,672500.0,329.96609037266813,400.2124554701918,11.333333333333334,9.0,15.0,26.0,2.3,73.33333333333333,0.9814281939828644,0.2527472527472527,0.587404214559387,0.2415458937198067,1.18,0.21809320719901
2019-09-30,458425.0,494800.0,260.5807791434487,313.90571041853434,5.5,13.5,13.666666666666666,28.0,5.3,69.0,0.915915345024482,0.230392156862745,0.3771387342815913,0.1666666666666666,0.94,-0.2102801265149844
2019-10-31,606400.0,557816.6666666666,330.95259281636555,310.8124448614463,11.0,9.333333333333334,10.666666666666666,25.33333333333333,3.4333333333333336,66.5,0.9715738802330272,0.2444444444444444,0.2926470588235293,0.4444444444444444,0.99,0.270057576403889
2019-11-30,430737.5,453474.25,261.7481104008746,284.2519714499275,8.5,9.333333333333334,6.5,18.0,2.225,55.5,0.958269484479756,0.3125,0.2195740365111561,0.1432748538011695,1.31,-0.2091069353062605
2019-12-31,448000.0,570333.3333333334,293.56325321078646,352.7101791458756,8.0,6.333333333333333,4.666666666666667,14.25,1.85,52.25,0.9694955492220964,0.2163742690058479,0.3159340659340659,0.0909090909090909,1.64,0.1215487010056579
2020-01-31,468750.0,445333.3333333333,257.1908540842893,252.52301668117173,5.0,4.25,6.333333333333333,16.666666666666668,3.1666666666666665,54.5,0.9651982769907717,0.4041666666666667,0.2527777777777777,0.1499999999999999,1.98,-0.1238997004178202
2020-02-29,426000.0,422537.5,239.59087689770803,257.2849307449487,3.6,7.0,7.75,9.8,2.96,75.6,0.9259438024451908,0.2799999999999999,0.2398989898989899,0.2444444444444443,2.08,-0.0684315826441216
2020-03-31,594166.6666666666,482666.6666666667,365.02410263404255,293.40636038647403,9.666666666666666,8.333333333333334,12.0,16.666666666666668,1.9,52.0,0.9709361951370552,0.2947368421052631,0.0760649087221095,0.6481481481481481,2.63,0.5235308929975975
2020-04-30,391790.0,452587.25,214.98091073110567,252.1025739996768,5.2,6.0,6.5,12.25,2.625,102.0,0.9570201821873492,0.1716666666666666,0.2388888888888888,0.109375,3.79,-0.4110500945559853
2020-05-31,466488.0,716950.0,215.76778537828625,385.9442375109553,4.4,8.0,15.5,16.0,2.7,56.75,0.9447475611180096,0.325,0.6503267973856209,0.1833333333333333,4.8,0.0036602070598017
2020-06-30,393220.0,471975.0,247.1544047625572,265.65799219101206,7.2,10.0,9.25,13.5,2.125,114.75,0.9569841338665072,0.1833333333333333,0.2559139784946236,0.3194444444444444,5.53,0.1454648075904547
2020-07-31,404650.0,498316.6666666667,250.4109302197334,292.1465678158183,8.75,15.5,11.666666666666666,16.0,2.0,30.666666666666668,1.0091762989262598,0.4791666666666666,0.3592592592592591,0.41,6.02,0.013176076956042
2020-08-31,357200.0,487937.5,226.78167428796456,284.4106117278546,6.2,6.25,7.25,12.0,3.45,75.25,0.9631333790809152,0.1130434782608695,0.6517857142857143,0.2749999999999999,6.17,-0.0943619190705228
2020-09-30,388300.0,446075.0,219.81396499084903,239.9221164342904,5.166666666666667,9.5,12.75,9.666666666666666,2.5500000000000003,124.83333333333331,0.9772662325937876,0.2031746031746031,0.2733829163849448,0.2054597701149425,6.56,-0.0307243048583724
2020-10-31,456087.5,742194.0,247.0558070151781,451.7534573299397,11.0,10.333333333333334,15.0,11.25,1.45,82.0,1.0007025608750753,0.2481617647058823,0.4247058823529411,0.3788819875776397,7.11,0.1239313527030148
2020-11-30,360241.6666666667,430190.0,246.45118717798155,239.47156917922388,5.5,11.333333333333334,7.2,7.833333333333333,1.45,62.833333333333336,1.0047232982022494,0.4756335282651072,0.5303030303030303,0.3974358974358973,6.29,-0.0024473006504129
2020-12-31,528500.0,713933.3333333334,298.0578683349887,328.8762738336216,8.75,6.75,10.666666666666666,11.75,1.525,43.0,0.9861450613228976,0.4855072463768115,0.2422222222222222,0.4912280701754385,6.65,0.209399198875589
2021-01-31,481500.0,450300.0,297.74461522470745,276.8436398938828,6.75,8.666666666666666,9.25,13.5,3.75,58.25,0.9637337045328974,0.4204545454545454,0.1766959657426189,0.5,6.18,-0.0010509808448646
