period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,245.37433782454326,,,,,,,,,,,,0.91,0.0,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-02-28,479000.0,,195.53083841953097,,2.0,1.0,,3.0,1.5,1631.0,1.0857731958762886,1.0,,0.0,3.05,-0.20313248666065997,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-03-31,,,245.37433782454326,,,,,,,,,,,,5.4,0.2549137507305528,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-04-30,500000.0,415000.0,204.582651391162,220.7862143241788,1.0,,2.0,6.0,6.0,,1.0,0.0,,,6.44,-0.16624267555863836,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-05-31,,,245.37433782454326,,,,,,,,,,,,5.55,0.1993897632863677,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-06-30,476250.0,425000.0,209.31787079766312,222.16666666666663,2.0,1.0,1.0,8.0,4.0,67.0,0.9063262889415192,0.0,,0.0,3.9,-0.14694473491625915,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-07-31,325750.0,402500.0,238.16872427983537,224.42588726513569,2.0,2.0,1.0,5.0,2.5,26.0,0.9948135198135196,0.5,,0.0,3.29,0.13783272958122583,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-08-31,445000.0,393731.5,231.7708333333333,221.73086412303488,1.0,,5.0,9.0,9.0,126.0,0.89,0.0,,,3.07,-0.026862850971922425,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-09-30,285000.0,,178.125,,1.0,2.0,,6.0,6.0,29.0,1.0,0.0,,0.0,4.34,-0.2314606741573032,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-10-31,408500.0,392400.0,186.7007672634271,221.7594936708861,4.0,4.0,1.0,3.0,0.8,49.0,0.9716913662408492,0.0,,0.0,5.02,0.04814465832099435,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-11-30,,,245.37433782454326,,,,,,,,,,,,6.4,0.31426528889584127,AZ,Flagstaff,Multi-Family (2-4 Unit)
2019-12-31,,,245.37433782454326,,,,,,,,,,,,5.88,0.0,AZ,Flagstaff,Multi-Family (2-4 Unit)
2020-01-31,1175.0,389000.0,1.4968152866242035,228.8235294117647,1.0,2.0,2.0,4.0,4.0,57.0,1.0,0.0,,0.5,5.33,-0.9938998702965649,AZ,Flagstaff,Multi-Family (2-4 Unit)
