predictions_remote_work_share
16.470659594535828
11.158996465206146
12.450063323974609
11.439502057433128
4.059190655946732
9.171170702576637
9.593993122577666
8.855827207565307
7.586767073869705
8.60189915060997
5.157508679330349
10.85208127617836
8.3435487139225
6.159363862872124
12.435874219536782
8.334661545753479
3.164415755569935
8.218459998369216
3.786211336553097
4.6159749647974975
5.255390514433384
5.8492735341191295
5.129711045622826
13.822123175263405
5.993099687695504
5.896554150879384
5.8831432461738595
