period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,148500.0,199900.0,136.1904761904762,154.75132275132273,7.0,5.0,36.0,86.0,12.3,78.0,0.9562513538311862,0.1428571428571428,0.1744186046511628,0.2,0.4,0.0,SC,Myrtle Beach,Townhouse
2019-02-28,145000.0,199900.0,104.89510489510488,162.72727272727272,13.0,10.0,20.0,90.0,6.9,90.0,0.958637961123921,0.1538461538461538,0.1777777777777777,0.2,0.4,-0.22979118783314612,SC,Myrtle Beach,Townhouse
2019-03-31,130000.0,189900.0,110.6687898089172,155.36825647320123,13.0,12.0,24.0,92.0,7.1,48.0,0.9593728900862863,0.1538461538461538,0.1847826086956521,0.3333333333333333,0.69,0.0550424628450108,SC,Myrtle Beach,Townhouse
2019-04-30,148000.0,175400.0,109.62962962962963,159.16205149559303,23.0,18.0,18.0,87.0,3.8,65.0,0.9684091385513388,0.0869565217391304,0.2413793103448276,0.1111111111111111,0.29,-0.009389821476152416,SC,Myrtle Beach,Townhouse
2019-05-31,153000.0,173000.0,118.0952380952381,152.11106658927244,25.0,11.0,31.0,94.0,3.8,83.0,0.9556177314497236,0.04,0.1595744680851063,0.1818181818181818,0.65,0.07722007722007729,SC,Myrtle Beach,Townhouse
2019-06-30,157523.0,189700.0,118.54710743801652,158.0824088748019,17.0,12.0,25.0,102.0,6.0,45.0,0.9807434068614218,0.2352941176470588,0.1470588235294117,0.0833333333333333,0.36,0.0038263129832043496,SC,Myrtle Beach,Townhouse
2019-07-31,166000.0,184950.0,119.04761904761904,159.18979107647863,29.0,20.0,26.0,91.0,3.1,81.0,0.9759523022438864,0.2068965517241379,0.1318681318681318,0.1499999999999999,0.36,0.00422204826772532,SC,Myrtle Beach,Townhouse
2019-08-31,145000.0,188450.0,112.5,154.11214953271028,29.0,17.0,21.0,83.0,2.9,82.0,0.9608080281346284,0.0689655172413793,0.0843373493975903,0.2352941176470588,0.3,-0.05499999999999994,SC,Myrtle Beach,Townhouse
2019-09-30,166125.0,179900.0,125.75390275771954,155.58441558441558,24.0,12.0,35.0,96.0,4.0,84.0,0.9754210166702167,0.125,0.0729166666666666,0.1666666666666666,0.56,0.11781246895750708,SC,Myrtle Beach,Townhouse
2019-10-31,175000.0,185000.0,121.81528662420382,155.68835612437425,17.0,10.0,23.0,100.0,5.9,57.0,0.9612731356742934,0.1176470588235294,0.19,0.2999999999999999,0.98,-0.031320031006146665,SC,Myrtle Beach,Townhouse
2019-11-30,148750.0,200000.0,106.69642857142856,160.4240631163708,14.0,9.0,13.0,100.0,7.1,72.0,0.983727542495446,0.0714285714285714,0.1,0.0,0.94,-0.12411297852474334,SC,Myrtle Beach,Townhouse
2019-12-31,176250.0,189900.0,120.7254458357277,160.0854999505102,16.0,11.0,8.0,88.0,5.5,81.0,0.9664735704187648,0.0625,0.0909090909090909,0.0909090909090909,0.67,0.131485350092176,SC,Myrtle Beach,Townhouse
2020-01-31,230950.0,189900.0,135.36340852130326,163.39691189827428,22.0,6.0,34.0,91.0,4.1,151.0,0.9712473165052636,0.0454545454545454,0.1098901098901098,0.0,0.8,0.1212500196975339,SC,Myrtle Beach,Townhouse
2020-02-29,225000.0,199900.0,132.46753246753246,164.71399035148173,10.0,3.0,18.0,99.0,9.9,153.0,0.9685544081246305,0.0,0.1313131313131313,0.3333333333333333,0.75,-0.02139334466681253,SC,Myrtle Beach,Townhouse
2020-03-31,158000.0,185900.0,117.32539682539682,168.50665194199408,16.0,10.0,25.0,107.0,6.7,83.0,0.953357049285457,0.0625,0.1121495327102803,0.1,1.12,-0.11430827886710238,SC,Myrtle Beach,Townhouse
2020-04-30,126000.0,199900.0,101.99789695057834,161.02162908421536,11.0,9.0,11.0,98.0,8.9,77.0,0.9724807947734044,0.0909090909090909,0.0918367346938775,0.0,1.2,-0.1306409378493627,SC,Myrtle Beach,Townhouse
2020-05-31,181950.0,199900.0,127.27283245688632,165.4004576659039,16.0,11.0,29.0,105.0,6.6,82.0,0.9920475500247636,0.125,0.0285714285714285,0.0,1.25,0.24779859449998853,SC,Myrtle Beach,Townhouse
2020-06-30,128500.0,219950.0,115.3846153846154,164.48522328954056,17.0,8.0,20.0,106.0,6.2,133.0,0.9482384506115324,0.0,0.0943396226415094,0.0,1.37,-0.09340734265734252,SC,Myrtle Beach,Townhouse
