period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.59
2019-02-28,0.0664412916171388,4.72
2019-03-31,-0.00194110320775,4.82
2019-04-30,-0.2358131066574726,3.76
2019-05-31,0.372335417978797,5.29
2019-06-30,-0.2445592930783204,3.93
2019-07-31,1.3237180448080474,3.05
2019-08-31,0.165822262909876,3.31
2019-09-30,-0.2714582437346486,2.74
2019-10-31,-0.5040261680492037,3.41
2019-11-30,0.5085706808566324,3.36
2019-12-31,0.6235380642891972,3.46
2020-01-31,-0.5003541071303864,2.94
2020-02-29,-0.2288664920529184,3.53
2020-03-31,-0.1955488853724156,4.26
2020-04-30,0.2158934102349849,6.54
2020-05-31,0.1285943407034027,5.42
2020-06-30,0.3546038113094842,5.83
2020-07-31,-0.3684519335000982,5.93
2020-08-31,0.1632745796761774,6.73
2020-09-30,-0.0609914593390271,7.24
2020-10-31,-0.0216299906793335,6.57
2020-11-30,0.2149069469236917,7.21
2020-12-31,-0.0697339733687116,7.54
2021-01-31,0.0823283143148414,7.9
2021-02-28,0.1693952623494219,8.28
2021-03-31,-0.0072815041681033,8.01
2021-04-30,-0.1081018510675304,7.12
2021-05-31,0.1376690840442274,6.66
2021-06-30,0.0290626577245578,5.85
2021-07-31,0.3916347448446495,6.35
2021-08-31,-0.0286484898970691,6.75
2021-09-30,-0.0561867041272018,6.22
2021-10-31,0.0698237582556504,8.29
2021-11-30,-0.2225867676595111,8.86
2021-12-31,0.0998144518873977,9.09
2022-01-31,1.5944095265741551,10.99
2022-02-28,-0.1234314526024785,9.45
2022-03-31,-0.6283660412656379,9.31
2022-04-30,-0.1837538922203724,8.49
2022-05-31,0.7621548529763333,9.52
2022-06-30,0.5031581031581032,8.98
2022-07-31,-0.3329767013055009,9.81
2022-08-31,-0.0370521610178594,7.7
2022-09-30,0.1826703288554234,9.25
2022-10-31,0.1573544046195969,8.87
2022-11-30,-0.337232887919116,10.46
2022-12-31,0.0117876396363449,9.33
2023-01-31,-0.3679345266629756,9.71
2023-02-28,0.3650626614703152,8.46
2023-03-31,-0.309760503420917,9.28
2023-04-30,0.6997108155002889,8.59
2023-05-31,0.2179763319597683,9.36
2023-06-30,-0.2284734771113445,7.54
2023-07-31,-0.2741638104838709,8.11
2023-08-31,0.3465172053252583,8.29
2023-09-30,-0.0223024452572161,7.74
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
