period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.74
2019-02-28,0.2016398272168729,2.39
2019-03-31,-0.1678038815373592,2.75
2019-04-30,-0.3880459880662229,3.21
2019-05-31,-0.1252234559103192,3.48
2019-06-30,1.6301967671669155,2.66
2019-07-31,-0.4605010718480141,2.43
2019-08-31,-0.1210900756808184,2.25
2019-09-30,0.497824361513022,2.9
2019-10-31,0.0,3.08
2019-11-30,-0.4113304414279406,2.51
2019-12-31,1.3552297790219303,2.98
2020-01-31,-0.0627487877252659,3.15
2020-02-29,-0.5248464824494739,3.89
2020-03-31,0.3387312544458738,4.58
2020-04-30,0.4526880760524232,8.93
2020-05-31,0.0437483724170142,6.7
2020-06-30,-0.4626136973582625,10.33
2020-07-31,0.0724644016581934,9.75
2020-08-31,0.6123642789814596,10.03
2020-09-30,0.0862203842150084,13.39
2020-10-31,-0.5010106384844768,13.39
2020-11-30,0.818713704988669,10.43
2020-12-31,-0.5910196035907959,12.11
2021-01-31,0.4898974709150168,13.13
2021-02-28,0.7543481638313965,15.49
2021-03-31,-0.4522173142854526,16.45
2021-04-30,0.7587779813826061,14.1
2021-05-31,0.1493484027217162,15.29
2021-06-30,-0.5715805783802259,14.73
2021-07-31,0.0297260399977226,14.84
2021-08-31,1.022576520356386,15.29
2021-09-30,0.1467116484741319,15.84
2021-10-31,-0.1013176052832905,16.23
2021-11-30,-0.4904684463652784,14.23
2021-12-31,0.3274486425180825,16.23
2022-01-31,0.8772684768635985,17.3
2022-02-28,-0.3384478469720363,15.68
2022-03-31,-0.2211710511785689,14.28
2022-04-30,1.0535941231867496,16.29
2022-05-31,-0.5890434580129396,19.19
2022-06-30,0.0474142921876845,16.64
2022-07-31,-0.0078034124119424,12.09
2022-08-31,0.6643997948758777,12.65
2022-09-30,0.0309948199444898,13.38
2022-10-31,-0.0245946465499551,16.17
2022-11-30,-0.1471370053494206,16.87
2022-12-31,0.4146444134789693,13.28
2023-01-31,-0.3093444772735553,14.71
2023-02-28,-0.922639253442174,15.54
2023-03-31,16.980187169040992,14.81
2023-04-30,0.0208561353898402,14.71
2023-05-31,-0.0058183304126424,14.2
2023-06-30,-0.5122066431523267,13.92
2023-07-31,-0.0398081173414099,12.64
2023-08-31,1.4984803810884166,11.2
2023-09-30,-0.2415400410677617,12.14
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
