predictions_asset_value_momentum
0.598570994003194
0.3681705197595578
0.10613328103421003
-0.13577633854864884
0.2199630072962146
0.6237783026814822
-0.030787015232579124
0.12039644195849716
0.3484048899513991
-0.3900832417721253
-0.32508510011884145
0.6808731954381814
0.0789427893426095
-0.2777597286774857
0.11550196439706634
0.12945132727041722
0.2535097332196863
0.05381736481283182
-0.06572394798031675
-0.33599742430064855
0.6113065018821445
0.11056329249564506
0.42449878965295657
0.37951515212409115
0.28111149974925836
0.0664833897060752
-0.2542445708217201
