period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,6.12,0.0
2019-02-28,55000.0,192500.0,30.8641975308642,120.87305970534857,1.0,1.0,1.0,1.0,1.0,288.0,0.9166666666666666,0.0,,0.0,6.02,
2019-03-31,,,,,,,,,,,,,,,5.5,0.0
2019-04-30,85000.0,199900.0,45.405982905982896,124.96191346739792,1.0,,2.0,3.0,3.0,49.0,0.894736842105263,0.0,,,2.95,0.4711538461538458
2019-05-31,,,,,,,,,,,,,,,4.48,0.0
2019-06-30,87500.0,209687.5,48.14814814814815,122.77210109033312,3.0,2.0,3.0,8.0,2.7,26.0,0.8701022849129753,0.0,,0.0,3.79,0.0603921568627454
2019-07-31,48000.0,189900.0,41.45077720207254,124.0,3.0,3.0,1.0,5.0,1.7,72.0,0.8190615427457532,0.0,0.4,0.0,1.5,-0.1390992427261859
2019-08-31,52000.0,195900.0,44.75043029259897,121.57139652923732,1.0,2.0,1.0,4.0,4.0,50.0,0.8681135225375625,0.0,0.25,0.0,2.75,0.0796041308089501
2019-09-30,105000.0,,22.75769745649264,,3.0,,,2.0,0.6999999999999998,51.0,0.8776560273873365,0.0,,,2.05,-0.4914529914529915
2019-10-31,191950.0,,72.82142857142857,,2.0,1.0,,1.0,0.5,80.0,0.8847233284029278,0.0,,0.0,2.65,2.1998592436974787
2019-11-30,,,,,,,,,,,,,,,2.84,0.0
2019-12-31,42500.0,,20.652899217671425,,2.0,,,,,79.0,0.7590984974958263,0.0,,,2.94,-0.7163898096641491
2020-01-31,150000.0,,83.61204013377926,,1.0,,,,,14.0,1.0,0.0,,,2.22,3.048440814655094
2020-02-29,,,,,,,,,,,,,,,2.99,0.0
2020-03-31,159900.0,217300.0,85.41666666666667,127.05882352941175,1.0,2.0,2.0,,,17.0,1.0,0.0,,1.0,4.32,0.0215833333333335
2020-04-30,155000.0,209000.0,129.16666666666666,129.61435457953937,1.0,,1.0,1.0,1.0,13.0,1.0,0.0,,,9.87,0.5121951219512193
2020-05-31,,,,,,,,,,,,,,,4.82,0.0
2020-06-30,62000.0,225000.0,59.21680993314232,133.99885909868797,1.0,1.0,2.0,2.0,2.0,65.0,0.8857142857142856,0.0,,0.0,4.72,-0.5415472779369626
2020-07-31,,,,,,,,,,,,,,,7.76,0.0
2020-08-31,,,,,,,,,,,,,,,7.08,0.0
2020-09-30,,,,,,,,,,,,,,,11.25,0.0
2020-10-31,105000.0,,71.81996305840477,,2.0,1.0,,2.0,1.0,89.0,0.967741935483871,0.0,,0.0,8.54,0.2128306664862866
2020-11-30,110000.0,219900.0,72.36842105263156,138.19764464925754,1.0,,1.0,2.0,2.0,26.0,1.0476190476190477,1.0,0.5,,9.94,0.0076365674788885
2020-12-31,57500.0,223949.5,32.525083612040135,136.92707199608185,2.0,1.0,6.0,7.0,3.5,115.0,0.9018036072144288,0.0,0.1428571428571428,0.0,11.0,-0.5505624809972635
2021-01-31,57442.0,210000.0,36.82179487179487,137.94567062818336,1.0,3.0,1.0,5.0,5.0,50.0,0.7317452229299362,0.0,0.4,0.0,9.99,0.1321045415595543
2021-02-28,90000.0,,48.38709677419355,,1.0,1.0,,4.0,4.0,46.0,0.9,0.0,0.25,0.0,11.97,0.3140884886971544
2021-03-31,,,,,,,,,,,,,,,11.0,0.0
2021-04-30,134900.0,,89.63455149501662,,1.0,1.0,,2.0,2.0,44.0,1.0,0.0,,0.0,9.09,0.8524473975636768
