period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,507500.0,525000.0,348.1845378771285,292.472024415056,2.0,4.0,5.0,10.0,5.0,5.0,0.988095238095238,0.0,0.2,0.75,0.88,0.0,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-02-28,635000.0,522000.0,323.2642777155656,304.39385918475386,4.0,1.0,3.0,12.0,3.0,109.0,0.9581030753504292,0.0,0.0833333333333333,1.0,1.05,-0.07157198970839151,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-03-31,640750.0,529000.0,256.0742451554754,290.6631799877141,2.0,2.0,3.0,12.0,6.0,48.0,1.0083019350231175,0.5,0.25,0.0,5.34,-0.2078486154885616,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-04-30,750000.0,535000.0,1266.6666666666667,299.09819639278555,3.0,2.0,1.0,9.0,3.0,65.0,0.8006993006993007,0.0,0.2222222222222222,0.5,4.73,3.9464820872462614,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-05-31,725000.0,525000.0,350.65289648622974,302.01352415966386,3.0,3.0,5.0,10.0,3.3,59.0,0.9312797502762338,0.0,,0.3333333333333333,1.76,-0.7231687659319239,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-06-30,1075000.0,530000.0,491.6666666666666,301.2186865267434,2.0,5.0,4.0,7.0,3.5,177.0,1.0249973645372128,0.5,0.1428571428571428,0.8,1.04,0.4021463150411322,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-07-31,625000.0,525450.0,349.31985557803887,306.0678167757287,3.0,3.0,1.0,3.0,1.0,13.0,0.9648263300043964,0.0,,0.3333333333333333,1.11,-0.2895189378073785,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-08-31,564000.0,529000.0,388.9655172413793,299.0158970476912,5.0,1.0,3.0,4.0,0.8,29.0,0.9855958437643004,0.2,0.25,1.0,1.1,0.11349386824214891,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-09-30,617500.0,554500.0,362.9469122426869,307.93340076063384,2.0,4.0,6.0,5.0,2.5,8.0,0.9716193656093488,0.0,0.4,0.25,2.49,-0.06689180363139002,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-10-31,864250.0,544950.0,298.3032293377121,308.82279411764705,4.0,3.0,7.0,9.0,2.3,31.0,0.9060791412301042,0.0,0.3333333333333333,0.0,1.59,-0.17810781886952765,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-11-30,587000.0,520000.0,334.07696597880647,303.1882424397052,3.0,3.0,2.0,8.0,2.7,204.0,0.9565110309705188,0.0,0.625,0.3333333333333333,1.75,0.11992406760234764,CA,Chula Vista,Multi-Family (2-4 Unit)
2019-12-31,639750.0,519919.0,337.05357142857144,313.20460385186584,6.0,5.0,3.0,5.0,0.8,32.0,0.9463674080882704,0.5,0.4,0.0,2.86,0.008909939184355009,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-01-31,920000.0,548000.0,348.9454094292804,310.0576752440106,3.0,2.0,2.0,5.0,1.7,29.0,0.9625468831600436,0.0,0.2,0.0,2.99,0.03528174453190469,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-02-29,783500.0,559000.0,18307.50636881755,309.5238095238095,1.0,3.0,2.0,4.0,4.0,87.0,1.0322793148880105,1.0,0.5,1.0,3.23,51.46524491828247,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-03-31,537500.0,559900.0,181.6,324.658425504229,3.0,1.0,1.0,3.0,1.0,11.0,0.8171643798762442,0.0,,1.0,2.99,-0.9900805715239672,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-04-30,515000.0,535000.0,303.1194820482637,313.2998917816916,1.0,,2.0,5.0,5.0,13.0,1.0341365461847387,1.0,0.4,,5.69,0.6691601434375756,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-05-31,1075000.0,542500.0,338.4760705289672,320.0759631036354,1.0,3.0,3.0,4.0,4.0,143.0,1.0,0.0,0.5,0.3333333333333333,4.62,0.11664241520138896,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-06-30,585000.0,585000.0,412.10319609967496,317.7325805735894,3.0,1.0,4.0,6.0,2.0,3.0,1.0,0.0,,1.0,3.82,0.21752534959308623,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-07-31,,,18307.50636881755,,,,,,,,,,,,5.1,43.4245677832344,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-08-31,537500.0,559000.0,306.1868686868687,341.82966610567433,4.0,5.0,4.0,7.0,1.8,8.0,0.9751174687777516,0.25,0.1428571428571428,0.5999999999999999,6.26,-0.9832753373114547,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-09-30,620000.0,579900.0,460.60991105463785,342.12911496359504,3.0,7.0,3.0,3.0,1.0,13.0,1.0012294900157357,0.3333333333333333,0.6666666666666666,0.4285714285714285,5.0,0.5043424723928789,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-10-31,669000.0,575000.0,418.125,337.7049180327869,3.0,,1.0,3.0,1.0,19.0,1.0529797444727007,1.0,,,7.04,-0.09223620689655165,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-11-30,654000.0,600900.0,363.3154757104156,338.41831367989806,3.0,2.0,3.0,3.0,1.0,14.0,0.964238091084293,0.3333333333333333,0.3333333333333333,0.5,7.03,-0.1310840640707549,CA,Chula Vista,Multi-Family (2-4 Unit)
2020-12-31,732000.0,,284.50297345646186,,4.0,2.0,,1.0,0.2999999999999999,81.0,0.9085714285714284,0.0,,0.5,6.94,-0.2169258055959391,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-01-31,986500.0,632500.0,350.30549898167004,350.03894080996884,2.0,1.0,3.0,2.0,1.0,21.0,0.9834563850150396,0.0,,0.0,7.28,0.2312894122889655,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-02-28,766250.0,639900.0,421.285998907714,361.85641769398114,2.0,2.0,7.0,7.0,3.5,116.0,0.9929629629629628,0.5,,1.0,6.02,0.20262456664934625,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-03-31,,,18307.50636881755,,,,,,,,,,,,8.27,42.45624211648191,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-04-30,509250.0,672500.0,298.2464511933039,380.34657650042266,3.5,1.0,7.0,9.0,1.5,55.0,0.9952784089426808,0.1666666666666666,0.1111111111111111,1.0,7.23,-0.9837090619997656,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-05-31,899000.0,650000.0,410.45454545454544,379.7446484131922,2.0,4.0,6.0,11.0,5.5,10.0,1.039806996381182,0.5,,0.5,5.56,0.37622608353691867,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-06-30,685000.0,675000.0,449.32720588235287,387.7468592322634,3.0,4.0,2.0,8.0,2.7,18.0,1.0028610502558817,0.3333333333333333,,0.25,6.11,0.09470637092046097,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-07-31,730000.0,709000.0,400.6075915627764,392.6666666666666,2.0,5.0,4.0,7.0,3.5,89.0,0.9714349376114082,0.0,0.8571428571428571,0.8,6.1,-0.10842791996960166,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-08-31,835000.0,690000.0,417.6652585587725,400.1668149466192,4.0,4.0,6.0,7.0,1.8,15.0,1.0388500931098696,0.5,0.1428571428571428,0.5,5.26,0.04257949014259532,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-09-30,710000.0,699999.0,435.8502148557397,401.65165165165166,3.0,1.0,3.0,7.0,2.3,21.0,1.0187565732590729,0.3333333333333333,0.4285714285714285,0.0,4.25,0.04353954733921994,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-10-31,1062500.0,729000.0,895000.0,412.9198966408269,2.0,6.0,4.0,4.0,2.0,45.0,0.9739664082687338,0.0,,0.1666666666666666,6.18,2052.4577464788736,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-11-30,777500.0,714900.0,463.1431502525253,419.5596064814815,6.0,3.0,4.0,4.0,0.6999999999999998,23.0,1.0017764437208885,0.5,,0.6666666666666666,4.99,-0.9994825216198295,CA,Chula Vista,Multi-Family (2-4 Unit)
2021-12-31,585625.0,648500.0,531.8452380952381,422.7895392278954,2.5,3.5,4.0,2.0,0.5,72.0,0.9923901389944302,0.375,,0.25,7.0,0.14833877561452335,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-01-31,940000.0,703049.5,359.3204706947706,439.90469208211135,6.0,4.0,6.0,3.0,0.5,8.0,1.0303646257175063,0.8333333333333333,,0.75,6.46,-0.32438904223031373,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-02-28,1050000.0,700000.0,460.84656084656086,437.7551020408163,5.0,3.0,4.0,4.0,0.8,7.0,1.0150443034350447,0.5999999999999999,0.25,0.6666666666666666,7.25,0.2825502536927067,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-03-31,775000.0,742450.0,18307.50636881755,441.4315015863573,1.0,3.0,1.0,2.0,2.0,48.0,1.0,0.0,1.0,0.3333333333333333,6.11,38.72581749376024,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-04-30,,,18307.50636881755,,,,,,,,,,,,6.79,0.0,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-05-31,900000.0,770000.0,447.54001185536447,437.7731083146104,3.0,4.0,4.0,6.0,2.0,11.0,1.0601666401091252,1.0,,0.5,6.41,-0.975554288888975,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-06-30,1538000.0,725000.0,542.6870258330932,443.1748712222805,4.0,5.0,6.0,7.0,1.8,20.0,1.0005715321730784,0.5,0.5714285714285714,0.4,6.73,0.21260001666281925,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-07-31,713750.0,759995.0,415.5830649490069,449.2397097660176,2.0,5.0,3.0,5.0,2.5,28.0,1.025554654779356,1.0,0.4,0.4,6.86,-0.23421227122385258,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-08-31,1050000.0,730000.0,435.8796296296296,438.23709400590326,5.0,1.0,2.0,5.0,1.0,26.0,1.044536614075691,0.4,0.5999999999999999,1.0,6.73,0.04883876748710425,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-09-30,670000.0,710000.0,303.1674208144796,414.9995,1.0,2.0,2.0,4.0,4.0,2.0,1.342685370741483,1.0,0.5,0.0,6.48,-0.30446985771717894,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-10-31,1052500.0,732499.0,500.75688073394497,435.4758345789736,2.0,1.0,6.0,7.0,3.5,71.0,0.9830228385652038,0.0,,0.0,6.39,0.6517503080925648,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-11-30,617668.0,707450.0,391.42458808618505,439.9291922928534,1.0,4.0,3.0,5.0,5.0,23.0,0.9963994192611711,0.0,0.2,0.25,7.93,-0.2183340795787263,CA,Chula Vista,Multi-Family (2-4 Unit)
2022-12-31,810000.0,720000.0,475.2304147465438,444.7096260938743,6.0,1.0,1.0,5.0,0.8,27.0,0.9539819667125882,0.0,0.2,0.0,6.86,0.21410465568889125,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-01-31,850000.0,710000.0,378.7878787878788,423.8805970149254,1.0,1.0,3.0,6.0,6.0,18.0,0.9550572528733178,0.0,0.1666666666666666,0.0,6.93,-0.2029384756657483,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-02-28,1074500.0,729000.0,623.9193083573488,444.3703703703704,2.0,3.0,3.0,6.0,3.0,37.0,1.070469798657718,0.5,,0.3333333333333333,6.66,0.6471469740634006,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-03-31,1200000.0,774000.0,451.64239424583394,445.03105590062114,3.0,2.0,1.0,2.0,0.6999999999999998,42.0,0.9936356404136832,0.0,,0.0,5.12,-0.27612050437272817,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-04-30,1150000.0,789000.0,527.9503105590062,452.8985507246377,3.0,2.0,2.0,2.0,0.6999999999999998,134.0,0.959888403471,0.0,,1.0,4.87,0.16895649585906014,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-05-31,1465500.0,750000.0,596.5135911623859,451.00502512562815,2.0,,1.0,2.0,1.0,14.0,1.0333781380826368,0.5,1.0,,4.27,0.1298669197311073,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-06-30,,,18307.50636881755,,,,,,,,,,,,7.5,29.690845338733936,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-07-31,1270000.0,792000.0,302.02140309155766,454.9696686887541,1.0,2.0,2.0,5.0,5.0,180.0,0.7937499999999998,0.0,,0.0,6.46,-0.9835028650539771,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-08-31,1030000.0,782500.0,459.1566033496566,463.2287470052965,3.0,1.0,3.0,7.0,2.3,75.0,0.9840372955146351,0.0,0.1428571428571428,0.0,4.11,0.5202783599096898,CA,Chula Vista,Multi-Family (2-4 Unit)
2023-09-30,,,18307.50636881755,,,,,,,,,,,,5.33,38.87203110063089,CA,Chula Vista,Multi-Family (2-4 Unit)
