period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,230210.8,341460.0,145.98786371538972,158.33179779926223,21.4,24.75,25.4,36.6,3.54,87.6,1.000667372502854,0.3541430700447093,0.2858091787439613,0.3933333333333333,0.0,0.0,WA,Marysville,Single Family Residential
2019-02-28,235850.0,207175.0,146.9044189155765,124.93406457788898,23.4,25.666666666666668,23.0,35.2,2.86,25.25,0.9637683718666386,0.3071708683473389,0.2436898672512483,0.3834782608695652,0.0,0.006278297228690555,WA,Marysville,Single Family Residential
2019-03-31,279628.0,256739.9,151.83972029611243,137.19396052680878,27.8,37.25,32.6,33.0,2.16,92.25,0.9911888949053328,0.2203023860146467,0.3821553637057069,0.4984804452295477,0.0,0.03359532284302591,WA,Marysville,Single Family Residential
2019-04-30,259270.0,243429.8,146.01802222263353,148.8809485841872,35.4,39.25,39.6,36.2,2.7,36.8,0.9956530745914552,0.3450989175065322,0.3009741375079746,0.6016021042563366,0.0,-0.03834107479996429,WA,Marysville,Single Family Residential
2019-05-31,250160.0,243172.4,143.83513050997624,161.97694498143477,34.0,39.0,56.0,51.6,1.62,32.0,1.001068525035193,0.3213644688644688,0.2863181373082363,0.4805194805194805,0.0,-0.014949467739872824,WA,Marysville,Single Family Residential
2019-06-30,242190.0,226662.5,151.35745360794678,132.36102784423068,45.0,54.0,61.75,56.8,1.3,17.75,1.005165251801933,0.475514387573211,0.2538610745132484,0.5605741949212654,0.0,0.05229823250620136,WA,Marysville,Single Family Residential
2019-07-31,239308.3333333333,272264.0,135.5533375252722,138.03050903109047,35.833333333333336,40.8,46.2,58.4,1.52,77.5,0.9985866717296824,0.3145285552728301,0.3740841894339809,0.2486466165413534,0.0,-0.10441584280091776,WA,Marysville,Single Family Residential
2019-08-31,246000.0,228335.0,140.15540354482468,145.9021944607327,45.4,53.25,42.2,55.0,2.22,27.5,0.9807133746662686,0.258444895199459,0.4949474284580667,0.528541851523218,0.0,0.03395022286850358,WA,Marysville,Single Family Residential
2019-09-30,233300.0,253706.25,147.56463291475933,140.32027522960456,44.6,46.25,51.0,54.8,1.3,21.25,0.9813760475804144,0.2648446432434102,0.3202435541347866,0.5087406259281259,0.0,0.05286438612097477,WA,Marysville,Single Family Residential
2019-10-31,254413.0833333333,233677.5,151.4870931181667,149.520678711681,36.66666666666666,35.0,44.5,49.6,1.24,183.16666666666663,0.9700640173327952,0.2196962995724605,0.3373339146535022,0.2892342342342342,0.33,0.026581302890328784,WA,Marysville,Single Family Residential
2019-11-30,261920.0,255340.0,150.560281509886,155.73872911841735,34.6,27.5,23.4,47.2,1.56,43.2,0.9887852643397236,0.2163203463203463,0.2525747612759496,0.3425925925925925,0.66,-0.006118089595644638,WA,Marysville,Single Family Residential
2019-12-31,269435.0,289962.5,156.60643348078514,152.8332491250888,35.6,23.8,24.25,37.6,1.58,42.6,0.9724874949049772,0.1724272667357122,0.1842865981418225,0.3292006033182503,0.72,0.04015768242637163,WA,Marysville,Single Family Residential
2020-01-31,226080.0,288318.75,146.724407190045,146.55777819437435,24.0,26.75,39.5,41.6,2.3400000000000003,35.5,0.9856803374712086,0.2077803145611364,0.204057679409792,0.2866161616161615,0.39,-0.06310102382832572,WA,Marysville,Single Family Residential
2020-02-29,281440.0,263260.0,156.56799770986362,151.11818608933856,28.0,34.0,40.0,40.8,1.72,69.25,0.9961251622885468,0.3425287356321839,0.1758457936641166,0.5302631578947368,0.21,0.06708897795762558,WA,Marysville,Single Family Residential
