period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,244250.0,,137.49571996993154,,2.0,,,10.0,5.0,286.0,1.0087907152099644,0.5,0.1,,0.06,0.0,NC,Gastonia,Townhouse
2019-02-28,304950.0,180000.0,176.9878119558909,103.92,1.0,,1.0,10.0,10.0,217.0,1.0,0.0,,,0.24,0.2872241550107577,NC,Gastonia,Townhouse
2019-03-31,152500.0,196000.0,104.8699817518248,107.5,2.0,,5.0,12.0,6.0,109.0,1.0038269099417956,0.5,0.1666666666666666,0.0,0.35,-0.4074734265997897,NC,Gastonia,Townhouse
2019-04-30,306200.0,,177.71329077190944,,4.0,,,10.0,2.5,204.0,0.9978399272396544,0.0,0.2,,0.35,0.6946059091768377,NC,Gastonia,Townhouse
2019-05-31,311600.0,189997.5,145.81851851851852,112.31719543329224,3.0,,5.0,12.0,4.0,162.0,1.0031007751937986,0.3333333333333333,,0.5,0.42,-0.17947319592616773,NC,Gastonia,Townhouse
2019-06-30,185000.0,,113.21909424724602,,1.0,,,12.0,12.0,13.0,0.9866666666666666,0.0,0.1666666666666666,,0.79,-0.22356162031047155,NC,Gastonia,Townhouse
2019-07-31,254100.0,179900.0,138.9509714541514,107.2498502097064,2.0,,3.0,12.0,6.0,279.0,0.9946524064171122,0.0,,0.0,1.1,0.22727506678963993,NC,Gastonia,Townhouse
2019-08-31,323825.0,195000.0,178.31221124699,107.93618822430452,4.0,,3.0,13.0,3.3,331.0,0.9973604826546004,0.0,,,1.1,0.2832743044608821,NC,Gastonia,Townhouse
2019-09-30,330714.0,185000.0,184.48639334543864,113.0952380952381,2.0,,2.0,13.0,6.5,193.0,1.0021209789133447,0.5,0.0769230769230769,,1.07,0.034625682981949346,NC,Gastonia,Townhouse
2019-10-31,190000.0,170000.0,109.89010989010988,108.75,1.0,,2.0,13.0,13.0,45.0,0.9620253164556962,0.0,,0.0,0.85,-0.40434571950058196,NC,Gastonia,Townhouse
2019-11-30,220000.0,182000.0,106.02409638554217,112.04268292682929,3.0,,2.0,12.0,4.0,35.0,0.967848245176956,0.0,,0.0,0.95,-0.03518072289156626,NC,Gastonia,Townhouse
2019-12-31,356500.0,199945.0,146.70781893004116,107.67853763365142,1.0,,1.0,13.0,13.0,499.0,1.0,0.0,,,0.52,0.3837214739992518,NC,Gastonia,Townhouse
2020-01-31,197000.0,194900.0,110.88187154243684,111.11728738187882,2.0,,7.0,17.0,8.5,26.0,0.9848594060892744,0.5,,0.6666666666666666,0.85,-0.24419930477385265,NC,Gastonia,Townhouse
2020-02-29,200000.0,180250.0,112.66783420899009,112.2754491017964,5.0,,6.0,18.0,3.6,96.0,0.9967439203578786,0.4,,0.5,0.74,0.016106895038020097,NC,Gastonia,Townhouse
2020-03-31,192000.0,209000.0,106.13598673300166,116.21017328116268,5.0,,6.0,16.0,3.2,37.0,0.960416165475227,0.2,0.0625,0.25,1.15,-0.0579743768205605,NC,Gastonia,Townhouse
2020-04-30,145000.0,195950.0,105.3779069767442,117.28494531784006,1.0,,8.0,21.0,21.0,51.0,1.0,0.0,,0.3333333333333333,1.61,-0.007142532703488191,NC,Gastonia,Townhouse
2020-05-31,193250.0,203000.0,103.1350235684601,112.89381563593932,4.0,,5.0,19.0,4.8,32.0,0.9637704320126854,0.25,0.0526315789473684,0.0,1.73,-0.021284190136544257,NC,Gastonia,Townhouse
2020-06-30,204000.0,200000.0,112.4520021941854,118.51701012361524,11.0,,4.0,14.0,1.3,66.0,0.9892449033003206,0.1818181818181818,0.2142857142857142,0.25,2.32,0.09033767873762866,NC,Gastonia,Townhouse
2020-07-31,200000.0,227990.0,116.0092807424594,121.32260596546313,7.0,,6.0,12.0,1.7,36.0,0.9906567436816353,0.2857142857142857,,0.2857142857142857,2.16,0.03163375021221215,NC,Gastonia,Townhouse
2020-08-31,221180.0,215000.0,114.47903763697,121.08190883190883,8.0,,10.0,11.0,1.4,50.0,1.0091582205464933,0.5,,0.5714285714285714,2.77,-0.013190695569318511,NC,Gastonia,Townhouse
2020-09-30,206500.0,225445.0,118.09118654804064,122.03166226912928,10.0,,5.0,7.0,0.6999999999999998,45.0,0.9996792834896928,0.4,,0.4285714285714285,3.24,0.0315529286901004,NC,Gastonia,Townhouse
2020-10-31,206250.0,219900.0,123.15857885615252,124.28675932699342,10.0,,5.0,5.0,0.5,23.0,1.0074178160149008,0.4,,0.2857142857142857,3.15,0.04291084251279331,NC,Gastonia,Townhouse
2020-11-30,270975.0,185000.0,156.18825457769162,124.37759336099585,4.0,,3.0,5.0,1.3,103.0,1.004848171152519,0.25,,0.5,3.04,0.26818818492634033,NC,Gastonia,Townhouse
2020-12-31,212000.0,199950.0,119.28451062042544,129.951761793194,2.0,,3.0,3.0,1.5,38.0,1.0039064274358394,0.5,,0.5999999999999999,2.6,-0.23627733120552552,NC,Gastonia,Townhouse
2021-01-31,161000.0,225000.0,126.24265270805518,123.97540983606558,4.0,,3.0,6.0,1.5,5.0,1.019439052795031,0.75,,,3.16,0.058332318684453544,NC,Gastonia,Townhouse
2021-02-28,242500.0,229700.0,116.33180285612364,136.69786096256684,2.0,,3.0,7.0,3.5,11.0,0.986813232310686,0.0,0.2857142857142857,1.0,3.44,-0.0785063497901225,NC,Gastonia,Townhouse
2021-03-31,205000.0,215000.0,114.61318051575932,130.33851677603667,5.0,,4.0,5.0,1.0,81.0,1.003246893869009,0.5999999999999999,,0.5,4.55,-0.014773452299109202,NC,Gastonia,Townhouse
2021-04-30,275500.0,223495.0,152.60651835850973,133.43118630003875,6.0,,3.0,3.0,0.5,30.0,1.006588098777928,0.5,,0.4,4.37,0.3314918726779972,NC,Gastonia,Townhouse
