period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.91103546,38.15151092,14.31445874,7750813918.0,1.35367779,-0.02423175,44.0,50.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,11.93
2020-07-31,0.91200933,38.15151092,14.31445874,7750813918.0,1.35367779,-0.02423175,44.0,50.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.32
2020-08-31,0.9120025,38.28044217,14.31445874,7750813918.0,1.35367779,-0.00124219,36.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.89
2020-09-30,0.9120025,38.28044217,14.31445874,7750813918.0,1.35367779,0.03967071,36.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,14.89
2020-10-31,0.9120025,38.28044217,14.31445874,7750813918.0,1.35367779,0.03967071,36.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82
2020-11-30,0.9120025,38.28044217,14.31445874,7750813918.0,1.35367779,0.03967071,36.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82
2020-12-31,0.9120025,38.28044217,14.31445874,7750813918.0,1.35367779,0.03967071,36.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.93
2021-01-31,0.911,38.28044217,14.31445874,7750813918.0,1.35367779,0.10230784,36.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.87
2021-02-28,0.90385657,38.28044217,13.86564719,7831414451.0,1.37957651,0.08662868,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.78
2021-03-31,0.90385657,38.28044217,13.86564719,7831414451.0,1.37957651,0.08662868,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.85
2021-04-30,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.06391683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.04
2021-05-31,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.06391683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.77
2021-06-30,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.06391683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.19
2021-07-31,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.25750756,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.9
2021-08-31,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.25990581,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.47
2021-09-30,0.907,38.28044217,13.86564719,7831414451.0,1.37957651,0.25990581,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.49
2021-10-31,0.913,38.28044217,13.86564719,7831414451.0,1.37957651,0.37540683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.69
2021-11-30,0.913,38.28044217,13.86564719,7831414451.0,1.37957651,0.37540683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,18.96
2021-12-31,0.913,38.28044217,13.86564719,7831414451.0,1.37957651,0.37540683,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.34
2022-01-31,0.914,38.23245328,13.86564719,7831414451.0,1.37957651,0.38679527,33.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,19.8
2022-02-28,0.92511561,38.44188439,13.86306226,8090571682.0,1.37936906,0.39803084,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.31
2022-03-31,0.92511561,38.44188439,13.86306226,8090571682.0,1.37936906,0.39803084,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.96
2022-04-30,0.934,38.44188439,13.86306226,8090571682.0,1.37936906,0.30970329,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.4
2022-05-31,0.934,38.44188439,13.86306226,8090571682.0,1.37936906,0.30970329,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.17
2022-06-30,0.934,38.44188439,13.86306226,8090571682.0,1.37936906,0.30970329,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.64
2022-07-31,0.939,38.44188439,13.86306226,8090571682.0,1.37936906,0.16129951,36.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.29
2022-08-31,0.939,38.44188439,13.86306226,8090571682.0,1.37936906,0.10082035,36.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.73
2022-09-30,0.942,38.44188439,13.86306226,8090571682.0,1.37936906,-0.08669533,36.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.44
2022-10-31,0.942,38.44188439,13.86306226,8090571682.0,1.37936906,-0.08669533,36.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.79
2022-11-30,0.942,38.44188439,13.86306226,8090571682.0,1.37936906,-0.22710127,36.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.5
2022-12-31,0.942,38.44188439,13.86306226,8090571682.0,1.37936906,-0.22710127,36.0,50.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.62
2023-01-31,0.935,38.61380566,13.86306226,8090571682.0,1.37936906,-0.19217789,37.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.51
2023-02-28,0.97747447,38.61380566,13.87354102,5396598578.0,1.37742308,-0.20356234,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,23.71
2023-03-31,0.97747447,38.61380566,13.87354102,5396598578.0,1.37742308,-0.20356234,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,22.48
2023-04-30,0.97265,38.61380566,13.87354102,5396598578.0,1.37742308,-0.21664451,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.31
2023-05-31,0.97265,38.61380566,13.87354102,5396598578.0,1.37742308,-0.21664451,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,20.28
2023-06-30,0.97265,38.58589323,13.87354102,5396598578.0,1.37742308,-0.1233267,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.88
2023-07-31,0.97265,38.58589323,13.87354102,5396598578.0,1.37742308,-0.09621309,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.1
2023-08-31,0.97265,38.58589323,13.87354102,5396598578.0,1.37742308,-0.03121691,28.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.68
2023-09-30,0.9669133970444214,,,,,0.23655392096226038,30.705355525016785,,,,,,,,,,,,,,,,,,,,18.770276894569395
2023-10-31,0.9692956867258917,,,,,-0.23272680784860053,29.285998307168484,,,,,,,,,,,,,,,,,,,,22.509988597631455
2023-11-30,0.9763067656884801,,,,,0.05764926072767467,28.016743041574955,,,,,,,,,,,,,,,,,,,,20.586010620594024
2023-12-31,0.9811917289748621,,,,,-0.2806310016633555,43.01589846611023,,,,,,,,,,,,,,,,,,,,22.12892598628998
2024-01-31,0.9704156718769442,,,,,-0.2454905476800588,29.25451598316431,,,,,,,,,,,,,,,,,,,,20.72670457839966
2024-02-29,0.9866185581377458,,,,,-0.3939821382078138,34.650894075632095,,,,,,,,,,,,,,,,,,,,22.130407116413117
2024-03-31,0.9833093539314818,,,,,-0.26262712734066235,32.40175271034241,,,,,,,,,,,,,,,,,,,,20.83717052459717
2024-04-30,0.9757411389610421,,,,,-0.1915356344507134,33.167248994112015,,,,,,,,,,,,,,,,,,,,22.799973993301393
2024-05-31,0.9733464708196472,,,,,-0.3914833559568837,31.63208830356598,,,,,,,,,,,,,,,,,,,,20.89374612092972
2024-06-30,0.975057484649397,,,,,-0.2687707565035857,31.37042623758316,,,,,,,,,,,,,,,,,,,,20.30813675880432
2024-07-31,0.9744304439109337,,,,,-0.24471249840172915,30.189886838197708,,,,,,,,,,,,,,,,,,,,18.674656876325606
2024-08-31,0.9752773394370805,,,,,-0.055513229158636324,30.688952058553696,,,,,,,,,,,,,,,,,,,,18.53598914027214
2024-09-30,0.9784974108335447,,,,,-0.3026291498104727,31.204251021146774,,,,,,,,,,,,,,,,,,,,19.36820219993591
2024-10-31,0.9754896820222151,,,,,-0.3783058584808925,32.80373466014862,,,,,,,,,,,,,,,,,,,,20.632275272607803
2024-11-30,0.9792966354668807,,,,,-0.0006501811264225764,30.96500724554062,,,,,,,,,,,,,,,,,,,,20.229224692583085
2024-12-31,0.9735836800238501,,,,,-0.2260112982371456,32.20261400938034,,,,,,,,,,,,,,,,,,,,21.491363136768342
2025-01-31,0.9776218267675232,,,,,-0.3264543382567805,30.50580543279648,,,,,,,,,,,,,,,,,,,,21.123172730207443
2025-02-28,0.977112414308108,,,,,-0.31548940437047274,34.541834861040115,,,,,,,,,,,,,,,,,,,,23.661401953697204
2025-03-31,0.9714037897902619,,,,,-0.11797872400715649,38.10035961866379,,,,,,,,,,,,,,,,,,,,20.73480052947998
2025-04-30,0.9742978307185065,,,,,-0.23670988248063113,37.078040182590485,,,,,,,,,,,,,,,,,,,,21.890877323150637
2025-05-31,0.973349129928727,,,,,-0.15390374906921908,24.851204216480255,,,,,,,,,,,,,,,,,,,,19.505172109603883
2025-06-30,0.974590683754791,,,,,-0.15266183338721073,27.791808791458607,,,,,,,,,,,,,,,,,,,,19.89205089330673
2025-07-31,0.9759807922638547,,,,,-0.3100739509353905,27.18346194177866,,,,,,,,,,,,,,,,,,,,18.436088812351226
2025-08-31,0.9746017589879882,,,,,-0.2830503066761889,36.26692000031471,,,,,,,,,,,,,,,,,,,,19.44516176581383
2025-09-30,0.9725005099308502,,,,,-0.29796765423236193,22.52660447359085,,,,,,,,,,,,,,,,,,,,19.97547001838684
2025-10-31,0.9693930250373076,,,,,-0.3075161755587143,31.30714139342308,,,,,,,,,,,,,,,,,,,,21.88325050830841
2025-11-30,0.9753853010209095,,,,,-0.3181660323117146,36.47838827967644,,,,,,,,,,,,,,,,,,,,21.093360239267348
2025-12-31,0.972110432670338,,,,,-0.258693295154704,33.76121133565903,,,,,,,,,,,,,,,,,,,,20.86367225408554
