period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,269000.0,249900.0,103.42243573950893,124.17127071823204,14.0,20.0,39.0,77.0,5.5,35.0,0.9854486287012896,0.2142857142857142,0.2727272727272727,0.5999999999999999,0.0,0.0,MA,Fall River,Multi-Family (2-4 Unit)
2019-02-28,235000.0,249900.0,81.69934640522875,135.4471544715447,9.0,20.0,26.0,79.0,8.8,22.0,0.9957951656306095,0.3333333333333333,0.1772151898734177,0.3499999999999999,0.0,-0.21004232958692182,MA,Fall River,Multi-Family (2-4 Unit)
2019-03-31,263500.0,275000.0,89.74958554914339,128.3173611111111,30.0,34.0,26.0,63.0,2.1,28.0,0.9908975889652244,0.3666666666666666,0.2539682539682539,0.3529411764705882,0.15,0.09853492712151524,MA,Fall River,Multi-Family (2-4 Unit)
2019-04-30,262250.0,270000.0,88.52764032422823,148.4292328042328,26.0,21.0,33.0,62.0,2.4,24.0,0.9683966178689912,0.423076923076923,0.3225806451612903,0.5238095238095238,0.15,-0.013615051450528104,MA,Fall River,Multi-Family (2-4 Unit)
2019-05-31,272000.0,269900.0,84.60543877210543,165.59911651021534,26.0,18.0,19.0,51.0,2.0,58.0,0.9942762258954208,0.423076923076923,0.2941176470588235,0.4444444444444444,0.29,-0.044304824321058645,MA,Fall River,Multi-Family (2-4 Unit)
2019-06-30,262450.0,269900.0,82.39681774349081,156.57620041753654,18.0,12.0,19.0,53.0,2.9,18.0,1.0112350974651485,0.3888888888888889,0.2641509433962264,0.4166666666666666,0.13,-0.0261049533064156,MA,Fall River,Multi-Family (2-4 Unit)
2019-07-31,265000.0,255000.0,94.6414289522794,134.96143958868893,23.0,27.0,31.0,46.0,2.0,60.0,0.9790246655956856,0.3913043478260869,0.1956521739130434,0.4444444444444444,0.13,0.14860538967545112,MA,Fall River,Multi-Family (2-4 Unit)
2019-08-31,295000.0,252450.0,95.10630498533725,153.41579643802305,26.0,18.0,18.0,42.0,1.6,25.0,0.9853796390035706,0.423076923076923,0.1428571428571428,0.3333333333333333,0.0,0.004911971830985795,MA,Fall River,Multi-Family (2-4 Unit)
2019-09-30,275000.0,269250.0,97.4752317034196,154.2848288075561,25.0,11.0,24.0,50.0,2.0,27.0,0.9959939476387828,0.52,0.46,0.5454545454545454,0.0,0.02490819844643921,MA,Fall River,Multi-Family (2-4 Unit)
2019-10-31,290400.0,259900.0,98.62187769164514,140.18478688221282,17.0,20.0,23.0,48.0,2.8,22.0,1.0020565005118307,0.4117647058823529,0.3333333333333333,0.2999999999999999,0.0,0.011763459990681069,MA,Fall River,Multi-Family (2-4 Unit)
2019-11-30,260000.0,267000.0,95.50789154188588,145.8143905812263,21.0,22.0,27.0,47.0,2.2,25.0,0.9878900786816384,0.3333333333333333,0.1276595744680851,0.5,0.0,-0.031575003666991286,MA,Fall River,Multi-Family (2-4 Unit)
2019-12-31,285000.0,265000.0,104.02684563758388,135.48387096774192,17.0,20.0,18.0,38.0,2.2,20.0,0.973292310255952,0.2941176470588235,0.2105263157894736,0.5,0.0,0.08919633716300734,MA,Fall River,Multi-Family (2-4 Unit)
2020-01-31,267000.0,264900.0,104.03071365138436,154.94791666666666,24.0,6.0,19.0,43.0,1.8,19.0,0.9774960524503882,0.375,0.1395348837209302,0.3333333333333333,0.17,3.7182842340222066e-05,MA,Fall River,Multi-Family (2-4 Unit)
2020-02-29,268000.0,299900.0,98.84678747940691,137.29395604395606,13.0,14.0,27.0,48.0,3.7,32.0,0.9842891603585197,0.3076923076923077,0.0416666666666666,0.2142857142857142,0.17,-0.049830727772850025,MA,Fall River,Multi-Family (2-4 Unit)
2020-03-31,213750.0,264500.0,105.78467153284672,171.28126503126504,9.5,22.0,18.0,20.0,2.05,29.0,0.9918130270353503,0.2777777777777777,0.1842105263157894,0.3181818181818181,0.53,0.07018826034063275,MA,Fall River,Multi-Family (2-4 Unit)
2020-04-30,330000.0,289000.0,105.44754893491768,156.03248259860788,14.0,12.0,12.0,33.0,2.4,38.0,1.0004034210882873,0.4285714285714285,0.2727272727272727,0.0,1.26,-0.0031868756885476968,MA,Fall River,Multi-Family (2-4 Unit)
2020-05-31,315000.0,279900.0,121.52777777777776,156.47826086956522,17.0,16.0,14.0,29.0,1.7,27.0,0.9971597509519856,0.5294117647058822,0.2413793103448276,0.25,1.92,0.15249504616541465,MA,Fall River,Multi-Family (2-4 Unit)
2020-06-30,332600.0,299900.0,97.45655764709797,175.85287846481876,20.0,13.0,21.0,33.0,1.7,51.0,0.9980304090520656,0.45,0.1515151515151515,0.3846153846153846,1.93,-0.19807175421816514,MA,Fall River,Multi-Family (2-4 Unit)
2020-07-31,327500.0,325000.0,102.69562278426662,156.87022900763358,18.0,23.0,26.0,32.0,1.8,21.0,1.0049697789361725,0.5,0.25,0.4347826086956521,1.58,0.05375795394025662,MA,Fall River,Multi-Family (2-4 Unit)
