period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-04-30,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.1
2021-05-31,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.79
2021-06-30,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.82
2021-07-31,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.03602848,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.11
2021-08-31,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.06535581,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.54
2021-09-30,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.06535581,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,17.21
2021-10-31,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,18.7
2021-11-30,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.36
2021-12-31,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.3
2022-01-31,0.8769069,34.98024709,14.37431441,3265280446.0,2.65576706,0.29063051,19.0,18.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.66
2022-02-28,0.86218422,35.10719961,13.7871771,3626477361.0,2.85150848,0.29392927,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,16.64
2022-03-31,0.86218422,35.10719961,13.7871771,3626477361.0,2.85150848,0.29392927,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.56
2022-04-30,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.16
2022-05-31,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.08
2022-06-30,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.41
2022-07-31,0.87821517,35.10719961,13.7871771,3626477361.0,2.85150848,0.28107141,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.38
2022-08-31,0.87821517,35.10719961,13.7871771,3626477361.0,2.85150848,0.19146976,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,12.63
2022-09-30,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,0.04712438,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.91
2022-10-31,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,0.04712438,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.87
2022-11-30,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,-0.08562211,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.74
2022-12-31,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,-0.08562211,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,13.57
2023-01-31,0.88974475,35.27403809,13.7871771,3626477361.0,2.85150848,-0.07907341,13.0,12.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.14
2023-02-28,0.91275953,35.27403809,13.92705239,3012684751.0,2.82881044,-0.08434061,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.31
2023-03-31,0.91275953,35.27403809,13.92705239,3012684751.0,2.82881044,-0.08434061,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.41
2023-04-30,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,16.31
2023-05-31,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.99
2023-06-30,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.63
2023-07-31,0.90974978,35.2324719,13.92705239,3012684751.0,2.82881044,-0.0505935,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,13.79
2023-08-31,0.90974974,35.2324719,13.92705239,3012684751.0,2.82881044,-0.05204254,13.0,4.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.39
2023-09-30,0.8789868236741757,,,,,0.3945177128013921,0.5649353861808776,,,,,,,,,,,,,,,,,,,,14.640923562645913
2023-10-31,0.890930853686081,,,,,-0.14859922998984001,-0.34214389324188244,,,,,,,,,,,,,,,,,,,,14.960005033016206
2023-11-30,0.9075037265619837,,,,,0.0013166458601382458,13.571878850460052,,,,,,,,,,,,,,,,,,,,16.841944298148157
2023-12-31,0.8743932529946984,,,,,0.03180367501914174,11.621538281440735,,,,,,,,,,,,,,,,,,,,15.990123915672303
2024-01-31,0.9285456484461879,,,,,-0.15969241067385778,4.895722150802612,,,,,,,,,,,,,,,,,,,,14.20811220407486
2024-02-29,0.9206397654406059,,,,,0.08232157158473404,14.026057302951813,,,,,,,,,,,,,,,,,,,,15.872815456986428
2024-03-31,0.9364011286207401,,,,,-0.0582264669017899,6.511150926351547,,,,,,,,,,,,,,,,,,,,15.519707626104355
2024-04-30,0.897316265356704,,,,,-0.19032199942975633,11.359225392341614,,,,,,,,,,,,,,,,,,,,15.064528304338456
2024-05-31,0.894218691850438,,,,,-0.12265144321636103,15.214828431606291,,,,,,,,,,,,,,,,,,,,15.9654711663723
2024-06-30,0.9336131647534549,,,,,-0.09709758981066524,6.4610287100076675,,,,,,,,,,,,,,,,,,,,15.947960376739502
2024-07-31,0.8960648703792643,,,,,-0.24285251782711662,-1.07575398683548,,,,,,,,,,,,,,,,,,,,14.236422803997995
2024-08-31,0.8966874629088956,,,,,0.01511833711914242,-0.22774142026901256,,,,,,,,,,,,,,,,,,,,13.991847795248033
2024-09-30,0.8967534719274997,,,,,-0.18119540084549107,0.26427942514419545,,,,,,,,,,,,,,,,,,,,14.75401330590248
2024-10-31,0.8961573921310567,,,,,-0.13003820020599433,-0.09543877840042125,,,,,,,,,,,,,,,,,,,,15.982528203725815
2024-11-30,0.8962104537717139,,,,,0.0692157163036731,-0.18416088819503795,,,,,,,,,,,,,,,,,,,,16.23455132842064
2024-12-31,0.8962489251191782,,,,,-0.18675276950966932,14.66650265455246,,,,,,,,,,,,,,,,,,,,15.557856553792954
2025-01-31,0.9014398680720007,,,,,-0.08355982234030394,9.021183915436268,,,,,,,,,,,,,,,,,,,,15.208851891756058
2025-02-28,0.9135662948359572,,,,,-0.09152120941195815,12.874014556407928,,,,,,,,,,,,,,,,,,,,15.49655107855797
2025-03-31,0.8905668228563958,,,,,0.059092933677488274,20.0313623547554,,,,,,,,,,,,,,,,,,,,15.052775445580483
2025-04-30,0.9151604953839146,,,,,-0.27123687106511396,2.5738352835178375,,,,,,,,,,,,,,,,,,,,15.266061788797378
2025-05-31,0.897766837123782,,,,,0.16360777681463481,0.225188910961151,,,,,,,,,,,,,,,,,,,,16.147172808647156
2025-06-30,0.8846352868704831,,,,,-0.1966674174785304,19.359619200229645,,,,,,,,,,,,,,,,,,,,14.718431705236435
2025-07-31,0.8953972257976149,,,,,-0.09013705447834908,-1.633522927761078,,,,,,,,,,,,,,,,,,,,15.556667351722718
2025-08-31,0.9340321955623352,,,,,-0.027629588557626598,-1.2945095896720888,,,,,,,,,,,,,,,,,,,,15.25379529595375
2025-09-30,0.9018176813026112,,,,,-0.23523555811853847,-5.038823306560516,,,,,,,,,,,,,,,,,,,,15.334744533896446
2025-10-31,0.9034353921184635,,,,,-0.15777953956535637,-0.7818446755409242,,,,,,,,,,,,,,,,,,,,15.935563999414445
2025-11-30,0.9345671769987713,,,,,-0.060786410756247036,-1.1792282462120058,,,,,,,,,,,,,,,,,,,,17.301657769083977
2025-12-31,0.9325386680374086,,,,,-0.26639575448150066,5.905678898096085,,,,,,,,,,,,,,,,,,,,15.701707834005356
