period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.9
2019-02-28,-0.0062002299439064,2.62
2019-03-31,0.0503104498594186,2.2
2019-04-30,-0.0018008747105737,2.16
2019-05-31,0.0075785340314136,2.04
2019-06-30,0.0130327559556508,2.66
2019-07-31,0.014828431372549,1.84
2019-08-31,-0.0017238503030639,1.9
2019-09-30,0.0110192837465565,2.5
2019-10-31,-0.0092905661871975,2.12
2019-11-30,-0.0234574876361994,2.5
2019-12-31,0.0582891611959435,2.95
2020-01-31,-0.0069137569982645,3.44
2020-02-29,-0.0271191895265432,3.59
2020-03-31,0.0270089579769456,3.96
2020-04-30,0.008831622787446,6.26
2020-05-31,-0.0201170477032543,4.45
2020-06-30,0.0437443308845719,4.9
2020-07-31,0.0255227258239307,4.68
2020-08-31,0.0057759849838467,5.58
2020-09-30,0.0084292765088758,5.32
2020-10-31,0.0610915984944315,5.57
2020-11-30,-0.0041298174652547,5.89
2020-12-31,-0.0329244261175879,7.7
2021-01-31,0.0471023145660438,5.78
2021-02-28,0.034414317566491,8.06
2021-03-31,-0.0029705280092384,9.38
2021-04-30,0.0357328850214406,7.3
2021-05-31,0.0308834391115579,7.74
2021-06-30,0.0347085683498968,6.61
2021-07-31,-0.0466343042071194,5.91
2021-08-31,0.0719349838856127,6.64
2021-09-30,0.0145398772364722,5.77
2021-10-31,0.0302344970370185,5.84
2021-11-30,-0.059812141391904,6.18
2021-12-31,0.0611174146408195,4.53
2022-01-31,0.0490384541841473,6.57
2022-02-28,0.0209431423271015,5.38
2022-03-31,-0.0100653679384333,6.32
2022-04-30,0.0084352087956034,6.01
2022-05-31,-0.013194755714926,6.02
2022-06-30,0.0596776929601359,6.65
2022-07-31,-0.0527680693089207,5.47
2022-08-31,0.0002523927412216,6.08
2022-09-30,-0.0299805069867505,6.59
2022-10-31,-0.0350717187629548,6.1
2022-11-30,0.0583538083538082,8.01
2022-12-31,-0.0003413071554639,4.55
2023-01-31,-0.0336055511418987,6.37
2023-02-28,-0.0363102270122638,7.51
2023-03-31,0.1144350855037608,8.96
2023-04-30,-0.0237707812752977,7.57
2023-05-31,0.0110499996125477,8.35
2023-06-30,-0.0131909206241119,5.81
2023-07-31,0.015224863679085,7.66
2023-08-31,-0.013978317098674,6.05
2023-09-30,0.024130434782609,5.82
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
