period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.92381073,36.55700556,12.91094938,267554973.0,2.39835916,-0.03217775,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,10.39
2020-07-31,0.92375797,36.55700556,12.91094938,267554973.0,2.39835916,-0.01811547,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,11.25
2020-08-31,0.92375991,36.83605009,12.91094938,267554973.0,2.39835916,-0.01973904,11.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,12.52
2020-09-30,0.92375991,36.83605009,12.91094938,267554973.0,2.39835916,-0.02467321,11.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.17
2020-10-31,0.92375991,36.83605009,12.91094938,267554973.0,2.39835916,-0.02467321,11.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.57
2020-11-30,0.92375991,36.83605009,12.91094938,267554973.0,2.39835916,-0.02467321,11.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.53
2020-12-31,0.92375991,36.83605009,12.91094938,267554973.0,2.39835916,-0.02467321,11.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.01
2021-01-31,0.925,36.83605009,12.91094938,267554973.0,2.39835916,-0.0663951,11.0,2.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.35
2021-02-28,0.89657966,36.83605009,12.91094938,267554973.0,2.39835916,-0.02964983,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.25
2021-03-31,0.89657966,36.83605009,12.91094938,267554973.0,2.39835916,-0.02964983,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.36
2021-04-30,0.9,36.83605009,12.91094938,267554973.0,2.39835916,-0.01693087,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.7
2021-05-31,0.9,36.83605009,12.91094938,267554973.0,2.39835916,-0.01693087,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.21
2021-06-30,0.9,36.83605009,12.91094938,267554973.0,2.39835916,-0.01693087,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.94
2021-07-31,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.06254853,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.54
2021-08-31,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.06388466,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.34
2021-09-30,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.06388466,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.06
2021-10-31,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.1089114,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.65
2021-11-30,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.1089114,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.84
2021-12-31,0.9,36.83605009,12.91094938,267554973.0,2.39835916,0.1089114,15.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,13.2
2022-01-31,0.9,36.62692011,12.91094938,267554973.0,2.39835916,0.08972386,14.0,10.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.15
2022-02-28,0.88624608,36.90035352,12.23938023,325213163.0,2.47711117,0.08960357,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.82
2022-03-31,0.88624608,36.90035352,12.23938023,325213163.0,2.47711117,0.08960357,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.41
2022-04-30,0.889,36.90035352,12.23938023,325213163.0,2.47711117,0.10749206,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.03
2022-05-31,0.889,36.90035352,12.23938023,325213163.0,2.47711117,0.10749206,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.31
2022-06-30,0.889,36.90035352,12.23938023,325213163.0,2.47711117,0.10749206,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.79
2022-07-31,0.889,36.90035352,12.23938023,325213163.0,2.47711117,0.07321454,16.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.07
2022-08-31,0.889,36.90035352,12.23938023,325213163.0,2.47711117,0.02076688,13.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.37
2022-09-30,0.889,36.90035352,12.23938023,325213163.0,2.47711117,-0.0114829,13.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.96
2022-10-31,0.889,36.90035352,12.23938023,325213163.0,2.47711117,-0.0114829,13.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.35
2022-11-30,0.889,36.90035352,12.23938023,325213163.0,2.47711117,-0.12895167,13.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.17
2022-12-31,0.889,36.90035352,12.23938023,325213163.0,2.47711117,-0.12895167,13.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.72
2023-01-31,0.889,36.85378055,12.23938023,325213163.0,2.47711117,-0.13308456,13.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.3
2023-02-28,0.85266289,36.85378055,12.29706778,202619303.0,2.46086571,-0.20498132,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.21
2023-03-31,0.85266289,36.85378055,12.29706778,202619303.0,2.46086571,-0.20498132,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,17.76
2023-04-30,0.877,36.85378055,12.29706778,202619303.0,2.46086571,-0.30640541,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,18.08
2023-05-31,0.877,36.85378055,12.29706778,202619303.0,2.46086571,-0.30640541,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,19.11
2023-06-30,0.877,37.06780732,12.29706778,202619303.0,2.46086571,-0.32748281,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.98
2023-07-31,0.877,37.06780732,12.29706778,202619303.0,2.46086571,-0.32748281,25.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,14.63
2023-08-31,0.877,37.06780732,12.29706778,202619303.0,2.46086571,-0.38182402,23.0,10.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.15
2023-09-30,0.8827247486517787,,,,,-0.24380737413515569,18.045599579811096,,,,,,,,,,,,,,,,,,,,15.22483863830566
2023-10-31,0.859749037265057,,,,,-0.42549706731892345,20.884893774986267,,,,,,,,,,,,,,,,,,,,16.973964843749997
2023-11-30,0.8795230589250798,,,,,-0.45698451865028855,17.045643091201782,,,,,,,,,,,,,,,,,,,,14.352490043640135
2023-12-31,0.8775326606507265,,,,,-0.3348516443233998,17.586498737335205,,,,,,,,,,,,,,,,,,,,18.694987678527827
2024-01-31,0.8772226847972101,,,,,-0.480267189704906,22.730762124061584,,,,,,,,,,,,,,,,,,,,17.151773872375486
2024-02-29,0.8453916898279146,,,,,-0.4864767833894637,25.29649782180786,,,,,,,,,,,,,,,,,,,,15.119823226928707
2024-03-31,0.8553603952246362,,,,,-0.5020290524576029,26.046196699142456,,,,,,,,,,,,,,,,,,,,17.60991733551025
2024-04-30,0.8474865141094063,,,,,0.1325216211032676,24.457931995391846,,,,,,,,,,,,,,,,,,,,13.828054351806639
2024-05-31,0.8498741876505789,,,,,-0.5256633098390817,25.696874380111694,,,,,,,,,,,,,,,,,,,,16.88733406066894
2024-06-30,0.8771873682543457,,,,,-0.5098753872566032,26.15000033378601,,,,,,,,,,,,,,,,,,,,15.968096504211422
2024-07-31,0.847232176039273,,,,,-0.5181383971906054,24.363188862800598,,,,,,,,,,,,,,,,,,,,14.815115165710447
2024-08-31,0.8538393615551023,,,,,-0.5117886223520142,25.404704570770264,,,,,,,,,,,,,,,,,,,,13.25286308288574
2024-09-30,0.8481636611753455,,,,,-0.5287699786884253,24.297738671302795,,,,,,,,,,,,,,,,,,,,15.367779693603513
2024-10-31,0.8489807933203484,,,,,-0.5353550999151969,19.703213334083557,,,,,,,,,,,,,,,,,,,,16.147679595947263
2024-11-30,0.8557700613011663,,,,,-0.5331242671211952,18.434976935386658,,,,,,,,,,,,,,,,,,,,12.65807289123535
2024-12-31,0.8684156084465532,,,,,-0.5176636825240666,24.736239075660706,,,,,,,,,,,,,,,,,,,,15.544391975402828
2025-01-31,0.8492655364503905,,,,,-0.5730416587665457,24.130126357078552,,,,,,,,,,,,,,,,,,,,14.905215110778805
2025-02-28,0.8334252046501391,,,,,-0.5887850480559588,19.04230523109436,,,,,,,,,,,,,,,,,,,,15.051178741455075
2025-03-31,0.8621533798285708,,,,,-0.4375668036192357,23.304059624671936,,,,,,,,,,,,,,,,,,,,16.563329772949213
2025-04-30,0.8379638827128524,,,,,-0.25750243669433176,19.863731741905212,,,,,,,,,,,,,,,,,,,,15.29463512420654
2025-05-31,0.8419790601812023,,,,,-0.5240732445882904,23.548960328102112,,,,,,,,,,,,,,,,,,,,14.049106826782225
2025-06-30,0.8635354774919667,,,,,-0.6237869879007494,25.120317459106445,,,,,,,,,,,,,,,,,,,,14.426158409118651
2025-07-31,0.8354114454374386,,,,,-0.5167431523000521,32.368491649627686,,,,,,,,,,,,,,,,,,,,12.297532730102537
2025-08-31,0.8465038666595508,,,,,-0.5593130463307547,17.56812560558319,,,,,,,,,,,,,,,,,,,,14.916330642700192
2025-09-30,0.8285369053167886,,,,,-0.5560681853348839,26.417723417282104,,,,,,,,,,,,,,,,,,,,13.386351242065428
2025-10-31,0.8363789078733276,,,,,-0.6152616044765686,22.146339893341064,,,,,,,,,,,,,,,,,,,,16.352270660400386
2025-11-30,0.8473846007033364,,,,,-0.5714900720359695,26.591386795043945,,,,,,,,,,,,,,,,,,,,14.230268325805662
2025-12-31,0.8509147884973937,,,,,-0.601943619715457,18.261383295059204,,,,,,,,,,,,,,,,,,,,17.073448371887203
