period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,140000.0,99900.0,80.2540415704388,76.56727597917009,3.0,2.0,1.0,10.0,3.3,78.0,0.939085033275954,0.0,,0.0,0.98,0.0
2019-02-28,140950.0,94900.0,107.76525135381225,82.09342560553635,2.0,1.0,1.0,8.0,4.0,131.0,0.9816342257687622,0.0,,0.0,1.64,0.3428015492431857
2019-03-31,109000.0,129900.0,75.76936376210237,82.676399026764,2.0,,5.0,12.0,6.0,275.0,0.8926962819040891,0.0,,,2.79,-0.2969035676134763
2019-04-30,151200.0,114900.0,114.8148148148148,78.57142857142857,7.0,2.0,3.0,10.0,1.4,193.0,0.9411703076742102,0.0,,0.0,2.43,0.5153197692844007
2019-05-31,83500.0,121750.0,76.69769296607532,81.53061224489795,4.0,2.0,4.0,11.0,2.8,93.0,0.962581981930813,0.25,,0.0,2.2,-0.3319878354567632
2019-06-30,167000.0,129900.0,85.01031991744065,76.5317286652079,6.0,3.0,4.0,10.0,1.7,92.0,0.9520317371505742,0.0,,0.0,1.05,0.1083817078440956
2019-07-31,52450.0,119450.0,63.87527233115468,73.63647937531827,2.0,1.0,4.0,11.0,5.5,65.0,1.0,0.0,,0.0,0.43,-0.2486174338222896
2019-08-31,61500.0,119900.0,68.33333333333333,75.08426179945133,5.0,3.0,2.0,8.0,1.6,64.0,0.9369733635972816,0.0,,0.0,0.47,0.0697932210616072
2019-09-30,120000.0,116200.0,83.40978008816857,75.67186096749921,2.0,1.0,1.0,8.0,4.0,2212.0,0.973006946024728,0.0,,0.0,0.47,0.2206309281195402
2019-10-31,194000.0,99900.0,64.96985934360349,72.44677151977993,1.0,1.0,3.0,10.0,10.0,72.0,0.9797979797979796,0.0,,0.0,0.47,-0.2210762421993333
2019-11-30,153500.0,128900.0,61.920846006932166,73.24710395090142,2.0,,1.0,9.0,4.5,148.0,0.94295172350156,0.0,,,0.19,-0.0469296588829926
2019-12-31,149000.0,99900.0,93.42757936507935,77.10905349794238,2.0,2.0,2.0,9.0,4.5,56.0,0.9870743275617272,0.0,,0.0,0.47,0.5088227211013872
2020-01-31,189000.0,89900.0,93.60384728933208,79.06008328375967,2.0,1.0,2.0,10.0,5.0,1820.0,0.980952380952381,0.0,,0.0,0.83,0.0018866797732599
2020-02-29,85000.0,93000.0,75.87770285980005,67.59984443188074,2.0,1.0,1.0,10.0,5.0,2421.0,0.8660404451358144,0.0,,0.0,1.27,-0.1893741009890333
2020-03-31,195000.0,102400.0,145.413870246085,79.3086678276221,1.0,1.0,1.0,10.0,10.0,50.0,0.951219512195122,0.0,,0.0,1.74,0.9164242559473312
2020-04-30,130000.0,139900.0,67.01030927835052,82.25806451612904,1.0,,1.0,10.0,10.0,282.0,0.9292351679771264,0.0,,,4.07,-0.5391752577319586
2020-05-31,,,,,,,,,,,,,,,5.2,0.0
2020-06-30,,,,,,,,,,,,,,,6.72,0.0
2020-07-31,195000.0,129900.0,145.413870246085,81.72733761598857,1.0,1.0,4.0,13.0,13.0,30.0,1.0,0.0,,0.0,4.97,1.1700223713646527
2020-08-31,282500.0,139900.0,101.7927681555758,83.00395256916995,3.0,1.0,5.0,15.0,5.0,137.0,0.9587765579294651,0.0,,0.0,4.94,-0.2999789636070402
2020-09-30,280000.0,,98.96896896896897,,4.0,3.0,,10.0,2.5,43.0,0.9795682737796994,0.25,,0.0,4.74,-0.0277406660391733
2020-10-31,105500.0,131200.0,83.0592105263158,79.54840130916416,6.0,3.0,1.0,6.0,1.0,100.0,0.971406868748704,0.0,,0.0,5.64,-0.1607550185517398
2020-11-30,333000.0,107000.0,87.35571878279119,77.18846549948506,1.0,,3.0,8.0,8.0,319.0,0.9736842105263158,0.0,,,5.91,0.0517282578205353
2020-12-31,134450.0,111950.0,62.836315985390016,77.57504956103087,2.0,1.0,1.0,6.0,3.0,67.0,0.9133819465254888,0.0,,0.0,6.28,-0.2806845749660458
2021-01-31,225700.0,104900.0,103.94011858813,75.43763676148797,2.0,2.0,1.0,5.0,2.5,65.0,0.952092834957966,0.0,,0.0,7.64,0.6541408731265688
2021-02-28,147000.0,,74.76485325697925,,2.0,1.0,,3.0,1.5,112.0,0.9685098593591416,0.0,,0.0,9.91,-0.2806930156271976
2021-03-31,,,,,,,,,,,,,,,11.25,0.0
2021-04-30,101000.0,126000.0,76.15613553113553,84.83021141323309,2.0,,7.0,9.0,4.5,614.0,1.0215778105686362,1.0,,,11.23,0.0186087742240892
2021-05-31,158450.0,114995.0,90.38457999251575,93.05783502212074,8.0,8.0,4.0,5.0,0.5999999999999999,36.0,1.0200823969645678,0.5,,0.0,9.93,0.1868325429349431
2021-06-30,157450.0,120000.0,121.88043108382432,86.38573743922205,2.0,1.0,5.0,9.0,4.5,2194.0,1.1073446327683616,0.5,,0.0,7.65,0.3484648719274523
2021-07-31,99200.0,109900.0,112.09117383512546,85.7396449704142,2.0,1.0,7.0,15.0,7.5,1630.0,1.0783242258652097,0.5,,0.0,6.02,-0.0803185315447909
2021-08-31,81000.0,139900.0,84.7457627118644,89.32267168391346,5.0,4.0,8.0,18.0,3.6,45.0,0.988808388337342,0.2,,0.0,4.18,-0.2439568628613286
2021-09-30,167000.0,135000.0,83.95522388059702,87.41695138682158,7.0,7.0,6.0,17.0,2.4,43.0,0.9984854122049908,0.1428571428571428,,0.0,4.08,-0.0093283582089551
2021-10-31,120000.0,129950.0,86.11283109735123,91.28614298835792,6.0,4.0,4.0,15.0,2.5,64.0,0.949145309417176,0.0,,0.0,4.63,0.0256994992928947
2021-11-30,155000.0,139450.0,121.18842845973415,86.4282674133596,5.0,3.0,3.0,13.0,2.6,79.0,0.9744659098633438,0.0,,0.0,5.32,0.4073213819056731
2021-12-31,128000.0,134900.0,138.82863340563992,97.9360165118679,3.0,3.0,1.0,10.0,3.3,61.0,0.9510601172813496,0.0,,0.0,5.82,0.1455601427471837
2022-01-31,,,,,,,,,,,,,,,6.27,0.0
2022-02-28,98750.0,155000.0,96.3441605090312,89.10171730515192,2.0,,3.0,13.0,6.5,128.0,1.03213866039953,0.5,,,7.51,-0.3060209688333847
2022-03-31,137000.0,129950.0,87.50719631548647,85.94855967078189,5.0,3.0,3.0,10.0,2.0,61.0,1.0109274509274508,0.4,,0.0,8.45,-0.0917228833263471
2022-04-30,195000.0,129900.0,95.48611111111111,88.83333333333333,5.0,4.0,6.0,10.0,2.0,91.0,0.986564179500292,0.5999999999999999,0.1,0.5,9.87,0.0911800986842106
2022-05-31,193600.0,125000.0,106.72546857772878,93.64820846905536,5.0,7.0,6.0,8.0,1.6,31.0,0.9752033911340888,0.0,,0.2857142857142857,9.89,0.1177067254685777
2022-06-30,160000.0,140000.0,108.10810810810813,94.46254071661238,5.0,3.0,5.0,9.0,1.8,18.0,0.9856768333178804,0.2,0.4444444444444444,0.3333333333333333,11.2,0.0129551038641948
2022-07-31,119450.0,155000.0,110.67275747508306,101.06382978723404,4.0,5.0,7.0,8.0,2.0,22.0,0.9363614873407012,0.25,0.125,0.8,10.69,0.0237230066445182
2022-08-31,159000.0,125000.0,93.28358208955224,96.52317880794702,7.0,6.0,3.0,4.0,0.5999999999999999,28.0,0.9365921488002376,0.1428571428571428,0.75,0.6666666666666666,10.6,-0.1571224552658844
2022-09-30,89000.0,125000.0,94.62406015037594,98.0378406622116,4.0,2.0,5.0,6.0,1.5,79.0,0.9642279574707656,0.0,0.1666666666666666,0.5,9.56,0.0143699248120301
2022-10-31,157900.0,145333.0,95.22442588726514,96.49122807017544,3.0,1.0,1.0,5.0,1.7,6.0,1.0,0.0,0.4,0.0,9.95,0.0063447471598143
2022-11-30,115000.0,138000.0,87.51902587519025,95.80310880829016,1.0,1.0,2.0,6.0,6.0,138.0,0.9663865546218487,0.0,0.3333333333333333,0.0,10.53,-0.0809183141854507
2022-12-31,102750.0,124900.0,100.35063113604488,90.68617379492974,2.0,2.0,3.0,7.0,3.5,55.0,0.9295233792636096,0.0,0.1428571428571428,0.0,11.38,0.1466150375022867
2023-01-31,,,,,,,,,,,,,,,10.59,0.0
2023-02-28,123000.0,144900.0,98.61111111111111,101.66512488436632,5.0,5.0,5.0,8.0,1.6,34.0,0.966296357534224,0.2,0.125,0.4,11.46,-0.0173344203742525
2023-03-31,200000.0,134950.0,114.76769911504424,91.2866550695825,5.0,5.0,6.0,8.0,1.6,30.0,0.9872783608862096,0.2,0.125,0.2,12.16,0.1638414558145331
2023-04-30,129000.0,159900.0,101.73878061863044,92.5285368384642,6.0,6.0,8.0,10.0,1.7,37.0,0.9807419303549652,0.3333333333333333,0.1,0.5,14.65,-0.1135242633326079
2023-05-31,238200.0,148900.0,117.34458940905604,98.1638149302523,5.0,7.0,8.0,9.0,1.8,22.0,0.9823274525357848,0.0,0.3333333333333333,0.7142857142857143,14.79,0.1533909556958839
2023-06-30,145000.0,161950.0,112.4153498871332,105.54336429912468,9.0,10.0,8.0,7.0,0.8,24.0,0.9817881501249606,0.3333333333333333,0.1428571428571428,0.5,14.51,-0.0420065343169748
2023-07-31,143000.0,140000.0,113.04347826086956,102.16852540272616,5.0,5.0,5.0,6.0,1.2,7.0,1.0006317948841832,0.4,0.6666666666666666,0.5999999999999999,13.08,0.0055875676619518
2023-08-31,163700.0,126250.0,100.80846357786868,98.72093023255816,8.0,3.0,5.0,7.0,0.9,9.0,1.0029406394263525,0.375,0.1428571428571428,0.0,13.04,-0.108232822195777
2023-09-30,189500.0,174000.0,120.17378454768912,95.35160905840284,4.0,4.0,7.0,9.0,2.3,45.0,0.9745199430826328,0.0,0.3333333333333333,0.5,12.64,0.192100149952805
2023-10-31,,,,,,,,,,,,,,,14.109805574417116,0.9833715707678838
2023-11-30,,,,,,,,,,,,,,,11.597568395137788,-0.19852851787193912
2023-12-31,,,,,,,,,,,,,,,12.58692430496216,0.048429633330689975
2024-01-31,,,,,,,,,,,,,,,16.19738115310669,-0.11526356246316817
2024-02-29,,,,,,,,,,,,,,,13.4363893532753,0.49123575726875407
2024-03-31,,,,,,,,,,,,,,,16.336997022628786,-0.036902108343507274
2024-04-30,,,,,,,,,,,,,,,14.019819667339327,0.6791397359872994
2024-05-31,,,,,,,,,,,,,,,16.950723447799685,-0.06392663322737445
2024-06-30,,,,,,,,,,,,,,,17.217545738220217,0.5148956705569095
2024-07-31,,,,,,,,,,,,,,,14.72297679424286,-0.08013573478361867
2024-08-31,,,,,,,,,,,,,,,15.528504910469056,0.23979093091190218
2024-09-30,,,,,,,,,,,,,,,16.882737770080567,0.29205195294081054
2024-10-31,,,,,,,,,,,,,,,14.049626710414888,-0.016773781607700416
2024-11-30,,,,,,,,,,,,,,,16.788091793060303,0.34993317474567537
2024-12-31,,,,,,,,,,,,,,,16.547947206497195,0.6626627002419427
2025-01-31,,,,,,,,,,,,,,,14.87017408847809,0.375746239777896
2025-02-28,,,,,,,,,,,,,,,16.053454174995423,0.900135726459698
2025-03-31,,,,,,,,,,,,,,,14.94523819923401,1.1859303271174686
2025-04-30,,,,,,,,,,,,,,,15.504263844490053,-0.19482058376014044
2025-05-31,,,,,,,,,,,,,,,17.764682331085208,0.5740237541642638
2025-06-30,,,,,,,,,,,,,,,18.984769573211672,0.2299479660641928
2025-07-31,,,,,,,,,,,,,,,18.450004138946536,0.882286113782816
2025-08-31,,,,,,,,,,,,,,,18.793543972969058,0.19143492234416054
2025-09-30,,,,,,,,,,,,,,,19.029758610725406,0.24589091626338141
2025-10-31,,,,,,,,,,,,,,,15.196575655937195,0.12877825752992492
2025-11-30,,,,,,,,,,,,,,,19.38071626663208,-0.14698783640107893
2025-12-31,,,,,,,,,,,,,,,18.40355485916138,0.6285415359487686
