period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,239500.0,249900.0,73.55071207836532,124.27051150017164,2.0,2.0,5.0,21.0,10.5,129.0,0.98840813464594,0.5,0.0476190476190476,0.0,0.57,0.0
2019-02-28,174950.0,179000.0,148.1614397318154,79.88165680473372,2.5,1.5,5.0,12.5,3.9,55.5,0.978632454459614,0.25,0.1304347826086956,0.0,0.95,1.0144120368808305
2019-03-31,134250.0,124900.0,89.56098630506645,101.5228426395939,4.0,3.0,9.0,24.0,3.4,229.5,0.9380091664034677,0.0,0.0833333333333333,0.3333333333333333,1.45,-0.3955175755096648
2019-04-30,155000.0,149900.0,84.9624561247612,80.34836980794998,10.0,9.0,7.0,19.0,1.9,45.0,0.9837053454855672,0.4,0.0526315789473684,0.2222222222222222,1.29,-0.0513452382563266
2019-05-31,206250.0,161000.0,132.80749950437564,87.27591543414675,4.0,8.0,3.5,9.5,2.65,26.0,0.9921112230310436,0.2142857142857142,0.125,0.25,1.43,0.563131594375726
2019-06-30,135500.0,349500.0,113.46508221508222,109.83796296296296,4.0,1.0,7.0,21.0,5.3,13.0,1.011786844581302,0.75,,0.0,0.93,-0.1456425078514195
2019-07-31,423000.0,289000.0,111.52420816808224,133.6552748885587,2.0,,7.0,23.0,11.5,162.0,0.9837158039342676,0.0,0.0869565217391304,,1.55,-0.0171054742931476
2019-08-31,231000.0,179924.75,136.1563155952407,114.71168383781573,3.5,4.0,2.5,11.0,3.5,50.0,1.0057886503722675,0.3333333333333333,0.2083333333333333,0.0714285714285714,1.51,0.2208678082702413
2019-09-30,143000.0,232450.0,101.5228426395939,94.98814732322636,9.0,5.0,10.0,20.0,2.2,84.0,0.957438794126304,0.1111111111111111,0.05,0.0,2.42,-0.2543655268889884
2019-10-31,225000.0,163650.0,77.19688455347587,108.15130703738036,3.0,2.0,1.5,10.5,4.1,202.5,0.8827573437701066,0.2,0.13125,0.0,2.04,-0.2396106871482626
2019-11-30,243250.0,180937.5,107.49258047072364,79.54933304668353,3.5,3.0,4.0,11.0,2.9,71.0,0.9680569454076172,0.1666666666666666,0.1527777777777777,0.125,1.56,0.3924471316748712
2019-12-31,182250.0,339000.0,71.48130888564002,162.90245074483423,2.5,1.0,3.0,10.5,3.75,80.0,0.966559448381624,0.0,0.2777777777777778,0.0,0.65,-0.3350116950154671
2020-01-31,203750.0,185000.0,71.61294484698186,114.32235701840656,2.5,2.0,12.0,13.5,4.15,88.0,0.9495970570227222,0.0,0.29,0.5,0.71,0.0018415438020649
2020-02-29,261500.0,443522.5,131.69900572799318,187.96546163672303,8.0,6.0,8.0,26.0,3.3,53.0,0.9726024838132074,0.125,0.0769230769230769,0.1666666666666666,1.11,0.8390391012323195
2020-03-31,216000.0,156750.0,123.96694214876032,129.08163265306123,7.0,7.0,12.0,30.0,4.3,45.0,0.979524689745564,0.4285714285714285,0.0333333333333333,0.2857142857142857,1.51,-0.0587101135387643
2020-04-30,182000.0,154900.0,118.61234945771508,90.11900468806348,8.0,5.0,7.0,27.0,3.4,55.0,0.9547925269547248,0.125,,0.0,2.12,-0.0431937143744316
2020-05-31,219000.0,189950.0,119.08646003262643,113.89186813701448,3.0,3.0,10.0,32.0,10.7,193.0,0.9739200056924244,0.0,,0.0,2.82,0.0039971434431484
