period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,653000.0,717500.0,375.854135054992,407.053769177296,18.0,12.0,28.0,68.0,3.8,91.0,0.9831892816683336,0.2777777777777777,0.2941176470588235,0.1666666666666666,2.45,0.0
2019-02-28,715000.0,729894.0,410.85271317829455,388.013099065738,15.0,8.0,29.0,72.0,4.8,91.0,0.9853525904269522,0.2,0.125,0.375,4.56,0.0931174486564629
2019-03-31,737000.0,739999.0,355.1463334429464,376.9389865563599,21.0,22.0,38.0,82.0,3.9,59.0,0.9878486350232591,0.238095238095238,0.2439024390243902,0.3181818181818181,5.79,-0.1355872261483002
2019-04-30,765000.0,699900.0,381.30841121495325,388.3051621745089,25.0,29.0,33.0,82.0,3.3,33.0,0.9916520147758124,0.4,0.3414634146341463,0.2068965517241379,4.7,0.0736656282450674
2019-05-31,775000.0,699900.0,370.3703703703704,379.3279022403258,35.0,31.0,40.0,86.0,2.5,49.0,0.9981007958398236,0.2,0.2790697674418604,0.2580645161290322,4.09,-0.0286855482933913
2019-06-30,739000.0,739000.0,381.1670556435012,394.2260581590528,28.0,25.0,53.0,105.0,3.8,64.0,0.9940148858802114,0.2857142857142857,0.238095238095238,0.2399999999999999,4.49,0.0291510502374532
2019-07-31,705000.0,765000.0,377.90743919740726,386.7614777237858,34.0,45.0,47.0,102.0,3.0,41.0,0.9993614683783524,0.3529411764705882,0.2156862745098039,0.2,3.3,-0.0085516741224944
2019-08-31,782500.0,724990.0,359.9284531727292,375.3952962460425,48.0,42.0,36.0,87.0,1.8,41.0,1.0030282333453682,0.3541666666666666,0.2873563218390804,0.1666666666666666,2.31,-0.0475751048004281
2019-09-30,780000.0,712193.0,380.9931506849314,388.2037533512064,47.0,30.0,35.0,84.0,1.8,47.0,0.9955727228198664,0.3829787234042553,0.1904761904761904,0.1666666666666666,0.81,0.0585246799093521
2019-10-31,765000.0,675000.0,373.23943661971833,405.73913043478257,29.0,26.0,22.0,68.0,2.3,40.0,0.996617851316236,0.3103448275862069,0.3088235294117647,0.2307692307692307,1.15,-0.0203513214116153
2019-11-30,701000.0,713234.5,388.9216263995286,383.5012664640324,29.0,26.0,24.0,53.0,1.8,57.0,1.0045884554500348,0.4137931034482758,0.1698113207547169,0.1923076923076923,1.45,0.0420164329949632
