period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,135500.0,260000.0,136.7305751765893,166.8006430868167,3.0,5.0,4.0,6.0,2.0,5.0,1.0126878702837545,0.6666666666666666,0.1666666666666666,0.2,0.05,0.0,MD,Glen Burnie,Condo
2019-02-28,132000.0,277750.0,142.548596112311,171.21619255306473,7.0,4.0,6.0,7.0,1.0,60.0,1.0062594861270655,0.4285714285714285,0.1428571428571428,1.0,0.42,0.04255098706494631,MD,Glen Burnie,Condo
2019-03-31,164949.5,269900.0,144.28952758949316,164.6090534979424,4.0,5.0,7.0,7.0,1.8,10.0,0.964200973448113,0.0,0.4285714285714285,0.8,0.63,0.012212898089929425,MD,Glen Burnie,Condo
2019-04-30,162450.0,278500.0,169.4061928338503,170.94017094017093,6.0,3.0,10.0,13.0,2.2,58.0,0.9820973782771534,0.0,0.3076923076923077,0.6666666666666666,0.58,0.17407129723104098,MD,Glen Burnie,Condo
2019-05-31,144950.0,285000.0,149.8185399159664,166.5873015873016,10.0,9.0,5.0,9.0,0.9,29.0,1.0282807138237655,0.5,0.3333333333333333,0.4444444444444444,0.21,-0.11562536522555,MD,Glen Burnie,Condo
2019-06-30,165450.0,269900.0,168.67825255102042,173.2,4.0,6.0,10.0,12.0,3.0,51.0,0.986112673237908,0.25,0.3333333333333333,0.6666666666666666,0.56,0.1258837033496154,MD,Glen Burnie,Condo
2019-07-31,148000.0,282497.5,146.0341764718999,168.40291766434825,8.0,9.0,11.0,14.0,1.8,12.0,1.0119764898665513,0.5,0.2142857142857142,0.3333333333333333,0.56,-0.1342441941190452,MD,Glen Burnie,Condo
2019-08-31,170000.0,265000.0,169.22111923202797,166.1318051575931,10.0,7.0,7.0,13.0,1.3,31.0,1.0021619500919756,0.2999999999999999,0.1538461538461538,0.2857142857142857,0.56,0.1587775089387362,MD,Glen Burnie,Condo
2019-09-30,157400.0,259000.0,162.77436347673398,163.77263969171483,7.0,7.0,9.0,15.0,2.1,22.0,1.0020043550996425,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.0,-0.038096638200664,MD,Glen Burnie,Condo
2019-10-31,164900.0,279250.0,174.1654571843251,170.42464114832535,5.0,6.0,8.0,14.0,2.8,37.0,1.0001352265043948,0.2,0.2142857142857142,0.0,0.63,0.06998088313347517,MD,Glen Burnie,Condo
