period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.46
2019-02-28,0.1429876976904238,0.92
2019-03-31,-0.4822124756335283,1.12
2019-04-30,0.0946033581674634,1.02
2019-05-31,0.3203455813999833,0.94
2019-06-30,0.0969076863433493,0.74
2019-07-31,-0.1196474358779187,0.37
2019-08-31,0.108019248759891,1.09
2019-09-30,-0.0579818477238839,1.69
2019-10-31,0.0299838299838297,2.35
2019-11-30,-0.1516536961284718,2.7
2019-12-31,0.0180973591647217,3.13
2020-01-31,-0.2480563573208078,3.31
2020-02-29,0.291081304204589,3.19
2020-03-31,-0.0953096301590137,2.94
2020-04-30,-0.0957609367314263,2.66
2020-05-31,0.1905679026339264,2.41
2020-06-30,-0.151687532551887,2.28
2020-07-31,0.4206131694169748,3.1
2020-08-31,-0.0533551830816327,3.35
2020-09-30,-0.0914844441564188,4.38
2020-10-31,0.1614326928166849,3.54
2020-11-30,-0.1786294893798188,3.22
2020-12-31,0.2978332923263274,3.66
2021-01-31,0.0822510822510824,4.85
2021-02-28,-0.0038522886522889,5.15
2021-03-31,-0.1367892992282082,4.55
2021-04-30,0.1680391829505532,4.14
2021-05-31,-0.1366993059648752,3.92
2021-06-30,0.1472574853354817,4.17
2021-07-31,0.144657738095238,4.13
2021-08-31,-0.185136612021858,4.74
2021-09-30,0.0701567200914277,4.74
2021-10-31,0.0020027621393592,5.73
2021-11-30,0.2487697539507902,5.3
2021-12-31,-0.1573445617563265,5.67
2022-01-31,-0.0872616532007457,5.58
2022-02-28,0.0161836664948438,6.81
2022-03-31,-0.0709226262560311,6.76
2022-04-30,0.8111851887911994,6.49
2022-05-31,-0.4831146280868806,6.66
2022-06-30,0.2035369200037244,6.8
2022-07-31,-0.0215662296228775,6.33
2022-08-31,0.0364362464425409,5.68
2022-09-30,0.083971843679224,5.6
2022-10-31,-0.019789562813661,5.86
2022-11-30,-0.1640040317994757,6.33
2022-12-31,0.640022039174271,6.87
2023-01-31,0.0273182667389091,8.07
2023-02-28,-0.0109281684667521,9.01
2023-03-31,-0.2471675611210494,8.89
2023-04-30,0.4893125000000002,8.29
2023-05-31,-0.1634094824124818,7.69
2023-06-30,-0.1104707873898844,7.26
2023-07-31,0.0075006242002302,7.8
2023-08-31,-0.2723558228626325,7.67
2023-09-30,0.8573588261449532,7.53
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
