period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,145375.0,269900.0,122.16834262089316,146.17731858368347,34.0,30.0,69.0,173.0,5.1,40.0,0.9843148036070372,0.1764705882352941,0.0982658959537572,0.2,4.84,0.0,NC,Raleigh,Condo
2019-02-28,145000.0,265000.0,122.88786482334868,145.40330433921469,53.0,52.0,50.0,148.0,2.8,37.0,0.99757304716301,0.3018867924528301,0.1283783783783783,0.1923076923076923,5.52,0.00588959616721918,NC,Raleigh,Condo
2019-03-31,153900.0,280000.0,119.3181818181818,145.77295916818457,61.0,48.0,67.0,150.0,2.5,42.0,0.9883041884013876,0.3278688524590163,0.1333333333333333,0.2708333333333333,4.39,-0.02904829545454546,NC,Raleigh,Condo
2019-04-30,150000.0,289900.0,128.35093419983752,147.74028146759713,49.0,46.0,48.0,129.0,2.6,39.0,0.9893485818137606,0.3061224489795918,0.1240310077519379,0.1521739130434782,4.78,0.07570306757959089,NC,Raleigh,Condo
2019-05-31,162750.0,280000.0,138.56058932364675,148.009128759031,64.0,50.0,73.0,131.0,2.0,35.0,0.9929540486417144,0.3125,0.1679389312977099,0.2,4.85,0.07954484466714651,NC,Raleigh,Condo
2019-06-30,175000.0,260000.0,145.45454545454547,145.1734539969834,51.0,48.0,68.0,134.0,2.6,42.0,0.9896799099144558,0.3529411764705882,0.1343283582089552,0.2291666666666666,4.88,0.04975409071619907,NC,Raleigh,Condo
2019-07-31,165250.0,264900.0,139.43699086174334,144.38392408971907,68.0,52.0,75.0,142.0,2.1,39.0,0.9899283045360364,0.3088235294117647,0.1338028169014084,0.2115384615384615,4.4,-0.041370687825514674,NC,Raleigh,Condo
2019-08-31,153000.0,275000.0,120.2904758990678,146.2181362306728,38.0,44.0,50.0,134.0,3.5,38.0,1.0010908170000656,0.5,0.1567164179104477,0.1363636363636363,4.61,-0.13731302464537531,NC,Raleigh,Condo
2019-09-30,173500.0,274450.0,138.4189127155879,145.8864254162419,42.0,40.0,58.0,148.0,3.5,35.0,0.990674651728742,0.3095238095238095,0.1216216216216216,0.3499999999999999,5.41,0.15070550416419626,NC,Raleigh,Condo
2019-10-31,163500.0,270000.0,124.59371614301192,147.3743533799228,54.0,45.0,71.0,160.0,3.0,48.0,0.985447374243923,0.2222222222222222,0.125,0.2222222222222222,5.53,-0.09987939004392343,NC,Raleigh,Condo
2019-11-30,171400.0,265000.0,133.25563325563326,147.48401760239858,41.0,35.0,37.0,149.0,3.6,39.0,0.9900549954965278,0.3658536585365853,0.1140939597315436,0.0857142857142857,5.44,0.06952129995608258,NC,Raleigh,Condo
2019-12-31,160500.0,285000.0,132.98469387755102,147.5811209439528,50.0,46.0,30.0,113.0,2.3,49.0,0.9886410615738064,0.28,0.1327433628318584,0.0869565217391304,5.78,-0.0020332302017016524,NC,Raleigh,Condo
2020-01-31,149500.0,285000.0,127.30931747491148,151.76042088223392,32.0,28.0,74.0,150.0,4.7,47.0,0.9824348109698152,0.28125,0.0866666666666666,0.4642857142857143,5.58,-0.04267691444148669,NC,Raleigh,Condo
2020-02-29,168500.0,299900.0,148.85049460446027,156.80125441003528,36.0,35.0,56.0,164.0,4.6,26.0,0.997413933605447,0.4444444444444444,0.0792682926829268,0.2857142857142857,6.03,0.16920346096265781,NC,Raleigh,Condo
2020-03-31,167500.0,300000.0,154.9186676994578,154.03024123034277,45.0,37.0,75.0,192.0,4.3,40.0,0.9998105898558928,0.3111111111111111,0.1041666666666666,0.3243243243243243,6.81,0.04076689910317377,NC,Raleigh,Condo
2020-04-30,177900.0,279950.0,138.6178861788618,152.87418655097613,29.0,22.0,39.0,201.0,6.9,34.0,0.9852968930888212,0.3448275862068965,0.0597014925373134,0.1363636363636363,9.87,-0.10522154471544731,NC,Raleigh,Condo
2020-05-31,179000.0,289000.0,146.8416735028712,158.11665495432186,35.0,40.0,49.0,192.0,5.5,43.0,0.9872596652414102,0.3428571428571428,0.109375,0.25,10.94,0.0593270287890415,NC,Raleigh,Condo
2020-06-30,178000.0,298000.0,148.22356771577086,156.7284726205542,46.0,48.0,80.0,199.0,4.3,43.0,0.994590177311916,0.3478260869565217,0.0703517587939698,0.2916666666666666,10.39,0.009410776790640618,NC,Raleigh,Condo
2020-07-31,195000.0,307000.0,162.5,159.1918469108992,55.0,46.0,66.0,188.0,3.4,41.0,1.001056777826586,0.309090909090909,0.1276595744680851,0.2391304347826087,11.25,0.09631688471839528,NC,Raleigh,Condo
2020-08-31,183250.0,310000.0,158.5660445363797,160.63515509601183,56.0,41.0,65.0,192.0,3.4,41.0,1.0015149807227293,0.375,0.1041666666666666,0.1463414634146341,12.52,-0.024208956699201756,NC,Raleigh,Condo
2020-09-30,184500.0,295000.0,146.14669708943185,158.3664081261764,50.0,44.0,75.0,208.0,4.2,45.0,0.9865849087030316,0.3599999999999999,0.0961538461538461,0.1818181818181818,14.17,-0.07832286845055592,NC,Raleigh,Condo
2020-10-31,183500.0,304000.0,160.78561942893927,164.72377090724785,54.0,52.0,76.0,214.0,4.0,41.0,0.9973680039818748,0.4074074074074073,0.116822429906542,0.1346153846153846,14.57,0.10016594716847682,NC,Raleigh,Condo
2020-11-30,182000.0,299900.0,149.7326203208556,161.0640668523677,40.0,44.0,45.0,201.0,5.0,38.0,0.9990195037930236,0.4,0.1144278606965174,0.1363636363636363,15.53,-0.06874370448887468,NC,Raleigh,Condo
2020-12-31,186500.0,290950.0,183.5,163.72017353579176,61.0,41.0,29.0,165.0,2.7,50.0,0.9900458984503197,0.360655737704918,0.0727272727272727,0.024390243902439,15.01,0.22551785714285733,NC,Raleigh,Condo
2021-01-31,171000.0,309795.0,174.71736896197328,166.6455942423653,29.0,27.0,58.0,162.0,5.6,88.0,0.996407708656394,0.4137931034482758,0.1111111111111111,0.2962962962962962,15.35,-0.04786174952603117,NC,Raleigh,Condo
