period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,461000.0,449000.0,285.599735790349,354.6455505279035,12.0,8.0,12.0,27.0,2.3,33.0,0.9676426492983486,0.25,0.1481481481481481,0.25,0.38,0.0,CA,National City,Single Family Residential
2019-02-28,419000.0,520000.0,326.54600301659127,314.01701799538023,9.0,10.0,12.0,25.0,2.8,33.0,0.9857878815656764,0.4444444444444444,0.28,0.2,0.82,0.14336941563664407,CA,National City,Single Family Residential
2019-03-31,447500.0,466500.0,356.5340909090909,342.1461897356143,16.0,11.0,17.0,27.0,1.7,43.0,0.977739737984383,0.125,0.3333333333333333,0.4545454545454545,1.17,0.0918341906361535,CA,National City,Single Family Residential
2019-04-30,451500.0,462500.0,377.45604963805584,346.1688621522719,18.0,16.0,15.0,25.0,1.4,56.0,0.970434104790716,0.1111111111111111,0.2,0.4375,1.39,0.05868150974179809,CA,National City,Single Family Residential
2019-05-31,460000.0,472450.0,350.80857686068106,355.9516590141211,16.0,19.0,14.0,19.0,1.2,40.0,0.9806512554333322,0.3125,0.1052631578947368,0.4210526315789473,2.32,-0.07059755116636002,CA,National City,Single Family Residential
2019-06-30,460000.0,449900.0,340.2366863905325,348.1655755591926,17.0,10.0,9.0,13.0,0.8,28.0,0.9975026112015146,0.3529411764705882,0.2307692307692307,0.6999999999999998,2.46,-0.03013578107113113,CA,National City,Single Family Residential
2019-07-31,492000.0,459000.0,331.6465102776657,308.7719298245614,12.0,8.0,9.0,10.0,0.8,32.0,0.9836780414870722,0.25,0.4,0.375,1.95,-0.02524764805346935,CA,National City,Single Family Residential
2019-08-31,481500.0,459000.0,315.5949741315595,323.48338863862693,14.0,14.0,17.0,13.0,0.9,33.0,0.983572106512664,0.2857142857142857,0.3076923076923077,0.7857142857142857,0.71,-0.04839953278165743,CA,National City,Single Family Residential
2019-09-30,500000.0,477450.0,337.51568381430366,347.5813284424785,11.0,5.0,12.0,18.0,1.6,10.0,1.0055066652832882,0.5454545454545454,0.1111111111111111,0.5999999999999999,0.92,0.06945836112588477,CA,National City,Single Family Residential
2019-10-31,460000.0,425000.0,384.93038493038495,404.1666666666666,7.0,17.0,12.0,12.0,1.7,17.0,1.0114663667881585,0.5714285714285714,0.5,0.2941176470588235,1.15,0.1404814750539658,CA,National City,Single Family Residential
2019-11-30,480000.0,429000.0,389.9582932306705,419.16656744850576,10.0,6.0,9.0,14.0,1.4,23.0,0.9924527841204692,0.5,,0.5,1.42,0.013061863903507831,CA,National City,Single Family Residential
2019-12-31,445000.0,420000.0,377.0900106837608,421.2753311780476,12.0,8.0,15.0,18.0,1.5,32.0,1.0136922515137468,0.75,0.0555555555555555,0.625,0.73,-0.032999125214905445,CA,National City,Single Family Residential
2020-01-31,370500.0,489000.0,443.5764940631248,330.630068621335,10.0,16.0,14.0,16.0,1.6,19.0,1.0165349950676763,0.5999999999999999,0.3125,0.3125,0.41,0.17631462381834773,CA,National City,Single Family Residential
2020-02-29,510000.0,449999.0,327.51091703056767,356.88729874776385,7.0,13.0,13.0,16.0,2.3,17.0,0.9890010505717752,0.4285714285714285,0.125,0.6923076923076922,0.25,-0.26165853823633856,CA,National City,Single Family Residential
2020-03-31,445000.0,459900.0,340.3964456596036,391.12903225806446,15.0,16.0,23.0,21.0,1.4,10.0,1.0084953377595138,0.5333333333333333,0.0476190476190476,0.8125,0.74,0.03934381408065635,CA,National City,Single Family Residential
2020-04-30,465000.0,475000.0,397.6342129208371,339.5286679898544,11.0,16.0,18.0,22.0,2.0,13.0,0.9826184769257436,0.5454545454545454,0.2272727272727272,0.4375,1.53,0.16815030823932653,CA,National City,Single Family Residential
2020-05-31,491500.0,469000.0,367.409092218368,374.8355263157896,12.0,14.0,12.0,19.0,1.6,9.0,1.0005045543193611,0.5,0.2105263157894736,0.5714285714285714,2.36,-0.07601237448973353,CA,National City,Single Family Residential
2020-06-30,495500.0,499999.0,348.88309392942523,374.7276201034738,14.0,12.0,13.0,14.0,1.0,24.0,1.0029181611139466,0.5,0.4285714285714285,0.5,2.63,-0.05042335282745791,CA,National City,Single Family Residential
2020-07-31,487000.0,487000.0,382.5357823071238,322.0858895705521,14.0,11.0,15.0,15.0,1.1,29.0,0.9983043603196532,0.3571428571428571,0.2,0.8181818181818182,1.84,0.09645835227689781,CA,National City,Single Family Residential
2020-08-31,495000.0,525000.0,344.44444444444446,333.79694019471486,11.0,15.0,14.0,14.0,1.3,14.0,1.0108102024426104,0.5454545454545454,0.1428571428571428,0.7333333333333332,1.85,-0.09957588185070021,CA,National City,Single Family Residential
2020-09-30,550000.0,554500.0,362.38852946319287,352.11267605633805,14.0,15.0,16.0,14.0,1.0,9.0,1.008003217700096,0.7142857142857143,0.1428571428571428,0.6666666666666666,1.63,0.05209573069959217,CA,National City,Single Family Residential
2020-10-31,540000.0,544950.0,399.4826311899482,387.1741681334339,17.0,12.0,13.0,12.0,0.6999999999999998,8.0,1.0090154149777608,0.4705882352941176,0.1666666666666666,0.5833333333333333,2.5,0.10236003270220206,CA,National City,Single Family Residential
2020-11-30,500000.0,520000.0,306.11535788742174,439.0822784810128,9.0,18.0,16.0,10.0,1.1,10.0,1.0184238730599111,0.3333333333333333,0.1,0.7777777777777777,2.6,-0.2337204824760747,CA,National City,Single Family Residential
2020-12-31,530000.0,549950.0,474.6376811594203,414.7184983495488,17.0,16.0,15.0,9.0,0.5,9.0,1.0306283061952712,0.7058823529411765,0.3333333333333333,0.8125,2.47,0.5505190083732259,CA,National City,Single Family Residential
2021-01-31,550000.0,557000.0,410.28934247531726,380.6351170568562,12.0,11.0,10.0,8.0,0.6999999999999998,8.0,0.9892129871033218,0.5833333333333333,0.125,0.6363636363636364,2.49,-0.13557359905963695,CA,National City,Single Family Residential
2021-02-28,560000.0,535000.0,438.13795853269534,396.25,12.0,8.0,11.0,9.0,0.8,7.0,1.0220869083034456,0.75,0.2222222222222222,0.75,1.85,0.067875553114211,CA,National City,Single Family Residential
2021-03-31,566000.0,550000.0,466.55390517665967,420.3869047619048,12.0,16.0,25.0,18.0,1.5,5.0,1.0110512958556086,0.4166666666666666,0.0555555555555555,0.8125,2.91,0.06485616251814408,CA,National City,Single Family Residential
2021-04-30,560000.0,550000.0,501.9455252918288,424.140134529148,13.0,17.0,18.0,19.0,1.5,9.0,1.0390993590542807,0.6153846153846154,0.2105263157894736,0.7058823529411765,2.76,0.07585751554639364,CA,National City,Single Family Residential
2021-05-31,567000.0,561500.0,427.87430592204674,470.5293158019893,12.0,13.0,14.0,18.0,1.5,22.0,1.0159699249263856,0.5,,0.6153846153846154,2.74,-0.1475682432405736,CA,National City,Single Family Residential
2021-06-30,601500.0,599000.0,550.1930501930502,409.3705727631195,17.0,18.0,20.0,19.0,1.1,8.0,1.044342044660352,0.6470588235294118,0.1052631578947368,0.6666666666666666,1.39,0.2858754138260604,CA,National City,Single Family Residential
