period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.24
2019-02-28,0.0,0.24
2019-03-31,-0.2978518899388956,0.68
2019-04-30,0.0104816880591704,0.79
2019-05-31,0.0394734013865458,1.45
2019-06-30,-0.096559427884959,1.59
2019-07-31,0.2661313020667561,1.57
2019-08-31,0.1853622830235124,1.35
2019-09-30,-0.298358191427632,1.64
2019-10-31,0.0949084563396032,1.82
2019-11-30,-0.1183582089552237,2.08
2019-12-31,-0.0614102603403322,1.76
2020-01-31,0.2973544973544972,1.88
2020-02-29,0.2124953968433562,1.84
2020-03-31,-0.1570876944282703,2.27
2020-04-30,0.1863630337223765,3.89
2020-05-31,-0.2063036208322552,4.5
2020-06-30,-0.1056001724470383,4.98
2020-07-31,0.4086850128728401,4.07
2020-08-31,0.0,4.5
2020-09-30,-0.0168997691803189,4.33
2020-10-31,-0.3017466840604041,4.4
2020-11-30,0.5217691868878498,3.85
2020-12-31,-0.4036836532793056,4.3
2021-01-31,0.3399982813966768,4.42
2021-02-28,0.0367130222968721,4.95
2021-03-31,0.002210948219125,4.78
2021-04-30,0.0146487789028404,4.62
2021-05-31,0.057089052969816,4.58
2021-06-30,-0.1286905191862052,4.41
2021-07-31,0.468320654962344,4.56
2021-08-31,0.0036731130289657,3.84
2021-09-30,-0.2391975308641973,3.98
2021-10-31,-0.0080368317539781,4.26
2021-11-30,0.2468872399465671,4.87
2021-12-31,-0.0264890712237346,4.43
2022-01-31,-0.0864567223205221,3.7
2022-02-28,0.1470508578984541,3.65
2022-03-31,-0.0732995689655171,3.93
2022-04-30,-0.0879694327854471,3.93
2022-05-31,0.0318885041079783,4.15
2022-06-30,0.3730974540803631,4.32
2022-07-31,-0.0201497127797023,4.77
2022-08-31,-0.1082743959772699,3.73
2022-09-30,-7.124536905089851e-05,3.2
2022-10-31,0.1514928527035424,3.33
2022-11-30,0.3582467532467535,4.49
2022-12-31,-0.4337063597914902,5.16
2023-01-31,-0.058853972993168,4.47
2023-02-28,0.130076674538061,4.1
2023-03-31,-0.0036231884057968,4.87
2023-04-30,0.3737088121286689,5.52
2023-05-31,-0.3534921639776821,5.82
2023-06-30,0.2773565259171811,5.1
2023-07-31,-0.107203013563891,4.9
2023-08-31,0.1627637083283386,4.8
2023-09-30,-0.0302748928170208,4.3
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
