period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,86.60681406023974,,,,,,,,,,,,0.24,0.0,TX,Killeen,Townhouse
2019-02-28,,,86.60681406023974,,,,,,,,,,,,0.24,0.0,TX,Killeen,Townhouse
2019-03-31,65001.0,153662.5,60.810810810810814,81.01696387216302,3.0,3.0,2.0,7.0,2.3,17.0,1.023352972818312,0.6666666666666666,0.2857142857142857,0.0,0.68,-0.29785188993889566,TX,Killeen,Townhouse
2019-04-30,68750.0,144900.0,61.44821076035497,81.86976776397705,2.0,7.0,7.0,6.0,3.0,31.0,1.0,0.0,0.3333333333333333,0.2857142857142857,0.79,0.01048168805917049,TX,Killeen,Townhouse
2019-05-31,79950.0,,63.873780648183526,,6.0,,,3.0,0.5,31.0,0.901304269624083,0.0,0.3333333333333333,,1.45,0.03947340138654587,TX,Killeen,Townhouse
2019-06-30,72075.0,159900.0,57.70616493194555,84.09455128205128,2.0,3.0,3.0,3.0,1.5,46.0,0.9622830440587448,0.0,,0.0,1.59,-0.09655942788495908,TX,Killeen,Townhouse
2019-07-31,135200.0,147500.0,73.0635817425632,82.44846970643347,2.0,1.0,2.0,4.0,2.0,39.0,0.9706275033377836,0.0,,1.0,1.57,0.26613130206675617,TX,Killeen,Townhouse
2019-08-31,,,86.60681406023974,,,,,,,,,,,,1.35,0.18536228302351243,TX,Killeen,Townhouse
2019-09-30,61000.0,157950.0,60.766961651917406,84.06005163817665,3.0,1.0,2.0,2.0,0.6999999999999998,37.0,0.9501818783068784,0.0,1.0,1.0,1.64,-0.298358191427632,TX,Killeen,Townhouse
2019-10-31,67000.0,150000.0,66.53426017874875,83.93442622950819,1.0,2.0,2.0,2.0,2.0,2.0,0.9571428571428572,0.0,0.5,0.5,1.82,0.09490845633960321,TX,Killeen,Townhouse
2019-11-30,59070.0,152710.0,58.65938430983118,84.47508896797153,3.0,1.0,1.0,2.0,0.6999999999999998,6.0,0.9684813150763086,0.0,,1.0,2.08,-0.11835820895522375,TX,Killeen,Townhouse
