period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,850000.0,575000.0,389.4080996884735,382.4830082862708,9.0,4.0,11.0,29.0,3.2,140.0,0.96101551237911,0.1111111111111111,0.1379310344827586,0.75,1.57,0.0
2019-02-28,610000.0,580000.0,332.1256038647343,377.288609364081,9.0,6.0,11.0,27.0,3.0,36.0,0.9805530400807012,0.1111111111111111,0.1111111111111111,0.3333333333333333,2.91,-0.1471014492753622
2019-03-31,650000.0,599000.0,338.50956673719065,396.34146341463406,12.0,5.0,14.0,31.0,2.6,134.0,0.9633320019956108,0.0833333333333333,0.2580645161290322,0.5999999999999999,10.12,0.019221531848705
2019-04-30,692500.0,624500.0,343.26647564469914,381.18109208963216,5.0,7.0,13.0,31.0,6.2,11.0,0.9987314007579065,0.2,0.2903225806451613,0.5714285714285714,1.55,0.0140525095150461
2019-05-31,709000.0,600000.0,349.942726231386,398.840206185567,11.0,10.0,17.0,32.0,2.9,33.0,0.9779386784568664,0.3636363636363636,0.3125,0.2,1.82,0.0194491774186453
2019-06-30,672500.0,599000.0,340.6510219530659,391.278801843318,11.0,6.0,14.0,40.0,3.6,22.0,0.993379949554276,0.1818181818181818,0.1,0.3333333333333333,1.14,-0.0265520714729082
2019-07-31,782500.0,599925.0,369.5500321926212,379.728068272221,10.0,7.0,19.0,47.0,4.7,68.0,0.9875140679330277,0.4,0.1914893617021276,0.1428571428571428,0.98,0.0848346500587835
2019-08-31,669500.0,589950.0,360.0,373.15198107628623,11.0,20.0,12.0,35.0,3.2,47.0,0.9836990383485829,0.4545454545454545,0.3142857142857142,0.1499999999999999,1.4,-0.0258423254246759
2019-09-30,855000.0,615000.0,320.0419727177335,379.3034427542034,9.0,8.0,17.0,41.0,4.6,47.0,0.9617356677902557,0.2222222222222222,0.1951219512195122,0.375,2.04,-0.110994520228518
2019-10-31,690000.0,599475.0,396.2201591511936,391.2271607766768,7.0,7.0,14.0,41.0,5.9,29.0,0.9833133983674324,0.1428571428571428,0.1219512195121951,0.4285714285714285,1.62,0.2380256120363526
2019-11-30,784450.0,600000.0,391.46394210133593,378.2053829736168,11.0,10.0,11.0,41.0,3.7,15.0,0.9958712098015576,0.4545454545454545,0.1219512195121951,0.2999999999999999,1.79,-0.0120039754162099
2019-12-31,635000.0,611000.0,326.55455612045364,376.6014234875445,11.0,8.0,11.0,40.0,3.6,56.0,0.9788584088010854,0.0909090909090909,0.1,0.25,1.56,-0.1658119152238026
2020-01-31,700000.0,625000.0,313.76064545047063,385.1126806121303,9.0,7.0,14.0,39.0,4.3,85.0,0.9755034766024552,0.1111111111111111,0.2051282051282051,0.4285714285714285,1.42,-0.0391784785426905
