predictions_remote_work_share
11.95515554189682
11.622202017307282
10.932793657779694
12.411053246259689
11.894714584350586
11.982539892196655
11.419022980928421
12.164857536554337
10.62734522819519
12.308606852293014
11.481836983561516
12.07052436351776
12.599972058534622
12.583047218322754
12.027801319360734
12.95691947698593
12.653158729076386
11.787740263938904
12.506191841363908
12.734259380102158
12.54161806344986
12.67180143713951
12.272618069648743
13.130794596672057
13.090100886821746
12.94459254026413
12.743788607120514
