period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,1.97,0.0
2019-02-28,,,,,,,,,,,,,,,3.65,
2019-03-31,,,,,,,,,,,,,,,4.9,
2019-04-30,,,,,,,,,,,,,,,5.85,
2019-05-31,,,,,,,,,,,,,,,6.38,
2019-06-30,,,,,,,,,,,,,,,6.78,
2019-07-31,,,,,,,,,,,,,,,4.78,
2019-08-31,,,,,,,,,,,,,,,3.97,
2019-09-30,,,,,,,,,,,,,,,3.72,
2019-10-31,,,,,,,,,,,,,,,3.97,
2019-11-30,,,,,,,,,,,,,,,3.01,
2019-12-31,,,,,,,,,,,,,,,3.06,
2020-01-31,,,,,,,,,,,,,,,2.61,
2020-02-29,,,,,,,,,,,,,,,3.46,
2020-03-31,,,,,,,,,,,,,,,3.05,
2020-04-30,,,,,,,,,,,,,,,3.81,
2020-05-31,87000.0,,128.88888888888889,,1.0,,,,,316.0,,0.0,,,4.46,
2020-06-30,,,,,,,,,,,,,,,6.05,0.0
2020-07-31,,,,,,,,,,,,,,,6.3,0.0
2020-08-31,,,,,,,,,,,,,,,7.07,0.0
2020-09-30,,,,,,,,,,,,,,,5.87,0.0
2020-10-31,,,,,,,,,,,,,,,5.79,0.0
2020-11-30,,,,,,,,,,,,,,,5.25,0.0
2020-12-31,123000.0,,94.834232845027,,1.0,1.0,,8.0,8.0,75.0,0.984,0.0,,0.0,4.82,-0.2642171589609974
2021-01-31,,,,,,,,,,,,,,,4.69,0.0
2021-02-28,,,,,,,,,,,,,,,4.64,0.0
2021-03-31,,,,,,,,,,,,,,,4.97,0.0
2021-04-30,83500.0,199000.0,112.99052774018944,122.87988923502942,1.0,1.0,3.0,10.0,10.0,209.0,0.983510011778563,0.0,,0.0,4.66,0.1914529632441111
2021-05-31,72000.0,206500.0,97.42895805142084,121.46265854463007,1.0,1.0,1.0,10.0,10.0,157.0,0.9000112501406267,0.0,0.2,0.0,4.23,-0.1377245508982035
2021-06-30,109750.0,,84.6183500385505,,2.0,3.0,,6.0,3.0,75.0,0.9838709677419356,0.0,0.5,0.0,4.92,-0.1314866572432107
2021-07-31,80000.0,,108.25439783491204,,5.0,1.0,,4.0,0.8,85.0,0.969007293549838,0.0,,0.0,5.51,0.2793253211105322
2021-08-31,,,,,,,,,,,,,,,4.63,0.0
2021-09-30,,,,,,,,,,,,,,,4.27,0.0
2021-10-31,109500.0,,103.4860349138296,,2.0,,,3.0,1.5,90.0,0.9769277108433734,0.0,0.3333333333333333,,4.04,-0.044047752483499
2021-11-30,124250.0,182500.0,95.79799537393988,116.178922799801,2.0,1.0,1.0,1.0,0.5,122.0,0.9984116530430402,0.5,,1.0,3.91,-0.0742905991739983
2021-12-31,113000.0,224900.0,96.3762528912876,131.51602104256338,3.0,,1.0,1.0,0.2999999999999999,107.0,0.9542540661103174,0.0,,,3.03,0.0060362173038228
2022-01-31,,,,,,,,,,,,,,,3.24,0.0
2022-02-28,112500.0,204950.0,86.73862760215883,122.47085242480604,1.0,2.0,1.0,,,484.0,0.9,0.0,,0.5,3.82,-0.1000000000000002
2022-03-31,107000.0,,122.81414847849364,,2.0,,,,,29.0,0.9601855843649278,0.0,,,5.26,0.4159106717920555
2022-04-30,100150.0,220000.0,97.59260205971312,138.76829883897022,2.0,2.0,3.0,1.0,0.5,1.0,0.9190149912627608,0.0,,1.0,5.04,-0.2053635247342625
2022-05-31,,,,,,,,,,,,,,,6.03,0.0
