period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.55
2019-02-28,1.2878014157029671,5.23
2019-03-31,0.2346633903637076,4.73
2019-04-30,-0.0200553973897265,4.63
2019-05-31,-0.1014958409681928,5.73
2019-06-30,0.0124405303394805,4.98
2019-07-31,-0.4438611654860935,3.73
2019-08-31,0.7216841795298352,5.84
2019-09-30,-0.1767637131910968,5.33
2019-10-31,0.1727168914450825,4.48
2019-11-30,0.0860028388660782,5.01
2019-12-31,-0.1525074016934988,3.84
2020-01-31,-0.3598568295051988,4.58
2020-02-29,0.7051675209378878,4.59
2020-03-31,0.188400045271361,4.58
2020-04-30,-0.1787817685400593,6.57
2020-05-31,0.3682433731050347,7.18
2020-06-30,-0.0223882915782395,7.14
2020-07-31,0.0463967185926088,8.12
2020-08-31,-0.0095240199521292,8.23
2020-09-30,0.0535114681909409,10.31
2020-10-31,0.0543391256621474,8.91
2020-11-30,-0.1271726614781183,9.87
2020-12-31,-0.0186885998047408,11.11
2021-01-31,-0.0913196531573855,11.68
2021-02-28,-0.3580348240495666,11.12
2021-03-31,0.8644310516606406,10.26
2021-04-30,-0.0035607047114136,10.51
2021-05-31,0.0695050868029445,9.09
2021-06-30,-0.0209570166128539,9.41
2021-07-31,-0.1060188477684992,9.19
2021-08-31,0.173293712725431,10.75
2021-09-30,-0.1980824418755955,12.23
2021-10-31,0.2923350943761533,14.29
2021-11-30,0.0529989613109398,16.36
2021-12-31,-0.2216491389322419,22.48
2022-01-31,-0.3670093851100476,16.77
2022-02-28,0.7743863211998983,18.64
2022-03-31,-0.3515307026869386,16.38
2022-04-30,0.52454750732682,14.03
2022-05-31,0.1484653715388599,17.33
2022-06-30,-0.2629489478119304,16.57
2022-07-31,0.1851493268523982,13.19
2022-08-31,-0.0152379635256767,12.6
2022-09-30,-0.1334562080635332,14.28
2022-10-31,0.236260029769427,14.5
2022-11-30,-0.1707465482642421,16.43
2022-12-31,-0.0690096027881,16.95
2023-01-31,0.1331014059461452,13.08
2023-02-28,0.0758360688720867,13.49
2023-03-31,-0.0200495984231502,14.1
2023-04-30,0.0388572052757936,13.88
2023-05-31,0.072366179893246,9.86
2023-06-30,-0.0713926436498029,9.61
2023-07-31,-0.0281842091736344,10.46
2023-08-31,0.1302341574173111,10.53
2023-09-30,-0.0586695632972652,9.68
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
