period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,432500.0,434200.0,236.92810457516336,254.355919559176,17.0,29.0,28.0,46.0,2.7,23.0,1.0106300257295275,0.2352941176470588,0.4130434782608695,0.4482758620689655,0.42,0.0,MA,Billerica,Single Family Residential
2019-02-28,415000.0,467450.0,248.1678486997636,254.03272234446823,33.0,13.0,24.0,44.0,1.3,33.0,0.9866220896795918,0.303030303030303,0.2272727272727272,0.7692307692307692,0.76,0.047439471753485174,MA,Billerica,Single Family Residential
2019-03-31,499900.0,466400.0,236.74242424242425,229.5081541882876,23.0,25.0,34.0,48.0,2.1,10.0,0.99880015585108,0.3478260869565217,0.1666666666666666,0.64,0.76,-0.04603910021866675,MA,Billerica,Single Family Residential
2019-04-30,482500.0,464900.0,238.2978231445973,242.3489064051361,30.0,36.0,51.0,57.0,1.9,17.0,0.9954572029638508,0.5333333333333333,0.2105263157894736,0.7777777777777777,0.76,0.006570004962778819,MA,Billerica,Single Family Residential
2019-05-31,542500.0,478700.0,250.0,250.256957338172,35.0,60.0,65.0,61.0,1.7,8.0,1.0078059492113884,0.4857142857142857,0.3934426229508196,0.7333333333333332,0.95,0.04910735944197819,MA,Billerica,Single Family Residential
2019-06-30,460000.0,449947.5,241.6542102640757,252.09029148358223,47.0,38.0,51.0,69.0,1.5,7.0,1.0272905476494636,0.6595744680851063,0.2463768115942029,0.7105263157894736,0.95,-0.033383158943697255,MA,Billerica,Single Family Residential
2019-07-31,490000.0,429900.0,255.40941875265167,252.02702702702703,45.0,37.0,31.0,58.0,1.3,7.0,1.0146169926091468,0.5999999999999999,0.1551724137931034,0.2972972972972973,0.53,0.05692103801355053,MA,Billerica,Single Family Residential
2019-08-31,471500.0,442000.0,252.7289757983371,236.86293019743232,48.0,30.0,36.0,59.0,1.2,20.0,1.0182075534694788,0.6875,0.2711864406779661,0.2666666666666666,0.24,-0.010494691101859521,MA,Billerica,Single Family Residential
2019-09-30,474000.0,424900.0,257.16145833333326,243.0448222565688,33.0,31.0,49.0,72.0,2.2,26.0,1.0042417291409789,0.4545454545454545,0.2916666666666666,0.3870967741935483,0.68,0.017538481770816183,MA,Billerica,Single Family Residential
2019-10-31,445000.0,449900.0,241.31801635388337,254.9387570636259,36.0,39.0,35.0,59.0,1.6,25.0,0.9863709273466456,0.3333333333333333,0.4067796610169491,0.1538461538461538,0.86,-0.061608928811227925,MA,Billerica,Single Family Residential
2019-11-30,455000.0,442900.0,254.4596012591816,220.14589158539164,37.0,30.0,19.0,33.0,0.9,26.0,1.0151424498902293,0.5405405405405405,0.1818181818181818,0.2,0.63,0.054457537418286295,MA,Billerica,Single Family Residential
2019-12-31,455825.0,399900.0,233.9885743218616,238.88888888888889,40.0,24.0,13.0,17.0,0.4,28.0,0.9919475444029922,0.3499999999999999,0.1176470588235294,0.1666666666666666,0.6,-0.0804490254485194,MA,Billerica,Single Family Residential
2020-01-31,445000.0,499900.0,215.87608906098745,273.39003645200484,27.0,13.0,24.0,26.0,1.0,35.0,0.9936502324412164,0.2962962962962962,0.1923076923076923,0.3846153846153846,0.42,-0.07740756279817163,MA,Billerica,Single Family Residential
2020-02-29,429900.0,499900.0,258.7463556851312,248.21196308301128,15.0,24.0,33.0,34.0,2.3,32.0,1.0076254538250935,0.4,0.088235294117647,0.3333333333333333,0.54,0.19858737857731157,MA,Billerica,Single Family Residential
2020-03-31,550000.0,447000.0,277.77777777777777,258.72619967090907,17.0,28.0,30.0,34.0,2.0,20.0,1.028977433500273,0.6470588235294118,0.2941176470588235,0.3214285714285714,0.83,0.07355242566510167,MA,Billerica,Single Family Residential
