period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,108.35783400061234,,,,,,,,,,,,0.34,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2019-02-28,,,108.35783400061234,,,,,,,,,,,,0.34,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2019-03-31,555000.0,,166.76682692307693,,1.0,,,,,59.0,,,,0.5,0.85,0.5390380258259362,KS,Shawnee,Multi-Family (2-4 Unit)
2019-04-30,,,108.35783400061234,,,,,,,,,,,,1.52,-0.35024347467740924,KS,Shawnee,Multi-Family (2-4 Unit)
2019-05-31,161000.0,220525.0,62.33932323271869,106.41515669263208,1.5,,1.5,3.0,1.25,40.0,0.9744924688932548,0.0,0.6666666666666666,1.0,1.52,-0.4246902053028634,KS,Shawnee,Multi-Family (2-4 Unit)
2019-06-30,125000.0,,56.86988171064604,,1.0,1.0,,1.0,1.0,31.0,1.0,0.0,,0.0,1.01,-0.08773662013709549,KS,Shawnee,Multi-Family (2-4 Unit)
2019-07-31,165500.0,,108.88157894736842,,1.0,,,,1.0,4.0,,,1.0,0.3333333333333333,0.0,0.9145736842105263,KS,Shawnee,Multi-Family (2-4 Unit)
2019-08-31,184925.5,,57.73858927016625,,1.5,,,2.0,2.0,40.5,,0.0,0.5,0.0,0.0,-0.4697120502075366,KS,Shawnee,Multi-Family (2-4 Unit)
2019-09-30,225000.0,279975.0,150.0,126.18842072218308,1.0,,2.0,,1.0,45.0,,,,1.0,0.17,1.5979159154396863,KS,Shawnee,Multi-Family (2-4 Unit)
2019-10-31,,,108.35783400061234,,,,,,,,,,,,0.34,-0.27761443999591773,KS,Shawnee,Multi-Family (2-4 Unit)
2019-11-30,,,108.35783400061234,,,,,,,,,,,,0.34,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2019-12-31,,,108.35783400061234,,,,,,,,,,,,0.37,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2020-01-31,115000.0,311225.0,83.1361589854037,139.14230528611083,1.0,,1.0,,,70.0,0.8499999999999999,0.0,,1.0,0.33,-0.23276282003815352,KS,Shawnee,Multi-Family (2-4 Unit)
2020-02-29,55000.0,145000.0,34.4180225281602,91.34199134199136,1.0,,1.0,1.0,1.0,247.0,1.0,0.0,1.0,,0.61,-0.5860041773856426,KS,Shawnee,Multi-Family (2-4 Unit)
2020-03-31,,,108.35783400061234,,,,,,,,,,,,0.77,2.148287613326882,KS,Shawnee,Multi-Family (2-4 Unit)
2020-04-30,,,108.35783400061234,,,,,,,,,,,,1.85,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2020-05-31,210000.0,289000.0,174.85428809325563,129.87012987012986,1.0,,1.0,,,,,,,1.0,1.89,0.6136746337349961,KS,Shawnee,Multi-Family (2-4 Unit)
2020-06-30,,,108.35783400061234,,,,,,,,,,,,2.99,-0.3802963874536409,KS,Shawnee,Multi-Family (2-4 Unit)
2020-07-31,223750.0,148000.0,146.743263999095,90.37656903765688,1.5,1.0,2.0,2.0,1.0,6.0,0.9538461538461536,0.0,,1.0,2.61,0.3542469296522275,KS,Shawnee,Multi-Family (2-4 Unit)
2020-08-31,,,108.35783400061234,,,,,,,,,,,,2.58,-0.2615822283925714,KS,Shawnee,Multi-Family (2-4 Unit)
2020-09-30,263000.0,,144.5054945054945,,2.0,,,,,7.0,,,,1.0,1.61,0.3335952664454136,KS,Shawnee,Multi-Family (2-4 Unit)
2020-10-31,,,108.35783400061234,,,,,,,,,,,,0.84,-0.2501473084368272,KS,Shawnee,Multi-Family (2-4 Unit)
2020-11-30,202416.5,275000.0,106.9966589065892,135.987945067042,1.5,1.0,1.0,,,1.5,1.093564912280702,1.0,,0.5,0.81,-0.012561852187036537,KS,Shawnee,Multi-Family (2-4 Unit)
2020-12-31,,,108.35783400061234,,,,,,,,,,,,0.62,0.012721659796979923,KS,Shawnee,Multi-Family (2-4 Unit)
2021-01-31,97500.0,,53.01268814380692,,2.0,1.0,,,,98.0,0.9566816113002802,0.0,,0.0,0.68,-0.5107627553398,KS,Shawnee,Multi-Family (2-4 Unit)
2021-02-28,,,108.35783400061234,,,,,,,,,,,,1.34,1.0439981029951033,KS,Shawnee,Multi-Family (2-4 Unit)
2021-03-31,,,108.35783400061234,,,,,,,,,,,,1.58,0.0,KS,Shawnee,Multi-Family (2-4 Unit)
2021-04-30,252500.0,244937.5,86.08214950881933,124.35613298161957,1.0,1.0,1.5,1.0,1.5,22.5,0.909090909090909,0.0,,0.0,2.33,-0.20557521011048574,KS,Shawnee,Multi-Family (2-4 Unit)
