predictions_remote_work_share
12.024758204221728
12.033908468484881
11.30541570067406
10.364462709426881
11.197008208036424
10.056797622442247
9.282794716358186
9.841712543964386
10.425952142477037
8.860672972202302
9.311226156949997
10.187484551668168
11.27172475576401
10.098342319726944
10.327467434406282
9.68035496711731
9.711107641458511
10.51235443711281
8.70674921989441
9.233767223358155
9.26321236729622
8.932375344038011
9.13692304968834
9.19777953028679
9.861631569862366
9.848031049966814
9.366349337100983
