period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,106000.0,,33.36480956877558,,1.0,,,1.0,1.0,7.0,1.0,0.0,,,0.0,
2019-03-31,62900.0,,53.21489001692047,,1.0,,,1.0,1.0,137.0,0.9544764795144158,0.0,,,0.0,0.5949406187146824
2019-04-30,,,,,,,,,,,,,,,0.0,0.0
2019-05-31,,,,,,,,,,,,,,,0.0,0.0
2019-06-30,,,,,,,,,,,,,,,0.0,0.0
2019-07-31,130000.0,,101.88087774294672,,1.0,,,1.0,1.0,44.0,0.9292351679771264,0.0,,,0.0,0.9145182431186492
2019-08-31,,,,,,,,,,,,,,,0.0,0.0
2019-09-30,,,,,,,,,,,,,,,0.0,0.0
2019-10-31,,,,,,,,,,,,,,,0.0,0.0
2019-11-30,,,,,,,,,,,,,,,0.0,0.0
2019-12-31,,,,,,,,,,,,,,,0.32,0.0
2020-01-31,,,,,,,,,,,,,,,0.72,0.0
2020-02-29,,,,,,,,,,,,,,,0.72,0.0
2020-03-31,,,,,,,,,,,,,,,0.41,0.0
2020-04-30,,,,,,,,,,,,,,,0.0,0.0
2020-05-31,,,,,,,,,,,,,,,0.1,0.0
2020-06-30,,,,,,,,,,,,,,,0.28,0.0
2020-07-31,43000.0,259900.0,25.5496137849079,126.07584149978696,1.0,1.0,1.0,,,,0.8617234468937875,0.0,,1.0,0.52,-0.7492207139265963
2020-08-31,,,,,,,,,,,,,,,1.2,0.0
2020-09-30,100000.0,,,,1.0,,,,,13.0,0.9000009000009,0.0,,,1.3,0.0
2020-10-31,,,,,,,,,,,,,,,1.55,0.0
2020-11-30,,,,,,,,,,,,,,,1.1,0.0
2020-12-31,,,,,,,,,,,,,,,1.55,0.0
2021-01-31,,,,,,,,,,,,,,,1.55,0.0
2021-02-28,,,,,,,,,,,,,,,1.23,0.0
2021-03-31,,,,,,,,,,,,,,,1.65,0.0
2021-04-30,,,,,,,,,,,,,,,1.83,0.0
2021-05-31,,,,,,,,,,,,,,,2.75,0.0
2021-06-30,,,,,,,,,,,,,,,2.63,0.0
2021-07-31,,,,,,,,,,,,,,,3.29,0.0
2021-08-31,,,,,,,,,,,,,,,3.75,0.0
2021-09-30,197000.0,320000.0,136.80555555555554,151.1627906976744,1.0,1.0,1.0,1.0,1.0,8.0,1.0102564102564102,1.0,,1.0,3.83,4.354505813953488
2021-10-31,,,,,,,,,,,,,,,3.21,0.0
2021-11-30,178500.0,319000.0,102.94117647058825,150.17737485218765,1.0,,2.0,2.0,2.0,28.0,0.9922178988326849,0.0,,,3.09,-0.2475365780830096
2021-12-31,,,,,,,,,,,,,,,2.52,0.0
2022-01-31,,,,,,,,,,,,,,,2.56,0.0
2022-02-28,,,,,,,,,,,,,,,2.85,0.0
2022-03-31,250000.0,,147.92899408284023,,1.0,,,,,115.0,1.0,0.0,,,3.78,0.4370245139475908
2022-04-30,,,,,,,,,,,,,,,3.77,0.0
2022-05-31,,,,,,,,,,,,,,,2.46,0.0
2022-06-30,,,,,,,,,,,,,,,1.87,0.0
2022-07-31,,,,,,,,,,,,,,,2.46,0.0
2022-08-31,,,,,,,,,,,,,,,2.71,0.0
2022-09-30,,,,,,,,,,,,,,,2.43,0.0
2022-10-31,,,,,,,,,,,,,,,1.85,0.0
2022-11-30,,,,,,,,,,,,,,,2.07,0.0
2022-12-31,,,,,,,,,,,,,,,2.45,0.0
2023-01-31,,,,,,,,,,,,,,,2.5,0.0
2023-02-28,140000.0,,243.0555555555556,,2.0,,,1.0,0.5,10.0,1.0188759166600485,1.0,,,1.78,0.6430555555555559
2023-03-31,,,,,,,,,,,,,,,1.69,0.0
2023-04-30,,,,,,,,,,,,,,,1.29,0.0
2023-05-31,,,,,,,,,,,,,,,1.82,0.0
2023-06-30,,,,,,,,,,,,,,,1.53,0.0
2023-07-31,235000.0,,134.36249285305888,,1.0,1.0,,2.0,2.0,24.0,0.9219301686936052,0.0,,0.0,1.57,-0.4471943151188435
