period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.937,35.38867072,9.92677059,206615920.0,1.92042861,0.01026217,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,3.65
2019-12-31,0.937,35.38867072,9.92677059,206615920.0,1.92042861,0.01026217,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,3.51
2020-01-31,0.93705728,35.38867072,9.92677059,206615920.0,1.92042861,0.00702201,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,3.74
2020-02-29,0.93731845,35.38867072,9.92677059,206615920.0,1.92042861,0.00702201,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,4.37
2020-03-31,0.93731845,35.38867072,9.92677059,206615920.0,1.92042861,0.00702201,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,4.94
2020-04-30,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,-0.00656037,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,9.27
2020-05-31,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789892,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,7.78
2020-06-30,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789892,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,8.62
2020-07-31,0.93107274,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789897,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,8.83
2020-08-31,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.17757574,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,10.03
2020-09-30,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,9.78
2020-10-31,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.83
2020-11-30,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.32
2020-12-31,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.41
2021-01-31,0.931,35.41889288,9.92677059,206615920.0,1.92042861,-0.16576369,32.0,18.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.62
2021-02-28,0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,-0.13374841,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.29
2021-03-31,0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,-0.13374841,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.13
2021-04-30,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.33
2021-05-31,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.53
2021-06-30,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,10.57
2021-07-31,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.1394505,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.25
2021-08-31,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.14668288,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.7
2021-09-30,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.14668288,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.77
2021-10-31,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.75
2021-11-30,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.25
2021-12-31,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,10.5
2022-01-31,0.91215615,35.54368718,9.92677059,206615920.0,1.92042861,0.32696535,36.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.19
2022-02-28,0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,0.33034378,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.15
2022-03-31,0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,0.33034378,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.3
2022-04-30,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.63
2022-05-31,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.61
2022-06-30,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.64
2022-07-31,0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,0.20554958,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.85
2022-08-31,0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,0.12116591,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,14.38
2022-09-30,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.01275772,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,13.16
2022-10-31,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.01275772,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,13.62
2022-11-30,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.09503007,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.53
2022-12-31,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.09503007,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.15
2023-01-31,0.91830627,35.82984313,10.66024967,246151953.0,2.16343597,-0.09397581,29.0,14.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.07
2023-02-28,0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,-0.09598802,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.81
2023-03-31,0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,-0.09598802,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.0
2023-04-30,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.06
2023-05-31,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.51
2023-06-30,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.26
2023-07-31,0.95083213,35.97668987,10.6147782,166690281.0,2.15339499,-0.05761842,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,11.8
2023-08-31,0.95083209,35.97668987,10.6147782,166690281.0,2.15339499,-0.05957044,25.0,13.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.14
2023-09-30,0.9192411909722232,,,,,-0.04219468133379338,26.957741707563404,,,,,,,,,,,,,,,,,,,,12.565044062137604
2023-10-31,0.9469966955879783,,,,,-0.22366704052453565,26.63773483037949,,,,,,,,,,,,,,,,,,,,12.284242708683013
2023-11-30,0.9498002721508407,,,,,-0.04724133457069216,26.299199879169468,,,,,,,,,,,,,,,,,,,,11.396260681152343
2023-12-31,0.9320482215539931,,,,,-0.16936826897794705,27.315672188997272,,,,,,,,,,,,,,,,,,,,13.425344696044922
2024-01-31,0.9515096199455642,,,,,-0.08388600030833182,27.29266116023064,,,,,,,,,,,,,,,,,,,,14.003014430999757
2024-02-29,0.9367099408595275,,,,,-0.18814418056451804,25.52279907464981,,,,,,,,,,,,,,,,,,,,12.999093427658082
2024-03-31,0.9581687693190383,,,,,-0.28778050248968795,25.805328521877527,,,,,,,,,,,,,,,,,,,,13.84569237947464
2024-04-30,0.9667794561971282,,,,,-0.14222789539373165,26.282230824232105,,,,,,,,,,,,,,,,,,,,11.515260076522827
2024-05-31,0.935547105060005,,,,,-0.24100054677098504,25.311749843880534,,,,,,,,,,,,,,,,,,,,13.018709173202515
2024-06-30,0.9666053347968673,,,,,-0.28538449462289095,25.648888133466244,,,,,,,,,,,,,,,,,,,,13.034384305477143
2024-07-31,0.9394452630088805,,,,,-0.2806819792498049,24.79053051583469,,,,,,,,,,,,,,,,,,,,12.523857982158662
2024-08-31,0.9609965687708664,,,,,-0.12986261950608258,25.006438242271543,,,,,,,,,,,,,,,,,,,,11.730724511146546
2024-09-30,0.9454566174327659,,,,,-0.093202989563684,24.972625901922584,,,,,,,,,,,,,,,,,,,,13.40601815700531
2024-10-31,0.9412520116963958,,,,,-0.2849495874409126,25.484244346618652,,,,,,,,,,,,,,,,,,,,12.825400471687317
2024-11-30,0.9603839866339874,,,,,-0.12397392222349038,26.143517255783085,,,,,,,,,,,,,,,,,,,,11.376103546619415
2024-12-31,0.9572921612839126,,,,,-0.1964403324996827,27.578389570117,,,,,,,,,,,,,,,,,,,,11.945414235591889
2025-01-31,0.9473484874221038,,,,,-0.049805613128787556,25.875546999275684,,,,,,,,,,,,,,,,,,,,13.73871461391449
2025-02-28,0.9401862437616729,,,,,-0.06798969003947702,25.273906582966447,,,,,,,,,,,,,,,,,,,,13.685542531013489
2025-03-31,0.9402145054312896,,,,,0.15010875588129463,27.233438000082973,,,,,,,,,,,,,,,,,,,,14.173730096817017
2025-04-30,0.9516727579520415,,,,,-0.1506520391352587,25.539714470505714,,,,,,,,,,,,,,,,,,,,13.152177276611328
2025-05-31,0.9470347619934845,,,,,-0.17621500339498128,25.030437169596553,,,,,,,,,,,,,,,,,,,,12.845587644577027
2025-06-30,0.9346512009912108,,,,,-0.13513220356957456,27.164965718984607,,,,,,,,,,,,,,,,,,,,13.085592019557954
2025-07-31,0.941795529704647,,,,,-0.018601564502744056,23.69271057844162,,,,,,,,,,,,,,,,,,,,12.195336158275605
2025-08-31,0.9512184163511657,,,,,-0.199652133390153,24.094811491668224,,,,,,,,,,,,,,,,,,,,13.183689608573914
2025-09-30,0.947836043667736,,,,,0.04493676830116662,24.02974908053875,,,,,,,,,,,,,,,,,,,,12.642634534835816
2025-10-31,0.9405873857732772,,,,,-0.17773779574600437,25.251230100169778,,,,,,,,,,,,,,,,,,,,13.549935417175293
2025-11-30,0.9511462602861785,,,,,-0.34797105738936274,25.14177986048162,,,,,,,,,,,,,,,,,,,,12.813721139431
2025-12-31,0.9454195958209609,,,,,-0.22061197316951703,26.644287630915645,,,,,,,,,,,,,,,,,,,,13.436790008544921
