period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,425000.0,477000.0,275.97402597402595,251.106170336472,1.0,2.0,2.0,3.0,3.0,210.0,0.7391304347826086,0.0,1.0,0.0,0.16,0.0
2019-02-28,484250.0,504475.0,308.27411714039624,245.38069645056544,4.0,1.0,1.0,2.0,0.5,23.0,0.9580126918941892,0.25,0.5,0.0,0.46,0.1170403303440241
2019-03-31,,,,,,,,,,,,,,,1.26,0.0
2019-04-30,425000.0,509000.0,329.4573643410853,256.9060773480663,1.0,3.0,3.0,2.0,2.0,6.0,0.894736842105263,0.0,1.0,1.0,1.1,0.0687156203614771
2019-05-31,450250.0,514975.0,192.6864288679357,240.8991270053988,2.5,3.0,5.0,4.0,1.0,72.0,0.980897815264328,0.0,0.25,0.3333333333333333,1.32,-0.4151400159067364
2019-06-30,446250.0,519990.0,244.131900167725,248.39743589743588,2.5,3.0,2.0,2.0,0.75,143.0,0.99842099368333,0.5,,0.6666666666666666,0.89,0.2669906313695256
2019-07-31,912500.0,500000.0,311.48127753303964,251.38950154389065,2.0,3.0,3.0,2.0,1.0,59.0,0.9971596558632452,0.0,1.0,1.0,1.21,0.2758729085344595
2019-08-31,820000.0,508000.0,239.2040900327116,251.7988293900048,2.0,1.0,1.0,2.0,1.0,6.0,1.07450294953026,1.0,0.5,0.0,1.38,-0.2320434411749239
2019-09-30,920000.0,499700.0,293.6482604532397,263.1135261876996,1.0,1.0,1.0,2.0,2.0,14.0,1.0233592880978866,1.0,,1.0,1.42,0.2276055163316093
2019-10-31,,,,,,,,,,,,,,,1.57,0.0
2019-11-30,697500.0,,265.5263855741183,,2.0,,,1.0,0.5,79.0,0.994323799134081,0.0,,,1.61,-0.0957672108655296
2019-12-31,,,,,,,,,,,,,,,1.81,0.0
2020-01-31,,,,,,,,,,,,,,,1.58,0.0
2020-02-29,,,,,,,,,,,,,,,1.41,0.0
2020-03-31,,,,,,,,,,,,,,,1.22,0.0
2020-04-30,,,,,,,,,,,,,,,1.7,0.0
2020-05-31,,,,,,,,,,,,,,,2.02,0.0
2020-06-30,,,,,,,,,,,,,,,2.47,0.0
2020-07-31,,,,,,,,,,,,,,,2.39,0.0
2020-08-31,,,,,,,,,,,,,,,2.2,0.0
2020-09-30,615000.0,515000.0,323.5139400315624,278.3203125,1.0,,1.0,3.0,3.0,170.0,0.9841574651944311,0.0,,,2.12,0.2183871645451129
2020-10-31,462500.0,539950.0,268.0909090909091,273.93417930352814,2.0,,1.0,3.0,1.5,57.0,0.9719157460443284,0.5,,,2.27,-0.1713157427937917
2020-11-30,,,,,,,,,,,,,,,2.14,0.0
2020-12-31,642500.0,537444.0,293.9590075512406,297.87859891877247,3.0,3.0,2.0,1.0,0.2999999999999999,8.0,1.0506789449725915,0.6666666666666666,,0.3333333333333333,2.08,0.0964900247757361
2021-01-31,630000.0,567499.5,278.6377708978328,314.5525223076244,3.0,2.0,2.0,1.0,0.2999999999999999,7.0,0.9996432021391652,0.3333333333333333,,0.5,2.14,-0.0521203169824183
2021-02-28,543000.0,585000.0,306.42654592023416,319.93481803367735,2.0,,1.0,1.0,0.5,12.0,1.0278958944281524,1.0,,,2.79,0.0997308259137292
2021-03-31,,,,,,,,,,,,,,,3.31,0.0
2021-04-30,1075000.0,,341.6597739178384,,4.0,,,1.0,0.2999999999999999,13.0,0.9345500538334256,0.25,,,3.29,0.1149809912577737
2021-05-31,1170000.0,649500.0,422.849834331112,321.6036065705316,2.0,1.0,1.0,1.0,0.5,273.0,1.0074810506369092,0.5,,1.0,3.09,0.2376342391211616
2021-06-30,,,,,,,,,,,,,,,2.87,0.0
2021-07-31,770000.0,,281.74167581412365,,1.0,,,1.0,1.0,1.0,0.9638397372347564,0.0,,,3.09,-0.3337074939149528
2021-08-31,,,,,,,,,,,,,,,3.14,0.0
2021-09-30,1250000.0,,2834.467120181406,,1.0,,,3.0,3.0,,1.0,0.0,,,3.07,9.06051771357894
2021-10-31,1250000.0,,312.5,,1.0,,,3.0,3.0,2.0,0.925925925925926,0.0,0.3333333333333333,,3.55,-0.88975
2021-11-30,529000.0,695000.0,175.33974146503147,336.13728129205924,1.0,1.0,2.0,2.0,2.0,15.0,0.898132427843803,0.0,,1.0,3.77,-0.4389128273118993
2021-12-31,1149000.0,793500.0,280.2439024390244,330.49101123595506,1.0,1.0,2.0,3.0,3.0,5.0,1.0,0.0,,1.0,4.08,0.5982908386739825
2022-01-31,598750.0,,526.0487144790258,,2.0,,,2.0,0.6999999999999998,71.0,0.9906638934264554,0.3333333333333333,,0.0,4.2,0.8771102953559666
2022-02-28,,,,,,,,,,,,,,,4.55,0.0
2022-03-31,,,,,,,,,,,,,,,4.53,0.0
2022-04-30,1353000.0,771444.0,338.25,365.460940526446,1.0,,2.0,5.0,5.0,13.0,0.9698924731182796,0.0,0.2,,4.11,-0.3569987138263666
2022-05-31,1612500.0,,316.9892715132418,,1.0,2.0,,2.0,2.0,68.5,0.9455492424242424,0.0,,0.5,4.16,-0.0628550731315836
2022-06-30,700000.0,727500.0,350.0,358.6064802902332,1.0,,1.0,3.0,3.0,22.0,1.0014306151645207,1.0,,,4.27,0.104138314616049
2022-07-31,,,,,,,,,,,,,,,4.21,0.0
2022-08-31,600000.0,,272.72727272727275,,1.0,1.0,,2.0,2.0,51.0,0.96,0.0,0.5,0.0,3.56,-0.2207792207792207
2022-09-30,,,,,,,,,,,,,,,3.33,0.0
2022-10-31,,,,,,,,,,,,,,,3.05,0.0
2022-11-30,,,,,,,,,,,,,,,3.56,0.0
2022-12-31,,,,,,,,,,,,,,,3.49,0.0
2023-01-31,800000.0,,332.50207813798835,,1.0,,,,,5.0,1.0062893081761006,1.0,,,3.2,0.2191742865059571
2023-02-28,,,,,,,,,,,,,,,2.26,0.0
2023-03-31,,,,,,,,,,,,,,,2.3,0.0
