period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-08-31,0.94000268,39.95689516,10.44892243,1620416722.0,5.38928595,-0.0523533,8.0,36.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,15.62,CA,San Francisco,Industrial
2020-09-30,0.94000268,39.95689516,10.44892243,1620416722.0,5.38928595,-0.01630391,8.0,36.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,17.57,CA,San Francisco,Industrial
2020-10-31,0.94000268,39.95689516,10.44892243,1620416722.0,5.38928595,-0.01630391,8.0,36.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,18.02,CA,San Francisco,Industrial
2020-11-30,0.94000268,39.95689516,10.44892243,1620416722.0,5.38928595,-0.01630391,8.0,36.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,18.63,CA,San Francisco,Industrial
2020-12-31,0.94000268,39.95689516,10.44892243,1620416722.0,5.38928595,-0.01630391,8.0,36.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,18.98,CA,San Francisco,Industrial
2021-01-31,0.94,39.95689516,10.44892243,1620416722.0,5.38928595,0.01676899,8.0,36.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,20.59,CA,San Francisco,Industrial
2021-02-28,0.91292035,39.95689516,10.98356841,1620416722.0,5.59126432,0.00247432,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,21.7,CA,San Francisco,Industrial
2021-03-31,0.91292035,39.95689516,10.98356841,1620416722.0,5.59126432,0.00247432,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,21.75,CA,San Francisco,Industrial
2021-04-30,0.91699782,39.95689516,10.98356841,1620416722.0,5.59126432,-0.01550661,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,20.29,CA,San Francisco,Industrial
2021-05-31,0.91699782,39.95689516,10.98356841,1620416722.0,5.59126432,-0.01550661,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,20.45,CA,San Francisco,Industrial
2021-06-30,0.91699782,39.95689516,10.98356841,1620416722.0,5.59126432,-0.01550661,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,18.74,CA,San Francisco,Industrial
2021-07-31,0.916,39.95689516,10.98356841,1620416722.0,5.59126432,0.17435928,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,20.2,CA,San Francisco,Industrial
2021-08-31,0.916,39.95689516,10.98356841,1620416722.0,5.59126432,0.17053395,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,21.57,CA,San Francisco,Industrial
2021-09-30,0.916,39.95689516,10.98356841,1620416722.0,5.59126432,0.17053395,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,22.78,CA,San Francisco,Industrial
2021-10-31,0.924,39.95689516,10.98356841,1620416722.0,5.59126432,0.25719371,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,23.3,CA,San Francisco,Industrial
2021-11-30,0.924,39.95689516,10.98356841,1620416722.0,5.59126432,0.25719371,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,24.74,CA,San Francisco,Industrial
2021-12-31,0.924,39.95689516,10.98356841,1620416722.0,5.59126432,0.25719371,10.0,38.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,23.74,CA,San Francisco,Industrial
2022-01-31,0.925,40.1239797,10.98356841,1620416722.0,5.59126432,0.32739425,10.0,38.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,25.52,CA,San Francisco,Industrial
2022-02-28,0.91146586,40.21772837,10.82220146,1673314030.0,5.64619471,0.33899926,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,26.65,CA,San Francisco,Industrial
2022-03-31,0.91146586,40.21772837,10.82220146,1673314030.0,5.64619471,0.33899926,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,26.54,CA,San Francisco,Industrial
2022-04-30,0.926,40.21772837,10.82220146,1673314030.0,5.64619471,0.2678075,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,27.1,CA,San Francisco,Industrial
2022-05-31,0.926,40.21772837,10.82220146,1673314030.0,5.64619471,0.2678075,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,25.78,CA,San Francisco,Industrial
2022-06-30,0.926,40.21772837,10.82220146,1673314030.0,5.64619471,0.2678075,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,26.22,CA,San Francisco,Industrial
2022-07-31,0.93,40.21772837,10.82220146,1673314030.0,5.64619471,0.16959011,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,25.26,CA,San Francisco,Industrial
2022-08-31,0.93,40.21772837,10.82220146,1673314030.0,5.64619471,0.09997136,14.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,23.8,CA,San Francisco,Industrial
2022-09-30,0.932,40.21772837,10.82220146,1673314030.0,5.64619471,-0.06174439,14.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,28.52,CA,San Francisco,Industrial
2022-10-31,0.932,40.21772837,10.82220146,1673314030.0,5.64619471,-0.06174439,14.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,31.94,CA,San Francisco,Industrial
2022-11-30,0.932,40.21772837,10.82220146,1673314030.0,5.64619471,-0.20200915,14.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,29.47,CA,San Francisco,Industrial
2022-12-31,0.932,40.21772837,10.82220146,1673314030.0,5.64619471,-0.20200915,14.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,28.84,CA,San Francisco,Industrial
2023-01-31,0.927,40.34533004,10.82220146,1673314030.0,5.64619471,-0.1783027,14.0,37.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,29.14,CA,San Francisco,Industrial
2023-02-28,0.97375276,40.34533004,10.73477352,707532773.0,5.60287898,-0.14397532,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,30.16,CA,San Francisco,Industrial
2023-03-31,0.97375276,40.34533004,10.73477352,707532773.0,5.60287898,-0.14397532,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,28.58,CA,San Francisco,Industrial
2023-04-30,0.9375,40.34533004,10.73477352,707532773.0,5.60287898,-0.18454933,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,27.65,CA,San Francisco,Industrial
2023-05-31,0.9375,40.34533004,10.73477352,707532773.0,5.60287898,-0.18454933,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,26.63,CA,San Francisco,Industrial
2023-06-30,0.9375,40.48249056,10.73477352,707532773.0,5.60287898,-0.12247651,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,26.37,CA,San Francisco,Industrial
2023-07-31,0.9375,40.48249056,10.73477352,707532773.0,5.60287898,-0.09533661,16.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,23.79,CA,San Francisco,Industrial
2023-08-31,0.9375,40.48249056,10.73477352,707532773.0,5.60287898,-0.04530457,30.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,24.76,CA,San Francisco,Industrial
