period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-03-31,15000.0,85000.0,6.167763157894737,65.09578544061303,3.0,3.0,2.0,28.0,9.3,38.0,0.8316780335322534,0.0,,0.3333333333333333,0.47,0.0
2019-04-30,29722.5,106990.0,15.240720195816534,67.20329464619992,2.0,1.0,2.0,28.0,14.0,92.0,1.3355666666666666,0.5,,0.0,0.47,1.471028767748387
2019-05-31,61900.0,91494.0,44.03225806451613,67.06213145166635,5.0,2.0,4.0,27.0,5.4,146.0,0.8617554303205187,0.0,,0.0,0.47,1.889119247566966
2019-06-30,11000.0,74500.0,7.055008944543829,57.35492577597841,2.0,1.0,3.0,25.0,12.5,83.0,1.0166666666666666,0.5,,0.0,0.0,-0.8397763536403966
2019-07-31,25000.0,70000.0,14.175467099918766,55.39679893018688,3.0,2.0,22.0,43.0,14.3,72.0,0.8121569449813105,0.0,,0.0,0.31,1.009276984812574
2019-08-31,95800.0,69944.0,25.930372148859544,53.97666406481307,3.0,2.0,10.0,49.0,16.3,57.0,0.9366742629153976,0.0,,0.0,0.31,0.8292428719338738
2019-09-30,31000.0,85150.0,27.82764811490125,61.78433254160896,7.0,5.0,2.0,43.0,6.1,48.0,0.8539268233218908,0.0,,0.0,0.31,0.0731680962829972
2019-10-31,31200.0,78900.0,13.168482548965006,53.7420382165605,4.0,4.0,4.0,42.0,10.5,63.0,0.9876293995859212,0.5,,0.0,0.32,-0.5267842077565478
2019-11-30,23750.0,77900.0,11.923130077938218,59.11492734478203,6.0,1.0,4.0,40.0,6.7,186.0,0.8257327008784062,0.0,,0.0,0.49,-0.0945706892495876
2019-12-31,30000.0,59900.0,17.362055874723698,56.56063618290258,2.0,1.0,5.0,37.0,18.5,86.0,0.7995337995337994,0.0,,0.0,0.74,0.4561659363969628
2020-01-31,34500.0,84950.0,39.00470120708216,56.000905797101446,2.0,1.0,5.0,36.0,18.0,124.0,0.8570971329290763,0.0,,0.0,0.87,1.2465485359868351
2020-02-29,31200.0,84900.0,21.20141342756184,62.982677165354325,5.0,1.0,3.0,37.0,7.4,617.0,0.9221497788260222,0.2,,0.0,1.96,-0.4564395375060004
2020-03-31,44500.0,77450.0,23.040757734860605,56.329691776995695,4.0,2.0,1.0,34.0,8.5,86.0,0.9288847135081844,0.0,,0.0,2.53,0.0867557398275917
2020-04-30,118750.0,67000.0,78.53835978835977,58.4142034662868,1.0,,1.0,34.0,34.0,93.0,0.95,0.0,,,2.19,2.4086708732469955
2020-05-31,18000.0,,10.91570648878108,,3.0,1.0,,31.0,10.3,184.0,0.6639457630349824,0.0,,0.0,1.6,-0.8610143308544254
