period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,449.393083927567,,,,,,,,,,,,0.0,0.0,CA,San Leandro,Multi-Family (2-4 Unit)
2019-02-28,700000.0,699850.0,365.1538862806468,455.2690009903837,1.0,3.0,3.0,4.0,4.0,23.0,1.000071433673834,1.0,,0.3333333333333333,0.0,-0.1874510326476182,CA,San Leandro,Multi-Family (2-4 Unit)
2019-03-31,825000.0,699000.0,394.9258018190522,464.5837576175333,3.0,3.0,3.0,4.0,1.3,16.0,1.072526860467172,0.6666666666666666,,0.3333333333333333,0.55,0.0815325172673187,CA,San Leandro,Multi-Family (2-4 Unit)
2019-04-30,,,449.393083927567,,,,,,,,,,,,0.8,0.1379177603935604,CA,San Leandro,Multi-Family (2-4 Unit)
2019-05-31,735000.0,688000.0,433.8842975206612,470.7627118644068,5.0,3.0,2.0,3.0,0.5999999999999999,12.0,1.0965396265134446,1.0,,0.6666666666666666,0.89,-0.03451051420587825,CA,San Leandro,Multi-Family (2-4 Unit)
2019-06-30,1017500.0,628000.0,399.8414376321353,473.7295434969853,2.0,1.0,1.0,2.0,1.0,18.0,0.9957372985608972,0.5,,0.0,0.12,-0.07846068660022165,CA,San Leandro,Multi-Family (2-4 Unit)
2019-07-31,910000.0,662500.0,395.6521739130435,472.7428119518249,1.0,2.0,2.0,2.0,2.0,98.0,0.9400826446280992,0.0,,0.0,0.0,-0.010477312566453012,CA,San Leandro,Multi-Family (2-4 Unit)
2019-08-31,662000.0,648800.0,368.12937821017846,474.2446590850012,2.0,1.0,1.0,2.0,1.0,26.0,0.928605792832597,0.0,,1.0,1.06,-0.06956311001823035,CA,San Leandro,Multi-Family (2-4 Unit)
2019-09-30,1020000.0,683500.0,459.7217136580008,491.58537417002645,3.0,3.0,4.0,2.0,0.6999999999999998,13.0,1.075590971964964,1.0,,0.6666666666666666,0.74,0.24880474330285307,CA,San Leandro,Multi-Family (2-4 Unit)
2019-10-31,995000.0,649950.0,429.35588142541775,464.87603305785126,2.0,2.0,3.0,3.0,1.5,13.0,1.037065370567427,1.0,0.3333333333333333,1.0,1.33,-0.06605263865167998,CA,San Leandro,Multi-Family (2-4 Unit)
2019-11-30,906000.0,,367.40041928721166,,2.0,3.0,,,,17.0,1.0940756302521009,1.0,,0.3333333333333333,0.62,-0.14429862223505652,CA,San Leandro,Multi-Family (2-4 Unit)
2019-12-31,1425000.0,,472.48010610079575,,1.0,,,,,355.0,0.9693877551020408,0.0,,,1.46,0.2860086197436782,CA,San Leandro,Multi-Family (2-4 Unit)
2020-01-31,712000.0,685000.0,429.1742013261001,509.29368029739777,1.0,1.0,1.0,,,13.0,1.1483870967741936,1.0,,1.0,1.49,-0.09165656757928564,CA,San Leandro,Multi-Family (2-4 Unit)
2020-02-29,950000.0,695000.0,350.68290882244366,494.8663253697383,1.0,1.0,1.0,,,26.0,1.0567296996662958,1.0,,1.0,1.56,-0.18288912115669387,CA,San Leandro,Multi-Family (2-4 Unit)
2020-03-31,860000.0,698000.0,286.6666666666667,504.03632694248233,1.0,,2.0,2.0,2.0,8.0,1.011764705882353,1.0,,,0.71,-0.18254736842105246,CA,San Leandro,Multi-Family (2-4 Unit)
2020-04-30,,,449.393083927567,,,,,,,,,,,,2.97,0.5676502927705824,CA,San Leandro,Multi-Family (2-4 Unit)
2020-05-31,,,449.393083927567,,,,,,,,,,,,2.33,0.0,CA,San Leandro,Multi-Family (2-4 Unit)
2020-06-30,960000.0,,377.2102161100197,,1.0,2.0,,1.0,1.0,23.0,1.1294117647058823,1.0,,0.0,3.38,-0.16062300555827358,CA,San Leandro,Multi-Family (2-4 Unit)
2020-07-31,1199888.0,699000.0,447.5524058187244,521.5745647236942,1.0,,1.0,2.0,2.0,63.0,1.0,0.0,,,2.3,0.1864800758423475,CA,San Leandro,Multi-Family (2-4 Unit)
2020-08-31,,,449.393083927567,,,,,,,,,,,,2.2,0.004112765532955587,CA,San Leandro,Multi-Family (2-4 Unit)
2020-09-30,755000.0,749444.0,551.9005847953216,525.0997929345815,1.0,1.0,5.0,6.0,6.0,16.0,1.0068009067875716,1.0,0.3333333333333333,1.0,3.68,0.22810208820275646,CA,San Leandro,Multi-Family (2-4 Unit)
2020-10-31,830000.0,741500.0,216.88006271230728,537.1226094949336,1.0,1.0,1.0,5.0,5.0,175.0,1.0,0.0,0.2,0.0,2.53,-0.6070305618669717,CA,San Leandro,Multi-Family (2-4 Unit)
2020-11-30,810000.0,749000.0,455.3402085378111,512.3272689454809,2.0,6.0,3.0,2.0,1.0,30.0,0.980797834536458,0.5,0.5,0.5,3.76,1.0995023832219317,CA,San Leandro,Multi-Family (2-4 Unit)
