period_begin,asset_value_momentum,remote_work_share
2019-02-28,0.0,0.99
2019-03-31,-0.0393799086331437,1.59
2019-04-30,0.0048752693664595,1.98
2019-05-31,0.0584492379641115,2.27
2019-06-30,-0.1003480820128672,1.67
2019-07-31,-0.0559452186572329,0.94
2019-08-31,0.153679570591948,0.42
2019-09-30,0.0052451372442956,0.67
2019-10-31,-0.0653751736042841,1.24
2019-11-30,0.0646077851509012,1.17
2019-12-31,0.041808999569568,1.17
2020-01-31,0.0083224562831116,1.1
2020-02-29,-0.0129047179616469,1.28
2020-03-31,0.2231137590944907,1.15
2020-04-30,-0.0780432828012551,1.54
2020-05-31,-0.1526761073458812,2.01
2020-06-30,0.0007270820083038,2.43
2020-07-31,-0.0892176378011501,3.61
2020-08-31,0.2412147967469664,3.94
2020-09-30,-0.1421653404458925,4.67
2020-10-31,0.1787468234441418,4.62
2020-11-30,-0.2055713840948354,6.09
2020-12-31,0.1700348427567732,7.54
2021-01-31,0.0638169169440592,7.19
2021-02-28,0.0589301922998157,6.24
2021-03-31,-0.1406745972694021,5.7
2021-04-30,0.4713438986565139,5.69
2021-05-31,-0.115715353588122,5.48
2021-06-30,-0.1505599623088079,4.75
2021-07-31,0.1074598774107769,4.42
2021-08-31,0.0092624825810065,4.35
2021-09-30,0.0874393102595709,3.84
2021-10-31,-0.1534722254780074,4.57
2021-11-30,0.1029615176509786,5.09
2021-12-31,0.0070878684640456,5.31
2022-01-31,-0.0771294027122663,4.64
2022-02-28,0.1195172938338353,4.64
2022-03-31,-0.0891181670425318,5.36
2022-04-30,0.187175092737871,5.97
2022-05-31,-0.058951357069468,5.99
2022-06-30,-0.0043703195039896,6.14
2022-07-31,-0.0436093745829138,5.28
2022-08-31,0.0970877410221033,4.47
2022-09-30,0.0185752623135686,3.38
2022-10-31,0.0585672107242467,4.39
2022-11-30,-0.1164208431355103,5.16
2022-12-31,0.0689990871754753,5.74
2023-01-31,-0.0600465638151184,5.85
2023-02-28,0.0009506085219082,4.69
2023-03-31,0.0910683184130378,4.2
2023-04-30,-0.0241566236629228,3.25
2023-05-31,0.1453229046722755,3.63
2023-06-30,-0.04584915740362,3.76
2023-07-31,-0.1451564129597014,3.98
2023-08-31,0.0951978322509887,3.75
2023-09-30,0.0706320522018524,3.12
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
