period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,1750000.0,1900000.0,1028.5041674619838,1091.7585248457733,11.0,10.0,21.0,19.0,1.7,73.0,0.9954562288815152,0.2727272727272727,0.1052631578947368,0.5999999999999999,0.33,0.0
2019-02-28,2087500.0,2336800.0,1111.1111111111113,1003.3788515406162,10.0,16.0,22.0,25.0,2.5,15.0,1.0256900721241486,0.5,0.16,0.6875,0.7,0.080317558511187
2019-03-31,2665000.0,2165000.0,1060.189075630252,1088.857142857143,20.0,19.0,24.0,28.0,1.4,14.0,1.0057708439486288,0.5,0.1428571428571428,0.6842105263157894,0.91,-0.0458298319327733
2019-04-30,2265000.0,2610000.0,1101.738389763246,1100.0329445171822,18.0,23.0,20.0,23.0,1.3,12.0,1.0577496566298057,0.7222222222222222,0.217391304347826,0.4782608695652174,0.96,0.0391904756312397
2019-05-31,1238470.0,2100000.0,648.2195877488623,1087.6777251184835,13.5,12.0,29.0,15.0,2.5,147.5,1.0597886830046623,0.3076923076923077,0.1923076923076923,0.3478260869565217,1.01,-0.4116392840879774
2019-06-30,1069950.0,1158200.0,559.4551282051283,578.8365738988084,12.0,19.0,13.5,17.5,2.65,160.0,1.0489286273033296,0.3695652173913043,0.1935483870967741,0.631578947368421,1.02,-0.1369357872260468
2019-07-31,2285000.0,2175000.0,1240.5193655193657,1079.002079002079,18.0,25.0,19.0,23.0,1.3,13.0,1.0388159035722877,0.6666666666666666,0.2608695652173913,0.52,0.84,1.2173706218392557
2019-08-31,2425000.0,2362500.0,1118.2375906302286,1087.9412812326852,15.0,11.0,14.0,24.0,1.6,14.0,1.0408760731552562,0.5333333333333333,0.375,0.4545454545454545,0.92,-0.0985730479410464
2019-09-30,2252500.0,2100000.0,1148.9541832669324,1130.859375,12.0,17.0,29.0,34.0,2.8,27.0,1.007443487704476,0.5,0.2647058823529411,0.5294117647058822,1.1,0.0274687534152668
2019-10-31,1139950.0,978950.0,589.8174977538185,591.0009735601558,13.0,14.0,5.0,14.0,1.5,64.5,1.0281700528275008,0.22,0.3461538461538461,0.4285714285714285,1.33,-0.4866483743705658
2019-11-30,2157500.0,2250000.0,1220.3655131426526,1105.1597051597053,12.0,17.0,5.0,9.0,0.8,20.0,0.9960334293047756,0.4166666666666666,0.5555555555555555,0.2352941176470588,1.36,1.0690561365000666
2019-12-31,1248700.0,1007000.0,607.5161237334441,508.0560139347269,9.5,3.0,4.0,6.0,1.75,58.5,0.9860234369542576,0.1111111111111111,,0.2,2.03,-0.5021851099602243
2020-01-31,967500.0,1798999.5,593.5803017387831,1024.3508857073523,3.0,11.0,18.0,8.0,2.4,62.5,0.9835726377829332,0.1,0.1428571428571428,0.7272727272727272,2.43,-0.0229390158552822
2020-02-29,1011500.0,2052500.0,622.8328469182127,1137.9491015701742,7.5,9.0,11.5,10.0,1.65,30.5,1.0632123459538907,0.2857142857142857,0.3333333333333333,0.2941176470588235,2.7,0.0492815295483015
2020-03-31,1750000.0,2343000.0,1137.2549019607843,1102.5495218808255,23.0,11.0,22.0,28.0,1.2,14.0,1.0240221882131986,0.4782608695652174,0.2142857142857142,0.7272727272727272,2.2,0.8259391867142853
2020-04-30,1990000.0,2198500.0,1133.1247827598193,1294.7490860751082,13.0,18.0,16.0,25.0,1.9,21.0,1.0049170837962575,0.3846153846153846,0.08,0.4444444444444444,2.98,-0.0036316565387796
2020-05-31,2342500.0,2441500.0,1242.1206185489018,1093.7129928894633,14.0,17.0,18.0,25.0,1.8,26.0,1.013102178077532,0.5,0.28,0.4705882352941176,5.8,0.0961904967991382
2020-06-30,1194750.0,2795000.0,592.2455439142332,1172.389546004078,12.0,19.0,22.0,13.5,1.05,81.5,0.9891609238067955,0.1818181818181818,0.3599999999999999,0.4736842105263157,7.3,-0.5231980412609851
2020-07-31,1673750.0,2800000.0,633.644562139503,1202.3809523809523,10.5,8.5,10.0,13.5,0.95,41.5,0.9831344890069206,0.131578947368421,0.423076923076923,0.2999999999999999,8.12,0.06990178085876
2020-08-31,2950000.0,2585000.0,1233.1019364267447,1194.0847023682527,21.0,23.0,26.0,27.0,1.3,29.0,1.0079478029694209,0.4285714285714285,0.1481481481481481,0.3913043478260869,7.27,0.9460467430875944
2020-09-30,2835000.0,2198000.0,1223.3893557422969,1136.0759493670887,10.5,11.5,33.0,36.0,1.8,33.5,1.0018995397026096,0.25,0.3611111111111111,0.3863636363636363,7.66,-0.0078765432098766
2020-10-31,2550000.0,2388000.0,1123.1958762886595,1241.255605381166,29.0,29.0,47.0,48.0,1.7,20.0,1.014192786462077,0.4137931034482758,0.2083333333333333,0.4827586206896551,6.94,-0.0818982762792182
2020-11-30,2382500.0,1975000.0,1189.8317270501725,1087.5706214689264,24.0,25.0,23.0,43.0,1.8,11.0,1.0364851380789415,0.5416666666666666,0.2325581395348837,0.5999999999999999,5.6,0.0593270080208054
2020-12-31,2197500.0,1949000.0,1190.0659619219814,1125.5,26.0,20.0,17.0,36.0,1.4,24.0,1.0009386135290617,0.3846153846153846,0.2777777777777777,0.3499999999999999,4.57,0.0001968638644302
2021-01-31,999000.0,2498000.0,631.6236008573469,1184.2105263157894,7.0,10.5,29.0,20.5,2.05,45.5,1.015212065538013,0.1538461538461538,0.1499999999999999,0.1499999999999999,4.73,-0.4692532842152198
2021-02-28,1900000.0,2398000.0,1130.0,1182.5545171339563,17.0,39.0,45.0,43.0,2.5,48.0,0.9937719490490028,0.3529411764705882,0.1395348837209302,0.6666666666666666,6.37,0.7890401790974433
2021-03-31,2490000.0,1998000.0,1230.7622832369943,1117.7662768647283,38.0,38.0,30.0,31.0,0.8,11.0,1.064425624422071,0.631578947368421,0.1290322580645161,0.6578947368421053,7.03,0.0891701621566321
2021-04-30,1348000.0,2595000.0,664.4321766561515,1245.6359102244387,18.0,29.0,35.0,34.0,1.0,60.5,1.06142759308002,0.2714285714285714,0.2058823529411764,0.5172413793103448,7.07,-0.4601458090601814
2021-05-31,2855000.0,2574000.0,1356.0675182481752,1276.6788025538128,34.0,42.0,26.0,16.0,0.5,13.0,1.0409514208043176,0.5,0.25,0.6666666666666666,6.2,1.040941974051853
2021-06-30,2605000.0,2546500.0,1200.8739857357857,1243.1498739144804,36.0,30.0,40.0,26.0,0.6999999999999998,11.0,1.061497244904688,0.6666666666666666,0.2692307692307692,0.7666666666666667,5.79,-0.1144438093413483
