period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,300755.0,329000.0,145.0959487210905,144.38291139240508,104.0,99.0,129.0,222.0,2.1,40.0,0.9962081366145432,0.3173076923076922,0.2027027027027027,0.4242424242424242,0.28,0.0
2019-02-28,326000.0,325000.0,142.53478751410304,148.33168153287082,107.0,92.0,112.0,210.0,2.0,32.0,0.9987264886131676,0.3551401869158878,0.1761904761904762,0.4782608695652174,0.28,-0.0176515004696005
2019-03-31,330500.0,328700.0,145.91609912977677,148.19530822140956,108.0,127.0,134.0,201.0,1.9,29.0,0.9953160104821568,0.287037037037037,0.1741293532338308,0.4645669291338582,0.67,0.0237227113089086
2019-04-30,332000.0,332500.0,142.49471458773783,141.8639040691626,133.0,149.0,176.0,202.0,1.5,27.0,0.998918660285214,0.4360902255639097,0.2029702970297029,0.5503355704697986,0.39,-0.0234476151873822
2019-05-31,329750.0,325000.0,143.84585321714195,151.21002592912706,174.0,162.0,203.0,219.0,1.3,14.0,1.000196675952475,0.4195402298850574,0.3105022831050228,0.6172839506172839,0.39,0.0094820262864709
2019-06-30,336000.0,327250.0,142.4731182795699,145.1043161047726,155.0,145.0,190.0,243.0,1.6,11.0,1.004477169516918,0.5032258064516127,0.2757201646090535,0.5310344827586206,0.0,-0.0095430970505618
2019-07-31,328847.5,343500.0,147.19987521996575,147.34204334662644,172.0,171.0,182.0,238.0,1.4,19.0,1.0027448110420163,0.4651162790697674,0.3655462184873949,0.3567251461988303,0.0,0.0331764826759859
2019-08-31,321500.0,334997.0,148.93617021276594,150.68016381366198,179.0,156.0,170.0,232.0,1.3,26.0,0.9993002864161152,0.4134078212290502,0.4784482758620689,0.391025641025641,0.26,0.0117954922869709
2019-09-30,330250.0,327450.0,143.8784504212889,152.20289301491349,140.0,167.0,172.0,225.0,1.6,25.0,1.0039207399473271,0.5214285714285714,0.3422222222222222,0.4251497005988024,0.26,-0.0339589757427744
2019-10-31,330500.0,350000.0,149.2791461412151,149.32312687744636,175.0,139.0,140.0,208.0,1.2,22.0,0.9941457698864684,0.3257142857142857,0.3990384615384615,0.3884892086330935,0.7,0.0375365157472331
