period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.74,0.0
2019-02-28,1330000.0,899000.0,473.364748697868,582.1678321678322,6.0,1.0,2.0,6.0,1.0,48.0,1.0341896867553235,0.8333333333333333,0.1666666666666666,0.0,1.19,
2019-03-31,,,,,,,,,,,,,,,2.43,0.0
2019-04-30,988000.0,949975.0,564.0107430617726,577.0799240739002,3.0,,2.0,6.0,2.0,120.0,1.0169585765916045,0.3333333333333333,0.1666666666666666,,2.05,0.1914929124174405
2019-05-31,,,,,,,,,,,,,,,2.63,0.0
2019-06-30,1125000.0,949000.0,459.7530465439655,568.4596577017115,2.0,1.0,5.0,8.0,4.0,31.0,1.0286669648371776,0.5,0.25,1.0,2.07,-0.1848505508101436
2019-07-31,1290000.0,935000.0,582.8630447763559,571.0161662817552,4.0,6.0,7.0,9.0,2.3,22.0,1.1441417921077524,0.75,,0.3333333333333333,2.32,0.2677741869419401
2019-08-31,1053000.0,899000.0,567.3491379310345,572.3763570566948,1.0,2.0,4.0,8.0,8.0,11.0,1.0766871165644172,1.0,0.375,0.5,2.06,-0.0266167275217698
2019-09-30,1100000.0,989000.0,484.865470852018,582.2637106184364,5.0,4.0,4.0,8.0,1.6,41.0,1.0586909906641255,0.4,0.125,0.25,2.49,-0.1453843172826729
2019-10-31,936250.0,942500.0,491.412213740458,590.3061563507093,4.0,4.0,4.0,7.0,1.8,41.0,1.0076720901126408,0.25,0.2857142857142857,1.0,2.19,0.0135021841768518
2019-11-30,,,,,,,,,,,,,,,2.34,0.0
2019-12-31,1300000.0,,512.8205128205128,,1.0,1.0,,3.0,3.0,4.0,0.9318996415770608,0.0,,0.0,1.9,0.0435648493900922
2020-01-31,,,,,,,,,,,,,,,2.62,0.0
2020-02-29,1290000.0,989000.0,393.89463318562287,566.5024630541872,5.0,6.0,6.0,5.0,1.0,66.0,1.0308043140180332,0.4,,0.8333333333333333,2.37,-0.2319054652880354
2020-03-31,1340000.0,972000.0,650.4719233327081,585.3350235266313,2.0,3.0,2.0,4.0,2.0,14.0,1.1734852609473438,1.0,,0.3333333333333333,2.48,0.6513855953609127
2020-04-30,1378000.0,1095000.0,531.0600135698944,597.6863753213368,4.0,,2.0,5.0,1.3,15.0,1.1070995901650609,0.75,,,3.26,-0.1835773466608735
2020-05-31,,,,,,,,,,,,,,,4.57,0.0
2020-06-30,1200000.0,998000.0,603.6217303822938,603.0951297223487,1.0,3.0,3.0,5.0,5.0,31.0,0.96,0.0,,0.3333333333333333,6.08,0.1366356248978804
2020-07-31,1156000.0,1034750.0,446.5458937198068,573.4933760359745,2.0,1.0,6.0,8.0,4.0,25.0,0.959160839160839,0.5,,0.0,6.77,-0.26022230273752
2020-08-31,1357500.0,985000.0,487.3341435480402,572.0053835800808,2.0,4.0,5.0,9.0,4.5,64.0,1.0275007852879865,0.5,,0.0,6.1,0.0913416748465874
