period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.62
2019-02-28,-0.4197576944678276,8.29
2019-03-31,-0.55876970845185,7.79
2019-04-30,0.7637648809523809,6.76
2019-05-31,0.2849729602512469,6.24
2019-06-30,-0.513081574266081,6.07
2019-07-31,0.4693707980194408,4.38
2019-08-31,-0.3595180722891566,3.3
2019-09-30,1.1822550459624042,2.6
2019-10-31,-0.482209699943124,3.21
2019-11-30,0.9312837646633324,3.1
2019-12-31,-0.6038119673807238,3.14
2020-01-31,1.52405402906495,2.89
2020-02-29,-0.4752476389148659,3.28
2020-03-31,0.7009132003104881,4.07
2020-04-30,0.1203750970926522,6.28
2020-05-31,-0.3943622431297687,6.22
2020-06-30,0.1834262485481996,5.95
2020-07-31,-0.1055598356445813,3.96
2020-08-31,0.9202472042377868,4.62
2020-09-30,-0.4482758620689655,5.23
2020-10-31,0.0941922958543457,5.87
2020-11-30,-0.271748084184219,6.18
2020-12-31,-0.2350478844961341,6.04
2021-01-31,1.4154936635826094,6.95
2021-02-28,-0.0321550675561995,7.15
2021-03-31,0.1358560882307951,7.28
2021-04-30,-0.3891294830988753,6.86
2021-05-31,0.3152022856092555,6.76
2021-06-30,0.2707486498878864,6.78
2021-07-31,-0.0586749460611482,6.8
2021-08-31,-0.5256024096385542,7.0
2021-09-30,-0.192482034273079,6.94
2021-10-31,1.3167207792207796,7.44
2021-11-30,0.2447440461015073,7.11
2021-12-31,-0.2108050726556608,7.41
2022-01-31,0.204360753221011,7.04
2022-02-28,-0.2533102688006391,6.92
2022-03-31,0.2072589589189302,7.04
2022-04-30,-0.0605850772944995,6.99
2022-05-31,0.3223016709928619,7.1
2022-06-30,0.015918719515416,6.73
2022-07-31,0.0001772704429472,6.91
2022-08-31,0.3158695149645008,6.53
2022-09-30,-0.1227152882759415,6.8
2022-10-31,-0.0708265848464922,6.6
2022-11-30,-0.2613717860682026,7.65
2022-12-31,0.5051645514471814,7.27
2023-01-31,-0.6267789125190957,7.75
2023-02-28,1.5645933014354063,6.9
2023-03-31,-0.4483545552367288,7.14
2023-04-30,0.0790000530982575,6.79
2023-05-31,0.3128325643983083,7.01
2023-06-30,-0.1671266905879105,6.64
2023-07-31,0.2185822115010505,6.46
2023-08-31,0.5130616509926849,5.8
2023-09-30,1.632249206029138,6.14
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
