period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,486070.0,485000.0,218.249426695968,273.31614475500345,4.0,3.0,2.0,7.0,1.8,49.0,0.9767295662378204,0.5,,0.0,6.77,0.0
2019-02-28,587500.0,462000.0,157.34920345372734,299.2307692307692,2.0,2.0,3.0,7.0,3.5,76.0,0.9223487989068164,0.0,0.1428571428571428,0.0,10.32,-0.279039556548653
2019-03-31,459350.0,475000.0,178.68573102217962,306.63239137108667,4.0,1.0,2.0,6.0,1.5,98.0,0.97396126340882,0.0,,0.0,7.67,0.1355998448045963
2019-04-30,465000.0,480000.0,217.81238811314,274.25851336506776,2.0,1.0,3.0,8.0,4.0,117.0,0.8936731272720424,0.0,,0.0,14.33,0.2189691189505429
2019-05-31,1132000.0,569000.0,266.5472835447002,305.42691519344095,2.0,4.0,3.0,6.0,3.0,59.0,0.9880030330932134,0.5,,0.25,10.41,0.2237471240903223
2019-06-30,,,,,,,,,,,,,,,8.56,0.0
2019-07-31,547500.0,450000.0,248.47277926322045,279.20524691358025,4.0,,4.0,10.0,2.5,45.0,0.9976533219260684,0.25,,,10.46,-0.0678097485786179
2019-08-31,542500.0,425000.0,231.62527593818984,285.01628664495115,2.0,1.0,2.0,10.0,5.0,45.0,1.0073593073593077,0.5,0.2999999999999999,1.0,8.05,-0.0678042213516803
2019-09-30,,,,,,,,,,,,,,,6.96,0.0
2019-10-31,650000.0,420000.0,174.81598317560463,291.28486055776887,3.0,2.0,2.0,8.0,2.7,20.0,1.011681293472572,0.3333333333333333,,0.0,6.15,-0.2452637888178707
2019-11-30,450000.0,277000.0,272.72727272727275,274.375,1.0,2.0,3.0,7.0,7.0,409.0,1.0,0.0,,0.0,3.15,0.5600820232399182
2019-12-31,645500.0,336300.0,280.47464940668823,254.5824847250509,6.0,2.0,1.0,4.0,0.6999999999999998,26.0,1.0084203081111438,0.6666666666666666,,0.0,2.39,0.0284070478245235
2020-01-31,525000.0,518000.0,275.7352941176471,331.35851419031724,3.0,2.0,4.0,6.0,2.0,145.0,0.9655607345832632,0.3333333333333333,,0.0,3.26,-0.016897624434389
2020-02-29,582500.0,464000.0,258.9657738095238,293.3346332438512,2.0,2.0,2.0,6.0,3.0,44.0,0.9521052631578948,0.0,,1.0,1.99,-0.0608174603174603
2020-03-31,475000.0,649000.0,218.08999081726355,322.09360845495723,1.0,1.0,4.0,7.0,7.0,34.0,1.0972510972510972,1.0,,0.0,3.73,-0.1578424144278056
2020-04-30,,,,,,,,,,,,,,,8.33,0.0
2020-05-31,443500.0,,246.38888888888889,,1.0,1.0,,7.0,7.0,52.0,0.9641325307228928,0.0,0.1428571428571428,0.0,8.48,0.129757894736842
2020-06-30,,,,,,,,,,,,,,,9.8,0.0
2020-07-31,657500.0,429900.0,263.0,265.33333333333326,3.0,2.0,5.0,12.0,4.0,16.0,1.0160028140699513,0.6666666666666666,0.0833333333333333,0.0,9.21,0.0674182638105975
2020-08-31,747500.0,399999.5,286.9719017763538,300.98114901256736,2.0,1.0,2.0,13.0,6.5,45.0,1.0502881990089998,0.5,0.2307692307692307,0.0,11.1,0.0911479154994441
2020-09-30,839000.0,520000.0,265.7586316122902,297.6662666666666,1.0,6.0,5.0,11.0,11.0,26.0,0.988221436984688,0.0,,0.1666666666666666,10.69,-0.0739210704349576
2020-10-31,720000.0,525000.0,275.2673562412342,280.35511131917167,2.0,1.0,2.0,12.0,6.0,46.0,0.9787234042553192,0.0,0.0833333333333333,0.0,10.91,0.0357795514345367
2020-11-30,677500.0,,178.7396406417541,,2.0,2.0,,7.0,3.5,29.0,0.9500006444453036,0.0,0.2857142857142857,0.0,8.33,-0.3506689529683525
2020-12-31,670000.0,,291.30434782608694,,1.0,1.0,,4.0,4.0,248.0,0.9571442244917492,0.0,0.5,0.0,10.79,0.6297691255290427
2021-01-31,650000.0,,216.66666666666663,,1.0,,,3.0,3.0,18.0,1.0000015384639054,1.0,,,11.98,-0.2562189054726369
2021-02-28,650000.0,274950.0,207.8125,253.16620358001603,3.0,,1.0,3.0,1.0,31.0,0.991466540435092,0.6666666666666666,,,10.56,-0.0408653846153844
2021-03-31,585500.0,,355.1380167451596,,2.0,,,2.0,1.0,201.0,0.9169882900773813,0.0,,,10.79,0.7089348174203167
2021-04-30,1020000.0,550000.0,212.5,316.61496352446954,1.0,1.0,4.0,5.0,5.0,183.0,0.9488372093023256,0.0,0.4,1.0,11.26,-0.4016410804239918
2021-05-31,,,,,,,,,,,,,,,7.94,0.0
2021-06-30,,,,,,,,,,,,,,,10.81,0.0
2021-07-31,800000.0,499000.0,140.54813773717498,304.0182227682228,1.0,2.0,2.0,9.0,9.0,265.0,1.0,0.0,0.1111111111111111,0.5,8.73,-0.3385969988838824
2021-08-31,,,,,,,,,,,,,,,9.95,0.0
2021-09-30,675000.0,499999.0,262.23776223776224,300.1114922813036,1.0,1.0,1.0,5.0,5.0,15.0,1.0089686098654709,1.0,0.2,0.0,8.31,0.8658216783216783
2021-10-31,705500.0,397499.5,261.34133790737565,280.7407407407408,4.0,1.0,6.0,9.0,2.3,13.0,1.0327023501352497,1.0,,0.0,12.15,-0.0034183647798742
2021-11-30,482500.0,515000.0,241.13176705945497,293.4729027246654,2.0,4.0,1.0,5.0,2.5,247.0,0.8595588235294118,0.0,0.2,0.25,10.22,-0.0773301729062216
2021-12-31,675000.0,319000.0,346.6981132075472,279.1666666666667,3.0,2.0,1.0,4.0,1.3,39.0,1.0844107682694415,0.6666666666666666,,0.0,9.28,0.437795266195943
2022-01-31,841500.0,399000.0,294.7469528351881,294.6913743075705,2.0,1.0,1.0,3.0,1.5,68.0,0.9702702702702704,0.0,,0.0,15.93,-0.1498455237951037
2022-02-28,777500.0,390000.0,331.34619989814666,299.99875,2.0,1.0,2.0,4.0,2.0,27.0,1.0066675079925964,0.5,0.25,1.0,12.12,0.1241717572002298
2022-03-31,692500.0,538000.0,309.3721478551871,329.664570230608,2.0,2.0,5.0,7.0,3.5,77.0,1.0147298065194654,0.5,0.1428571428571428,1.0,12.63,-0.0663175013014008
2022-04-30,739900.0,599000.0,301.1951477238263,333.1572017601608,4.0,3.0,3.0,6.0,1.5,25.0,1.019806256796133,0.75,0.1666666666666666,0.0,11.68,-0.0264309511636721
2022-05-31,,,,,,,,,,,,,,,11.16,0.0
2022-06-30,,,,,,,,,,,,,,,10.42,0.0
2022-07-31,824000.0,654000.0,347.97297297297297,345.9141274238227,3.0,,2.0,3.0,1.0,24.0,1.0342863866337215,0.6666666666666666,0.3333333333333333,,10.49,0.1553073666778937
2022-08-31,575000.0,457500.0,201.1162877414785,340.1533454048044,2.0,,2.0,5.0,2.5,23.0,0.9340022452989054,0.5,0.2,,9.67,-0.4220347459079842
2022-09-30,688000.0,600000.0,280.14229078951416,336.99633699633694,6.0,,3.0,7.0,1.2,46.0,0.9876903340832937,0.3333333333333333,0.1428571428571428,,13.15,0.3929368622277789
2022-10-31,625000.0,525000.0,271.2673611111111,329.79869927722586,1.0,2.0,1.0,6.0,6.0,11.0,1.0434056761268782,1.0,0.1666666666666666,0.0,13.45,-0.0316800781966593
2022-11-30,685000.0,727000.0,402.9411764705882,345.52062374245475,1.0,4.0,1.0,2.0,2.0,72.0,0.9799713876967096,0.0,0.5,0.0,13.33,0.4854023529411764
2022-12-31,900000.0,339900.0,336.8263473053892,281.1764705882353,1.0,,1.0,2.0,2.0,58.0,1.0,0.0,0.5,,13.13,-0.164080597928231
2023-01-31,852500.0,337000.0,320.9514516012362,320.06967953058,2.0,1.0,2.0,3.0,1.5,59.0,0.9505061692291418,0.0,,0.0,14.43,-0.0471308014683298
2023-02-28,628000.0,574900.0,390.0621118012422,335.5851689189189,1.0,1.0,1.0,3.0,3.0,50.0,1.0466666666666666,1.0,,1.0,10.07,0.2153305736902291
2023-03-31,703000.0,489000.0,195.27777777777777,347.82834101382485,1.0,2.0,1.0,2.0,2.0,40.0,0.9373333333333332,0.0,,0.0,11.9,-0.4993674805378627
2023-04-30,735000.0,674950.0,367.5,367.6970676513788,1.0,1.0,1.0,2.0,2.0,14.0,1.0515021459227467,1.0,0.5,0.0,13.42,0.8819345661450926
2023-05-31,715000.0,599900.0,298.7881320518178,343.75,1.0,1.0,3.0,4.0,4.0,35.0,0.986206896551724,0.0,,1.0,10.53,-0.1869710692467543
