period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,450000.0,439900.0,306.1224489795918,268.49988021741524,7.0,6.0,8.0,8.0,1.1,43.0,0.979462906063584,0.1428571428571428,,0.6666666666666666,0.43,0.0,MA,Braintree,Condo
2019-02-28,301250.0,449000.0,349.9886680883065,296.2962962962963,4.0,4.0,5.0,8.0,2.0,16.0,1.0027010298618286,0.25,0.125,0.75,0.43,0.14329631575513457,MA,Braintree,Condo
2019-03-31,339250.0,509450.0,293.76465506602494,297.36008782114885,4.0,5.0,6.0,7.0,1.8,10.0,0.9935039331281575,0.25,0.2857142857142857,0.5999999999999999,0.43,-0.16064523839982026,MA,Braintree,Condo
2019-04-30,335000.0,554949.5,317.33333333333326,305.3036831272637,7.0,8.0,12.0,11.0,1.6,67.0,0.983352261985684,0.1428571428571428,0.1818181818181818,0.75,0.08,0.08022979572546318,MA,Braintree,Condo
2019-05-31,351500.0,520000.0,345.76271186440675,312.4166666666667,7.0,9.0,12.0,14.0,2.0,7.0,1.0255354484066586,0.7142857142857143,0.1428571428571428,0.5555555555555555,0.08,0.08958837772397121,MA,Braintree,Condo
2019-06-30,360000.0,486900.0,357.38862136188993,314.13141314131406,6.0,9.0,13.0,17.0,2.8,9.0,0.985592518909878,0.3333333333333333,0.1176470588235294,0.5555555555555555,0.08,0.03362395393879947,MA,Braintree,Condo
2019-07-31,349900.0,499900.0,317.1390013495277,321.2268743914313,9.0,11.0,20.0,26.0,2.9,8.0,0.984052468840098,0.1111111111111111,0.2692307692307692,0.6363636363636364,0.0,-0.11262143674016323,MA,Braintree,Condo
2019-08-31,455500.0,504500.0,390.21496767148585,317.44387260386367,16.0,13.0,16.0,27.0,1.7,15.0,0.9933193318522904,0.25,0.2962962962962962,0.3076923076923077,0.27,0.23042251508328082,MA,Braintree,Condo
2019-09-30,367000.0,479900.0,326.19279454722493,320.7081545064378,13.0,11.0,13.0,27.0,2.1,21.0,0.9933827173169316,0.2307692307692307,0.3333333333333333,0.1818181818181818,0.71,-0.1640689835817879,MA,Braintree,Condo
2019-10-31,349900.0,507450.0,306.2034739454094,306.71266854449186,11.0,11.0,14.0,28.0,2.5,44.0,0.9818880760111028,0.0909090909090909,0.4642857142857143,0.3636363636363636,0.71,-0.06128069330765529,MA,Braintree,Condo
2019-11-30,345000.0,449900.0,340.10695187165777,327.5,9.0,8.0,8.0,23.0,2.6,31.0,0.9978456172675884,0.1111111111111111,0.2608695652173913,0.25,0.74,0.11072205514001676,MA,Braintree,Condo
2019-12-31,311500.0,449999.0,332.61802575107293,327.3533424283765,7.0,7.0,4.0,15.0,2.1,16.0,1.0035621561651693,0.2857142857142857,0.1333333333333333,0.1428571428571428,0.74,-0.022019326801090644,MA,Braintree,Condo
2020-01-31,332500.0,499900.0,312.5,311.04199066874025,7.0,6.0,11.0,17.0,2.4,81.0,0.9529338002745794,0.0,0.2941176470588235,0.3333333333333333,0.74,-0.06048387096774188,MA,Braintree,Condo
2020-02-29,341000.0,539900.0,322.28116710875327,307.035175879397,10.0,6.0,8.0,14.0,1.4,66.0,0.9706455329636516,0.1,0.2142857142857142,0.3333333333333333,0.45,0.0312997347480104,MA,Braintree,Condo
2020-03-31,374000.0,504900.0,341.19106699751853,336.47058823529414,11.0,14.0,9.0,5.0,0.5,21.0,0.9788698954929852,0.0,0.5999999999999999,0.5714285714285714,0.4,0.0586751626178148,MA,Braintree,Condo
2020-04-30,399000.0,560000.0,335.1764705882353,310.16483516483515,9.0,,5.0,10.0,1.1,16.0,0.98953178635433,0.1111111111111111,0.2,,1.35,-0.01762823529411739,MA,Braintree,Condo
2020-05-31,445000.0,599250.0,339.99375,320.3678104490724,5.0,5.0,9.0,13.0,2.6,16.0,0.984270486220487,0.4,0.2307692307692307,0.0,1.81,0.014372367497367478,MA,Braintree,Condo
2020-06-30,372500.0,550000.0,306.85920577617327,328.6792458390885,5.0,6.0,4.0,11.0,2.2,68.0,0.9599302303700492,0.0,0.5454545454545454,0.3333333333333333,1.82,-0.09745633331149972,MA,Braintree,Condo
2020-07-31,358000.0,559950.0,326.70955882352933,292.8949804778112,8.0,7.0,10.0,14.0,1.8,61.0,1.0011278682696696,0.375,0.0714285714285714,0.2857142857142857,2.02,0.0646887975778545,MA,Braintree,Condo
2020-08-31,364000.0,499900.0,333.33333333333326,335.3705118411001,7.0,8.0,14.0,18.0,2.6,30.0,0.9952787980914116,0.1428571428571428,0.2222222222222222,0.125,2.84,0.020274198690898082,MA,Braintree,Condo
2020-09-30,368000.0,549900.0,367.8597100754762,316.5760869565217,6.0,10.0,9.0,17.0,2.8,29.0,0.9935622027445886,0.5,0.1764705882352941,0.2,4.18,0.10357913022642884,MA,Braintree,Condo
2020-10-31,349000.0,561950.0,337.2106049290516,327.3146636441843,12.0,6.0,12.0,22.0,1.8,23.0,0.9828733388167916,0.25,0.3636363636363636,0.1666666666666666,4.82,-0.08331737427873276,MA,Braintree,Condo
2020-11-30,409750.0,519000.0,295.72453336839845,335.59214692843574,4.0,9.0,4.0,15.0,3.8,47.0,0.9639148432730562,0.0,0.2666666666666666,0.1111111111111111,5.05,-0.12302718524935397,MA,Braintree,Condo
2020-12-31,393125.0,507445.0,330.10680930840545,327.58432719712124,6.0,4.0,5.0,14.0,2.3,43.0,0.985032146713289,0.1666666666666666,,0.25,5.44,0.11626453696073735,MA,Braintree,Condo
2021-01-31,360000.0,599950.0,357.1428571428572,356.6920524397541,5.0,4.0,6.0,14.0,2.8,29.0,0.9750236578331856,0.2,0.2857142857142857,0.25,5.33,0.0819009092575036,MA,Braintree,Condo
2021-02-28,436500.0,499945.0,329.11415687488693,354.2452830188679,4.0,8.0,9.0,12.0,3.0,54.0,1.0069711959400771,0.25,0.4166666666666666,0.375,5.85,-0.07848036075031684,MA,Braintree,Condo
2021-03-31,365000.0,573500.0,352.542372881356,334.45714285714286,15.0,10.0,10.0,11.0,0.6999999999999998,73.0,0.9946154812492044,0.4,0.4545454545454545,0.1,5.49,0.07118568289171279,MA,Braintree,Condo
2021-04-30,400000.0,549900.0,341.33333333333326,342.477496785255,11.0,11.0,13.0,13.0,1.2,21.0,0.9937909292935976,0.4545454545454545,0.1538461538461538,0.2727272727272727,5.77,-0.03179487179487228,MA,Braintree,Condo
2021-05-31,367000.0,539900.0,379.4726930320151,350.9574468085106,11.0,13.0,12.0,10.0,0.9,20.0,1.0015398023489104,0.4545454545454545,0.2999999999999999,0.3846153846153846,4.81,0.11173640536723206,MA,Braintree,Condo
2021-06-30,377500.0,599450.0,325.36764705882354,335.03339669111745,9.0,10.0,13.0,11.0,1.2,19.0,1.003672213508369,0.5555555555555555,0.2727272727272727,0.2999999999999999,4.38,-0.14257955043059412,MA,Braintree,Condo
2021-07-31,367000.0,591950.0,324.14647797233545,332.3170782651431,14.0,9.0,8.0,9.0,0.5999999999999999,19.0,1.0042832031064888,0.5,0.1111111111111111,0.2222222222222222,3.44,-0.003753197644347561,MA,Braintree,Condo
2021-08-31,440000.0,556950.0,377.8505169581602,348.5104088476909,8.0,10.0,9.0,8.0,1.0,23.0,1.0109761793230094,0.5,,0.2999999999999999,3.54,0.16567830482615387,MA,Braintree,Condo
2021-09-30,415000.0,515000.0,369.20529801324506,368.7837837837838,7.0,7.0,17.0,17.0,2.4,30.0,0.9936898083739408,0.1428571428571428,0.1176470588235294,0.2857142857142857,3.68,-0.022879997662865303,MA,Braintree,Condo
