predictions_remote_work_share
10.826562405824662
7.833741974830628
12.69396806716919
12.07041117668152
12.718117833137512
9.186256531476975
12.985003409385682
11.719422297477722
9.65131557226181
13.182144498825073
6.91337753534317
7.349978932142258
13.00842800617218
8.661115125417709
13.187390899658203
13.366125283241272
13.147590537071228
8.054414920806884
13.458513236045837
9.773905888795852
11.988147611618041
13.767512254714966
8.11801820397377
13.893663711547852
12.808069124221802
12.867980690002442
13.6331134557724
