period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,250000.0,336900.0,165.26578560939794,176.3916500994036,24.0,18.0,17.0,36.0,1.5,61.0,0.9968493272016694,0.2916666666666666,0.2777777777777777,0.2222222222222222,0.0,0.0,MD,Bowie,Townhouse
2019-02-28,243000.0,337000.0,162.91512915129152,174.55911697556942,23.0,16.0,18.0,31.0,1.3,75.0,0.9981709086896812,0.4347826086956521,0.1612903225806451,0.625,0.37,-0.01422349126553113,MD,Bowie,Townhouse
2019-03-31,295000.0,349000.0,162.27999291180797,176.19380790396303,20.0,15.0,20.0,32.0,1.6,53.0,1.0002033512535369,0.3499999999999999,0.1875,0.3333333333333333,1.68,-0.003898571254814187,MD,Bowie,Townhouse
2019-04-30,264900.0,355000.0,208.03571428571428,174.74395217974433,15.0,24.0,33.0,37.0,2.5,44.0,1.0012178132663037,0.4666666666666666,0.1351351351351351,0.7083333333333333,2.27,0.28195540653475715,MD,Bowie,Townhouse
2019-05-31,300500.0,365000.0,204.83428398582663,174.8015873015873,23.0,21.0,24.0,36.0,1.6,22.0,1.005649878943391,0.4782608695652174,0.0833333333333333,0.3333333333333333,3.71,-0.015388849510189595,MD,Bowie,Townhouse
2019-06-30,295000.0,355000.0,182.5953259532596,182.7741612418628,19.0,18.0,26.0,43.0,2.3,21.0,0.9973867543083896,0.4736842105263157,0.1860465116279069,0.3888888888888889,3.4,-0.10857048732186769,MD,Bowie,Townhouse
2019-07-31,270000.0,349900.0,183.3333333333333,175.36378847613656,35.0,19.0,26.0,47.0,1.3,35.0,1.0027055171343848,0.5142857142857142,0.2553191489361701,0.4210526315789473,4.01,0.004041764904007428,MD,Bowie,Townhouse
2019-08-31,280000.0,355000.0,172.20172201722016,174.7086247086247,21.0,28.0,22.0,35.0,1.7,44.0,1.000500885174797,0.3809523809523809,0.1428571428571428,0.4285714285714285,3.31,-0.06071787990607158,MD,Bowie,Townhouse
2019-09-30,288000.0,339500.0,174.84645836219454,183.13577586206893,16.0,20.0,30.0,41.0,2.6,34.0,1.0002458455481953,0.625,0.3170731707317073,0.3499999999999999,4.55,0.015358361774744145,MD,Bowie,Townhouse
2019-10-31,263000.0,354900.0,185.1851851851852,182.53012048192767,23.0,20.0,19.0,38.0,1.7,26.0,1.0093146597602896,0.4347826086956521,0.1842105263157894,0.45,4.73,0.05913031879418429,MD,Bowie,Townhouse
2019-11-30,260000.0,349900.0,187.5,181.10766045548647,21.0,17.0,21.0,35.0,1.7,22.0,0.9925843357337552,0.238095238095238,0.3428571428571428,0.4705882352941176,4.87,0.012499999999999956,MD,Bowie,Townhouse
2019-12-31,274500.0,340000.0,206.896551724138,180.80882352941177,27.0,19.0,12.0,23.0,0.9,30.0,1.0052483886745396,0.4444444444444444,0.217391304347826,0.3157894736842105,3.18,0.1034482758620694,MD,Bowie,Townhouse
2020-01-31,268750.0,372400.0,176.77065328460196,173.88519966977807,18.0,16.0,16.0,20.0,1.1,36.0,0.998188080632096,0.3888888888888889,0.2,0.5,3.94,-0.14560850912442413,MD,Bowie,Townhouse
2020-02-29,265000.0,359900.0,183.08080808080808,178.3211759504863,19.0,15.0,19.0,23.0,1.2,46.0,0.9901116775465484,0.4210526315789473,0.217391304347826,0.4666666666666666,3.81,0.03569684604857315,MD,Bowie,Townhouse
2020-03-31,305000.0,370000.0,188.9705882352941,197.1700821878477,16.0,19.0,20.0,23.0,1.4,12.0,1.0018486630617287,0.5625,0.1739130434782608,0.6842105263157894,4.9,0.03217038539553729,MD,Bowie,Townhouse
2020-04-30,306500.0,379000.0,216.4021088629239,189.5833333333333,18.0,14.0,10.0,16.0,0.9,12.0,0.996685578934872,0.2777777777777777,0.1875,0.5,3.83,0.14516291071430576,MD,Bowie,Townhouse
