period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-10-31,0.94207426,38.92838035,9.45319256,389167811.0,3.94524616,-0.18199865,29.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.98,CA,Orange,Mall
2020-11-30,0.94207426,38.92838035,9.45319256,389167811.0,3.94524616,-0.18199865,29.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.11,CA,Orange,Mall
2020-12-31,0.94207426,38.92838035,9.45319256,389167811.0,3.94524616,-0.18199865,29.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.13,CA,Orange,Mall
2021-01-31,0.942,38.92838035,9.45319256,389167811.0,3.94524616,-0.14744768,29.0,41.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,7.98,CA,Orange,Mall
2021-02-28,0.91897169,38.92838035,9.45319256,389167811.0,3.94524616,-0.11311904,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.11,CA,Orange,Mall
2021-03-31,0.91897169,38.92838035,9.45319256,389167811.0,3.94524616,-0.11311904,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.6,CA,Orange,Mall
2021-04-30,0.92152947,38.92838035,9.45319256,389167811.0,3.94524616,-0.12010667,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,7.49,CA,Orange,Mall
2021-05-31,0.92152947,38.92838035,9.45319256,389167811.0,3.94524616,-0.12010667,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.2,CA,Orange,Mall
2021-06-30,0.92152947,38.92838035,9.45319256,389167811.0,3.94524616,-0.12010667,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,7.8,CA,Orange,Mall
2021-07-31,0.921372,38.92838035,9.45319256,389167811.0,3.94524616,0.08745836,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,5.64,CA,Orange,Mall
2021-08-31,0.921372,38.92838035,9.45319256,389167811.0,3.94524616,0.08677855,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,7.11,CA,Orange,Mall
2021-09-30,0.921372,38.92838035,9.45319256,389167811.0,3.94524616,0.08677855,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,6.17,CA,Orange,Mall
2021-10-31,0.92115415,38.92838035,9.45319256,389167811.0,3.94524616,0.23041584,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.32,CA,Orange,Mall
2021-11-30,0.92115415,38.92838035,9.45319256,389167811.0,3.94524616,0.23041584,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,6.33,CA,Orange,Mall
2021-12-31,0.92115415,38.92838035,9.45319256,389167811.0,3.94524616,0.23041584,11.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,5.87,CA,Orange,Mall
2022-01-31,0.92100143,38.90435799,9.45319256,389167811.0,3.94524616,0.24093713,10.0,40.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,6.75,CA,Orange,Mall
2022-02-28,0.90758696,39.18668162,9.53207509,394108279.0,4.5015651,0.24404628,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.89,CA,Orange,Mall
2022-03-31,0.90758696,39.18668162,9.53207509,394108279.0,4.5015651,0.24404628,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,8.81,CA,Orange,Mall
2022-04-30,0.9117962,39.18668162,9.53207509,394108279.0,4.5015651,0.30765557,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.31,CA,Orange,Mall
2022-05-31,0.9117962,39.18668162,9.53207509,394108279.0,4.5015651,0.30765557,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.8,CA,Orange,Mall
2022-06-30,0.9117962,39.18668162,9.53207509,394108279.0,4.5015651,0.30765557,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.83,CA,Orange,Mall
2022-07-31,0.9118825,39.18668162,9.53207509,394108279.0,4.5015651,0.22072798,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.48,CA,Orange,Mall
2022-08-31,0.9118825,39.18668162,9.53207509,394108279.0,4.5015651,0.13501438,26.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.34,CA,Orange,Mall
2022-09-30,0.91180796,39.18668162,9.53207509,394108279.0,4.5015651,-0.00688817,26.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.98,CA,Orange,Mall
2022-10-31,0.91180796,39.18668162,9.53207509,394108279.0,4.5015651,-0.00688817,26.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,8.95,CA,Orange,Mall
2022-11-30,0.91180796,39.18668162,9.53207509,394108279.0,4.5015651,-0.09321591,26.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,7.61,CA,Orange,Mall
2022-12-31,0.91180796,39.18668162,9.53207509,394108279.0,4.5015651,-0.09321591,26.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.47,CA,Orange,Mall
2023-01-31,0.92413025,39.41164177,9.53207509,394108279.0,4.5015651,-0.09608584,26.0,45.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,6.9,CA,Orange,Mall
2023-02-28,0.95000653,39.41164177,9.51363928,288227227.0,4.47836653,-0.0880923,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,8.12,CA,Orange,Mall
2023-03-31,0.95000653,39.41164177,9.51363928,288227227.0,4.47836653,-0.0880923,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,7.71,CA,Orange,Mall
2023-04-30,0.94783794,39.41164177,9.51363928,288227227.0,4.47836653,-0.14456435,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,8.93,CA,Orange,Mall
2023-05-31,0.94783794,39.41164177,9.51363928,288227227.0,4.47836653,-0.14456435,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,8.26,CA,Orange,Mall
2023-06-30,0.94783794,39.41164177,9.51363928,288227227.0,4.47836653,-0.14456435,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.29,CA,Orange,Mall
2023-07-31,0.94783794,39.2280974,9.51363928,288227227.0,4.47836653,-0.05883513,30.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,7.33,CA,Orange,Mall
2023-08-31,0.94783793,39.2280974,9.51363928,288227227.0,4.47836653,-0.06043486,26.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,7.54,CA,Orange,Mall
