period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,235000.0,,180.7692307692308,,1.0,,,,,129.0,1.0,0.0,,,0.87,0.0,CA,Fontana,Townhouse
2019-02-28,,,267.05315631706895,,,,,,,,,,,,0.0,0.4773153328178279,CA,Fontana,Townhouse
2019-03-31,,,267.05315631706895,,,,,,,,,,,,1.4,0.0,CA,Fontana,Townhouse
2019-04-30,,,267.05315631706895,,,,,,,,,,,,1.1,0.0,CA,Fontana,Townhouse
2019-05-31,,,267.05315631706895,,,,,,,,,,,,1.79,0.0,CA,Fontana,Townhouse
2019-06-30,367500.0,,220.72072072072072,,1.0,1.0,,,,46.0,0.985518905872888,0.0,,0.0,0.12,-0.17349518064238234,CA,Fontana,Townhouse
2019-07-31,,,267.05315631706895,,,,,,,,,,,,1.9,0.20991430004876133,CA,Fontana,Townhouse
2019-08-31,,,267.05315631706895,,,,,,,,,,,,0.72,0.0,CA,Fontana,Townhouse
2019-09-30,,,267.05315631706895,,,,,,,,,,,,1.05,0.0,CA,Fontana,Townhouse
2019-10-31,,,267.05315631706895,,,,,,,,,,,,1.01,0.0,CA,Fontana,Townhouse
2019-11-30,240000.0,,190.6274821286736,,1.0,,,2.0,2.0,101.0,0.995850622406639,0.0,,,0.56,-0.2861815049946689,CA,Fontana,Townhouse
2019-12-31,255000.0,449800.0,202.54169976171565,228.1257700124911,1.0,2.0,2.0,2.0,2.0,18.0,1.0,0.0,,0.5,2.15,0.06249999999999978,CA,Fontana,Townhouse
2020-01-31,381500.0,459900.0,222.3193473193473,243.54603019970776,1.0,,1.0,2.0,2.0,9.0,1.0079260237780714,1.0,,,1.19,0.09764728735316952,CA,Fontana,Townhouse
2020-02-29,,,267.05315631706895,,,,,,,,,,,,1.48,0.20121419722173095,CA,Fontana,Townhouse
2020-03-31,354000.0,,228.2774211731828,,2.0,3.0,,2.0,1.0,54.0,1.0000972109720792,0.5,0.5,0.3333333333333333,1.05,-0.14519856525435781,CA,Fontana,Townhouse
2020-04-30,391000.0,,227.85547785547783,,1.0,,,2.0,2.0,9.0,1.0051413881748072,1.0,,,4.68,-0.0018483795529863345,CA,Fontana,Townhouse
2020-05-31,,,267.05315631706895,,,,,,,,,,,,1.59,0.17202868603603672,CA,Fontana,Townhouse
2020-06-30,250000.0,,192.30769230769232,,1.0,2.0,,3.0,3.0,119.0,1.0004001600640255,1.0,,0.5,1.67,-0.27988983556753866,CA,Fontana,Townhouse
2020-07-31,530990.0,481900.0,217.97619047619048,245.83100001124487,1.0,1.0,1.0,2.0,2.0,298.0,1.0814680543391924,1.0,,0.0,2.77,0.13347619047619053,CA,Fontana,Townhouse
2020-08-31,,,267.05315631706895,,,,,,,,,,,,2.45,0.22514828676317822,CA,Fontana,Townhouse
2020-09-30,385000.0,475000.0,206.49132624510352,256.68737060041406,3.0,4.0,2.0,2.0,0.6999999999999998,54.0,1.000739956973847,0.3333333333333333,0.5,0.5,2.77,-0.2267781849395598,CA,Fontana,Townhouse
2020-10-31,400000.0,,193.98642095053347,,1.0,,,1.0,1.0,9.0,1.0526315789473684,1.0,,,2.89,-0.06055898580324304,CA,Fontana,Townhouse
