period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.917,38.76066656,14.01509131,1609092696.0,3.00896333,-0.0029818,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,4.65
2019-12-31,0.917,38.76066656,14.01509131,1609092696.0,3.00896333,-0.0029818,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,5.13
2020-01-31,0.91705687,38.76066656,14.01509131,1609092696.0,3.00896333,0.00105638,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.09
2020-02-29,0.91562024,38.76066656,14.01509131,1609092696.0,3.00896333,0.00105638,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.35
2020-03-31,0.91562024,38.76066656,14.01509131,1609092696.0,3.00896333,0.00105638,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,6.17
2020-04-30,0.91609893,38.76066656,14.01509131,1609092696.0,3.00896333,-0.00158713,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.4
2020-05-31,0.91609893,38.76066656,14.01509131,1609092696.0,3.00896333,-0.16945066,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.58
2020-06-30,0.91609893,38.76066656,14.01509131,1609092696.0,3.00896333,-0.16945066,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.35
2020-07-31,0.91507217,38.76066656,14.01509131,1609092696.0,3.00896333,-0.16945063,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.82
2020-08-31,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.16841802,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,10.56
2020-09-30,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.0
2020-10-31,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.32
2020-11-30,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.6
2020-12-31,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.49
2021-01-31,0.914,38.81046863,14.01509131,1609092696.0,3.00896333,-0.17437249,45.0,8.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.3
2021-02-28,0.89072347,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13041917,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.33
2021-03-31,0.89072347,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13041917,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.79
2021-04-30,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.28
2021-05-31,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.92
2021-06-30,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.09
2021-07-31,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.14783433,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.79
2021-08-31,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.13746159,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.98
2021-09-30,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.13746159,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.45
2021-10-31,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.28
2021-11-30,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.15
2021-12-31,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.21
2022-01-31,0.88842756,38.86233361,14.01509131,1609092696.0,3.00896333,0.32635317,48.0,2.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.01
2022-02-28,0.88069825,39.00545797,14.39153913,1647301188.0,3.67691712,0.32970493,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.19
2022-03-31,0.88069825,39.00545797,14.39153913,1647301188.0,3.67691712,0.32970493,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.27
2022-04-30,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.08
2022-05-31,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.51
2022-06-30,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.17
2022-07-31,0.88887526,39.00545797,14.39153913,1647301188.0,3.67691712,0.19646339,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.3
2022-08-31,0.88887526,39.00545797,14.39153913,1647301188.0,3.67691712,0.11208363,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.93
2022-09-30,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.01980804,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.94
2022-10-31,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.01980804,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,15.29
2022-11-30,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.10050454,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,12.69
2022-12-31,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.10050454,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.04
2023-01-31,0.90064999,39.02821166,14.39153913,1647301188.0,3.67691712,-0.102983,46.0,22.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.56
2023-02-28,0.9173228,39.02821166,14.32657187,1147441564.0,3.66418819,-0.09064207,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.83
2023-03-31,0.9173228,39.02821166,14.32657187,1147441564.0,3.66418819,-0.09064207,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.86
2023-04-30,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.87
2023-05-31,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.82
2023-06-30,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.19
2023-07-31,0.9187657,38.96509385,14.32657187,1147441564.0,3.66418819,-0.07169044,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.37
2023-08-31,0.91876566,38.96509385,14.32657187,1147441564.0,3.66418819,-0.07288938,44.0,28.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.54
2023-09-30,0.8829443155192286,,,,,-0.1217287013149938,45.22364348173141,,,,,,,,,,,,,,,,,,,,14.318895647525787
2023-10-31,0.9204772614620328,,,,,-0.2880453355266297,48.61170017719268,,,,,,,,,,,,,,,,,,,,13.041288141608238
2023-11-30,0.9158549405534208,,,,,0.006161871814131732,44.474566698074334,,,,,,,,,,,,,,,,,,,,12.010369476675987
2023-12-31,0.8927941313453853,,,,,-0.04815463158705026,40.692709892988205,,,,,,,,,,,,,,,,,,,,12.655709770321845
2024-01-31,0.9221140819029867,,,,,-0.10848355418635339,50.96363735198974,,,,,,,,,,,,,,,,,,,,12.800957359075545
2024-02-29,0.9137434646858692,,,,,-0.15295557294599496,45.36304605007171,,,,,,,,,,,,,,,,,,,,11.294791640043258
2024-03-31,0.9145157522459746,,,,,-0.07330409192201942,45.9786512851715,,,,,,,,,,,,,,,,,,,,13.13084399461746
2024-04-30,0.9182145879149497,,,,,-0.12834778835849694,46.08153802156448,,,,,,,,,,,,,,,,,,,,10.76802293419838
2024-05-31,0.9154901742288947,,,,,-0.2837231075706178,44.94655549526214,,,,,,,,,,,,,,,,,,,,12.243926512002943
2024-06-30,0.9150097731614709,,,,,-0.12620449927326494,46.039476037025445,,,,,,,,,,,,,,,,,,,,10.677074853777885
2024-07-31,0.9167513696795643,,,,,-0.37350164450862405,43.200345516204834,,,,,,,,,,,,,,,,,,,,11.559065434932707
2024-08-31,0.9168499411592483,,,,,-0.1354434885277512,40.95768603682518,,,,,,,,,,,,,,,,,,,,11.895952137112616
2024-09-30,0.9126463301045775,,,,,-0.4392656607730293,41.31101608276367,,,,,,,,,,,,,,,,,,,,12.800009852647781
2024-10-31,0.9135288888171375,,,,,-0.3958540600471276,41.42951190471649,,,,,,,,,,,,,,,,,,,,12.715994536876677
2024-11-30,0.9164814758923769,,,,,-0.1544283657307858,40.93947172164917,,,,,,,,,,,,,,,,,,,,12.53140431702137
2024-12-31,0.9115465062855244,,,,,-0.2286937010209783,42.43481779098511,,,,,,,,,,,,,,,,,,,,12.317293597459793
2025-01-31,0.9142192067232966,,,,,-0.050759922146315875,40.94527980685234,,,,,,,,,,,,,,,,,,,,12.693974249958991
2025-02-28,0.9130128876003801,,,,,-0.053426903407674434,38.455502316355705,,,,,,,,,,,,,,,,,,,,11.618912078738212
2025-03-31,0.9052741072914958,,,,,0.04212725140812992,46.560910105705254,,,,,,,,,,,,,,,,,,,,12.93978750526905
2025-04-30,0.9158405342769623,,,,,-0.17989832151663968,44.58910828828811,,,,,,,,,,,,,,,,,,,,12.113455008864403
2025-05-31,0.9145205998203159,,,,,-0.11089881834174424,50.07656502723693,,,,,,,,,,,,,,,,,,,,12.565711835622787
2025-06-30,0.9061821616650104,,,,,-0.18677584746667436,46.02989107370376,,,,,,,,,,,,,,,,,,,,11.392134729027747
2025-07-31,0.9139519401527048,,,,,-0.005226736037461762,39.7647485435009,,,,,,,,,,,,,,,,,,,,10.177672984004019
2025-08-31,0.9131189462752343,,,,,-0.06322657457620978,42.394671618938446,,,,,,,,,,,,,,,,,,,,11.198415192365646
2025-09-30,0.9120772089994907,,,,,-0.3174874390796536,40.86518186330795,,,,,,,,,,,,,,,,,,,,12.210833728313444
2025-10-31,0.9138848779062391,,,,,-0.32141935301367813,44.55700170993804,,,,,,,,,,,,,,,,,,,,13.683798452615736
2025-11-30,0.9131094619985163,,,,,-0.4732830669713598,42.38179725408554,,,,,,,,,,,,,,,,,,,,11.848656654357908
2025-12-31,0.9103468904102385,,,,,-0.34392205478957527,42.5939679145813,,,,,,,,,,,,,,,,,,,,13.600033869743346
