period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.929,36.63063083,10.6942216,269208069.0,2.22964134,0.01068309,25.0,3.0,117.92,1.67,2.63,70262.0,13.39,86.51,0.09,68.54,61232.1,136305.37,32.92,5.06,1.33,1.34,65.12,1.56,3.88,-3.7,4.89
2019-12-31,0.929,36.63063083,10.6942216,269208069.0,2.22964134,0.01068309,25.0,3.0,117.92,1.67,2.63,70262.0,13.39,86.51,0.09,68.54,61232.1,136305.37,32.92,5.06,1.33,1.34,65.12,1.56,3.88,-3.7,5.08
2020-01-31,0.9290582,36.63063083,10.6942216,269208069.0,2.22964134,0.00958006,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,5.09
2020-02-29,0.93813675,36.63063083,10.6942216,269208069.0,2.22964134,0.00958006,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,5.71
2020-03-31,0.93813675,36.63063083,10.6942216,269208069.0,2.22964134,0.00958006,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,6.32
2020-04-30,0.94010938,36.63063083,10.6942216,269208069.0,2.22964134,0.00898897,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,9.87
2020-05-31,0.94010938,36.63063083,10.6942216,269208069.0,2.22964134,-0.15118085,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,8.95
2020-06-30,0.94010938,36.63063083,10.6942216,269208069.0,2.22964134,-0.15118085,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,8.88
2020-07-31,0.93807416,36.63063083,10.6942216,269208069.0,2.22964134,-0.15118081,25.0,3.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,8.66
2020-08-31,0.93807416,36.81710596,10.6942216,269208069.0,2.22964134,-0.15066663,10.0,9.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,10.75
2020-09-30,0.93807416,36.81710596,10.6942216,269208069.0,2.22964134,-0.17953307,10.0,9.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,11.93
2020-10-31,0.93807416,36.81710596,10.6942216,269208069.0,2.22964134,-0.17953307,10.0,9.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,11.16
2020-11-30,0.93807416,36.81710596,10.6942216,269208069.0,2.22964134,-0.17953307,10.0,9.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,10.2
2020-12-31,0.93807416,36.81710596,10.6942216,269208069.0,2.22964134,-0.17953307,10.0,9.0,118.94,0.86,2.6,72442.49,13.29,86.61,0.09,66.81,58802.4,140918.8,33.49,5.18,1.35,1.36,65.72,1.56,-2.46,169.23,10.93
2021-01-31,0.938,36.81710596,10.6942216,269208069.0,2.22964134,-0.15694871,10.0,9.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,12.29
2021-02-28,0.92143208,36.81710596,10.6942216,269208069.0,2.22964134,-0.1246298,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.18
2021-03-31,0.92143208,36.81710596,10.6942216,269208069.0,2.22964134,-0.1246298,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.42
2021-04-30,0.9116124,36.81710596,10.6942216,269208069.0,2.22964134,-0.12940797,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.82
2021-05-31,0.9116124,36.81710596,10.6942216,269208069.0,2.22964134,-0.12940797,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.91
2021-06-30,0.9116124,36.81710596,10.6942216,269208069.0,2.22964134,-0.12940797,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.47
2021-07-31,0.91145792,36.81710596,10.6942216,269208069.0,2.22964134,0.16211054,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,12.05
2021-08-31,0.91145792,36.81710596,10.6942216,269208069.0,2.22964134,0.16894817,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,12.72
2021-09-30,0.91145792,36.81710596,10.6942216,269208069.0,2.22964134,0.16894817,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.44
2021-10-31,0.91122712,36.81710596,10.6942216,269208069.0,2.22964134,0.33513138,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.72
2021-11-30,0.91122712,36.81710596,10.6942216,269208069.0,2.22964134,0.33513138,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.44
2021-12-31,0.91122712,36.81710596,10.6942216,269208069.0,2.22964134,0.33513138,14.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.97
2022-01-31,0.9120768,36.86856774,10.6942216,269208069.0,2.22964134,0.41935477,14.0,21.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.49
2022-02-28,0.90379739,36.96412897,11.84386689,375297468.0,2.2585751,0.42300073,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.96
2022-03-31,0.90379739,36.96412897,11.84386689,375297468.0,2.2585751,0.42300073,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.66
2022-04-30,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.27
2022-05-31,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.2
2022-06-30,0.9189978,36.96412897,11.84386689,375297468.0,2.2585751,0.49186409,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.82
2022-07-31,0.9190852,36.96412897,11.84386689,375297468.0,2.2585751,0.28438385,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.17
2022-08-31,0.9190852,36.96412897,11.84386689,375297468.0,2.2585751,0.19453069,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.42
2022-09-30,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,0.05090487,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.4
2022-10-31,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,0.05090487,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,14.67
2022-11-30,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,-0.08026732,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.41
2022-12-31,0.919009,36.96412897,11.84386689,375297468.0,2.2585751,-0.08026732,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.73
2023-01-31,0.93108255,37.15419509,11.84386689,375297468.0,2.2585751,-0.07316513,15.0,29.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,12.25
2023-02-28,0.96460322,37.15419509,11.84513339,318950058.0,2.25200272,-0.07220006,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.63
2023-03-31,0.96460322,37.15419509,11.84513339,318950058.0,2.25200272,-0.07220006,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.12
2023-04-30,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.36
2023-05-31,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.2
2023-06-30,0.95784709,37.15419509,11.84513339,318950058.0,2.25200272,-0.12975,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.67
2023-07-31,0.95784709,37.18616524,11.84513339,318950058.0,2.25200272,-0.03696707,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.57
2023-08-31,0.95784707,37.18616524,11.84513339,318950058.0,2.25200272,-0.03812423,4.0,12.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,10.65
2023-09-30,0.9214379065802883,,,,,0.08549333476655839,0.4573618024587629,,,,,,,,,,,,,,,,,,,,13.562442598342896
2023-10-31,0.9295709630950921,,,,,-0.2108367471460016,-1.8388462215662005,,,,,,,,,,,,,,,,,,,,14.27471223115921
2023-11-30,0.9513647431050926,,,,,0.05425738124087213,6.444845721125603,,,,,,,,,,,,,,,,,,,,12.174573025703431
2023-12-31,0.920118110506832,,,,,0.08424878287085531,15.876079618930817,,,,,,,,,,,,,,,,,,,,14.10785814523697
2024-01-31,0.9879202322223091,,,,,-0.17349280187979862,3.7422412894666195,,,,,,,,,,,,,,,,,,,,14.79828033208847
2024-02-29,0.9739157900493705,,,,,-0.13951404798421427,2.9442090056836605,,,,,,,,,,,,,,,,,,,,14.148067870140077
2024-03-31,0.944107468458212,,,,,-0.09372067754347801,3.6866976357996464,,,,,,,,,,,,,,,,,,,,13.7674165558815
2024-04-30,0.9412713118640125,,,,,-0.09148793155344725,-3.8315986394882207,,,,,,,,,,,,,,,,,,,,12.112947292327881
2024-05-31,0.9407478237910485,,,,,-0.20445743072653932,1.4572171717882154,,,,,,,,,,,,,,,,,,,,12.512322494983673
2024-06-30,0.9410252502164567,,,,,-0.11408339460639477,3.481151979416609,,,,,,,,,,,,,,,,,,,,13.96750878572464
2024-07-31,0.9433400027158833,,,,,-0.29372429307889164,-1.7795647084712984,,,,,,,,,,,,,,,,,,,,13.893227968215943
2024-08-31,0.9402043077815914,,,,,-0.04887362945619345,-5.028272897005082,,,,,,,,,,,,,,,,,,,,10.919579966068268
2024-09-30,0.9407946788694024,,,,,-0.042872291725260026,-8.915418982505798,,,,,,,,,,,,,,,,,,,,13.187059559822083
2024-10-31,0.9394836644988275,,,,,-0.2889648360161805,-7.58948451280594,,,,,,,,,,,,,,,,,,,,13.855244011878968
2024-11-30,0.9385852633128344,,,,,-0.026477357935613403,-5.19187691807747,,,,,,,,,,,,,,,,,,,,12.748029515743255
2024-12-31,0.94078275126553,,,,,-0.20991481850193186,-6.792272984981538,,,,,,,,,,,,,,,,,,,,13.272360737323762
2025-01-31,0.9405042411714625,,,,,-0.09981002571691454,0.8448366671800611,,,,,,,,,,,,,,,,,,,,13.463714487552643
2025-02-28,0.9553519189094454,,,,,-0.09935170510971784,-1.6537870764732363,,,,,,,,,,,,,,,,,,,,14.797547137737274
2025-03-31,0.923773401005258,,,,,0.274089218228116,-2.0340352654457097,,,,,,,,,,,,,,,,,,,,13.722259016036988
2025-04-30,0.9939742069887662,,,,,-0.20914339901973739,-5.129018276929856,,,,,,,,,,,,,,,,,,,,14.877604978084564
2025-05-31,0.9430978734445661,,,,,0.03930481024486779,-1.2838007509708407,,,,,,,,,,,,,,,,,,,,12.551232919692993
2025-06-30,0.9291773068634286,,,,,-0.019065371984498508,-2.0205756723880772,,,,,,,,,,,,,,,,,,,,13.573692393302917
2025-07-31,0.9380892692547523,,,,,0.15667010186973807,-13.567629516124727,,,,,,,,,,,,,,,,,,,,11.57197330713272
2025-08-31,0.9406345568581342,,,,,-0.09414376195896208,-6.258129030466081,,,,,,,,,,,,,,,,,,,,11.781929993629456
2025-09-30,0.9384917234986919,,,,,0.012221144775973547,-11.676686644554138,,,,,,,,,,,,,,,,,,,,12.682615611553192
2025-10-31,0.9464152586583257,,,,,-0.2907821511076665,-6.139318972826005,,,,,,,,,,,,,,,,,,,,14.811937947273254
2025-11-30,0.941838378639183,,,,,-0.45365177285364744,-3.774650245904923,,,,,,,,,,,,,,,,,,,,13.594491171836854
2025-12-31,0.9938172381271088,,,,,-0.3980957437821674,-4.608997762203217,,,,,,,,,,,,,,,,,,,,15.747395431995391
