period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,1145000.0,1350000.0,849.0784669278304,1027.857142857143,22.0,28.0,60.0,157.0,7.1,47.0,0.9921995347798404,0.3181818181818181,0.1592356687898089,0.25,3.88,0.0
2019-02-28,1235000.0,1696500.0,920.4545454545456,1074.797843665768,37.0,19.0,70.0,188.0,5.1,69.0,0.9817317132191264,0.2972972972972973,0.1223404255319148,0.631578947368421,2.43,0.0840629945368547
2019-03-31,1455000.0,1414000.0,1034.9462365591398,926.2980763410528,51.0,37.0,74.0,199.0,3.9,50.0,0.997810652825294,0.3529411764705882,0.1708542713567839,0.2432432432432432,3.12,0.1243860347802998
2019-04-30,1650000.0,1751500.0,1008.0468178493052,1068.2794498957053,52.0,51.0,78.0,199.0,3.8,34.0,1.0163162171725917,0.4423076923076922,0.1909547738693467,0.0784313725490196,3.2,-0.0259911266495025
2019-05-31,1370000.0,1650000.0,955.8823529411764,1002.1284067355294,45.0,51.0,95.0,220.0,4.9,52.0,0.9807743697937716,0.2666666666666666,0.1954545454545454,0.2156862745098039,1.98,-0.0517480577136517
2019-06-30,1500000.0,1995000.0,994.168625251184,1011.7168136328744,54.0,37.0,73.0,240.0,4.4,44.0,0.9846024842138438,0.2962962962962962,0.1958333333333333,0.081081081081081,3.4,0.0400533310320081
2019-07-31,1660000.0,1550000.0,988.837405223252,1043.577981651376,56.0,41.0,73.0,245.0,4.4,51.0,0.9919103593320112,0.3392857142857143,0.2244897959183673,0.1463414634146341,2.41,-0.0053624907209127
2019-08-31,1385000.0,1875000.0,943.2962374138845,1015.6372165754497,53.0,53.0,66.0,235.0,4.4,59.0,0.9819494086020716,0.3396226415094339,0.1787234042553191,0.150943396226415,2.22,-0.0460552640593986
2019-09-30,1692500.0,1799000.0,976.2799387807067,980.0539278027084,46.0,33.0,83.0,248.0,5.4,55.0,0.9771225094776892,0.2826086956521738,0.1653225806451612,0.1515151515151515,2.76,0.034966429482693
2019-10-31,1543250.0,1799000.0,988.0653599550376,1004.7892720306512,64.0,50.0,69.0,239.0,3.7,63.0,0.9755188080908196,0.28125,0.200836820083682,0.12,2.39,0.0120717641592122
2019-11-30,1650000.0,1425000.0,1011.6959064327484,1000.776354766598,53.0,53.0,30.0,187.0,3.5,54.0,0.996138606056081,0.3962264150943396,0.1871657754010695,0.0943396226415094,1.77,0.0239159750310304
2019-12-31,1625000.0,1649000.0,962.4451632504852,953.2207270279698,50.0,34.0,16.0,135.0,2.7,58.0,0.981140343142706,0.2999999999999999,0.1037037037037037,0.0294117647058823,3.04,-0.0486813704287111
2020-01-31,1400000.0,1760000.0,984.5288326300983,1066.320645905421,37.0,28.0,68.0,149.0,4.0,88.0,0.9724244798559007,0.1351351351351351,0.0939597315436241,0.1785714285714285,1.87,0.0229453793554632
2020-02-29,1700000.0,1725000.0,1030.9667673716012,997.5244278313332,35.0,25.0,79.0,176.0,5.0,56.0,0.9895748109022,0.4571428571428571,0.1704545454545454,0.28,2.64,0.0471676737160122
2020-03-31,1755000.0,1794499.5,992.3076923076922,1017.4469322477464,48.0,46.0,60.0,171.0,3.6,47.0,1.0032652042705197,0.3541666666666666,0.1052631578947368,0.2391304347826087,3.81,-0.0374978867286561
