period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,739750.0,947975.0,718.4783034172808,288.6314977348245,1.5,1.0,1.0,2.5,2.0,47.0,0.9559625123241992,0.25,,0.0,0.0,0.0,CA,Arcadia,Multi-Family (2-4 Unit)
2019-02-28,,,305.00062732046274,,,,,,,,,,,,0.0,-0.5754908312891347,CA,Arcadia,Multi-Family (2-4 Unit)
2019-03-31,451566.6666666667,,147.90485084108346,,1.0,1.0,,2.5,2.5,48.66666666666666,0.9634862300150556,0.3333333333333333,0.3333333333333333,1.0,0.0,-0.5150670602205663,CA,Arcadia,Multi-Family (2-4 Unit)
2019-04-30,631250.0,553819.0,304.71666613486246,286.3831157088696,1.0,1.0,1.5,3.5,3.5,15.5,1.00012031408308,0.5,0.2,0.0,0.11,1.0602209082531422,CA,Arcadia,Multi-Family (2-4 Unit)
2019-05-31,393000.0,545299.8333333334,763.8064110183886,235.7323535467217,1.0,,1.6666666666666667,4.0,4.0,214.3333333333333,0.8991496598639456,0.0,0.4375,,0.11,1.5066118657269003,CA,Arcadia,Multi-Family (2-4 Unit)
2019-06-30,1379444.0,998000.0,596.2212439420898,539.5072217502124,2.0,1.0,2.0,8.0,4.0,150.0,1.1095770734839656,0.5,0.5,0.0,0.66,-0.21940790841602953,CA,Arcadia,Multi-Family (2-4 Unit)
2019-07-31,120000.0,,53.191489361702125,,1.0,1.0,,2.0,2.0,890.0,0.75,0.0,,0.0,0.55,-0.9107856523024722,CA,Arcadia,Multi-Family (2-4 Unit)
2019-08-31,1735000.0,1088000.0,433.8584646161541,524.6200607902736,1.0,3.0,4.0,10.0,10.0,48.0,0.9204244031830238,0.0,0.2,0.0,0.62,7.1565391347836975,CA,Arcadia,Multi-Family (2-4 Unit)
2019-09-30,930250.0,,246.1327551167689,,1.5,1.0,,6.0,3.75,67.0,1.0040436098296843,0.5,0.3333333333333333,0.0,0.07,-0.43268882552624865,CA,Arcadia,Multi-Family (2-4 Unit)
2019-10-31,965000.0,1333944.0,433.90287769784175,560.7134506955008,1.0,2.0,2.0,8.0,8.0,68.0,0.9669338677354709,0.0,0.125,0.0,0.07,0.7628814884552526,CA,Arcadia,Multi-Family (2-4 Unit)
2019-11-30,376333.3333333333,738250.0,190.4052208366708,287.27381131161985,2.333333333333333,1.3333333333333333,1.5,4.333333333333333,3.0,61.0,1.0013438859325168,0.3333333333333333,0.3142857142857143,0.0,0.08,-0.5611800920821184,CA,Arcadia,Multi-Family (2-4 Unit)
2019-12-31,1350000.0,1120000.0,1515.1515151515152,519.0367645348554,1.0,,1.0,4.0,4.0,60.0,0.9719222462203024,0.0,0.25,,0.21,6.957510348160091,CA,Arcadia,Multi-Family (2-4 Unit)
2020-01-31,702750.0,794950.0,184.2606393167211,333.8244581871946,1.5,1.5,1.5,4.0,3.25,67.0,1.0117256450474563,0.5,0.2666666666666666,0.0,0.21,-0.878387978050964,CA,Arcadia,Multi-Family (2-4 Unit)
2020-02-29,975250.0,,1131.0789005635363,,1.5,1.0,,3.0,2.5,29.0,0.9136377757067412,0.0,0.25,0.0,0.55,5.138472680643165,CA,Arcadia,Multi-Family (2-4 Unit)
2020-03-31,,,305.00062732046274,,,,,,,,,,,,0.98,-0.7303454010427544,CA,Arcadia,Multi-Family (2-4 Unit)
2020-04-30,,,305.00062732046274,,,,,,,,,,,,3.39,0.0,CA,Arcadia,Multi-Family (2-4 Unit)
2020-05-31,666250.0,119900.0,244.95906023934964,73.22674418604652,2.5,1.0,1.0,2.5,1.15,111.5,0.8566324669994982,0.0,,1.0,4.26,-0.19685719209366648,CA,Arcadia,Multi-Family (2-4 Unit)
2020-06-30,700000.0,,1016.175125743027,,1.0,1.0,,3.0,3.0,32.0,1.0052884615384614,0.5,0.3333333333333333,0.0,5.71,3.148346767619543,CA,Arcadia,Multi-Family (2-4 Unit)
2020-07-31,,,305.00062732046274,,,,,,,,,,,,4.18,-0.6998542676416663,CA,Arcadia,Multi-Family (2-4 Unit)
2020-08-31,861850.0,672500.0,245.9492199266716,294.81909362878486,1.0,1.0,2.5,4.5,4.5,212.0,0.9537388153101825,0.0,0.2,1.0,4.37,-0.19361077356652812,CA,Arcadia,Multi-Family (2-4 Unit)
2020-09-30,61000.0,119000.0,26.958794881589,77.47395833333333,2.0,1.0,1.0,4.0,2.0,12.0,0.9084529985214144,0.0,0.25,0.0,4.27,-0.8903887766359795,CA,Arcadia,Multi-Family (2-4 Unit)
