period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,183000.0,339500.0,171.37293086660176,191.8796138557637,7.0,7.0,6.0,9.0,1.3,65.0,1.0146186131444757,0.7142857142857143,0.6666666666666666,0.4285714285714285,3.71,0.0,OR,Gresham,Condo
2019-02-28,183000.0,315000.0,173.47789824854044,187.5,7.0,6.0,11.0,13.0,1.9,14.0,1.0054234871690548,0.5714285714285714,0.2307692307692307,0.5,5.82,0.012282963075289866,OR,Gresham,Condo
2019-03-31,175000.0,339900.0,174.74012474012474,192.25274725274724,7.0,9.0,14.0,17.0,2.4,50.0,0.9847822019580847,0.2857142857142857,0.4117647058823529,0.5555555555555555,6.53,0.0072760075163922355,OR,Gresham,Condo
2019-04-30,180000.0,349000.0,176.39128155194368,203.7245256500352,8.0,11.0,16.0,22.0,2.8,11.0,1.0011075601455788,0.5,0.3636363636363636,0.4545454545454545,4.15,0.009449213878464091,OR,Gresham,Condo
2019-05-31,181250.0,350000.0,179.90804831704668,196.02564102564105,10.0,13.0,22.0,30.0,3.0,34.0,1.000820433899148,0.4,0.3333333333333333,0.3076923076923077,2.45,0.019937304917575505,OR,Gresham,Condo
2019-06-30,202450.0,357447.5,180.59776457272213,203.53419749414493,12.0,15.0,8.0,22.0,1.8,16.0,0.9979566775490336,0.25,0.3636363636363636,0.2666666666666666,2.31,0.0038337154014365105,OR,Gresham,Condo
2019-07-31,189000.0,345000.0,173.86489479512736,201.58244002041857,17.0,12.0,9.0,15.0,0.9,34.0,0.993638566698339,0.1176470588235294,0.5999999999999999,0.3333333333333333,1.28,-0.03728102500894259,OR,Gresham,Condo
2019-08-31,190000.0,349000.0,171.42857142857142,204.82328749302928,11.0,9.0,17.0,20.0,1.8,69.0,0.9834463254349206,0.2727272727272727,0.25,0.6666666666666666,1.16,-0.014012738853503293,OR,Gresham,Condo
2019-09-30,182500.0,339925.0,186.51882209075583,207.57229194265244,14.0,10.0,5.0,14.0,1.0,26.0,0.982412714438216,0.1428571428571428,0.4285714285714285,0.4,1.36,0.0880264621960758,OR,Gresham,Condo
2019-10-31,210000.0,359250.0,176.55236329935124,205.8991981672394,11.0,7.0,10.0,15.0,1.4,28.0,0.990951356983192,0.2727272727272727,0.2666666666666666,0.2857142857142857,2.18,-0.05343406461442879,OR,Gresham,Condo
2019-11-30,182850.0,355900.0,167.81084566309215,201.8863833477884,4.0,5.0,5.0,11.0,2.8,66.0,0.9812612218713364,0.0,0.4545454545454545,0.4,2.31,-0.049512322989624935,OR,Gresham,Condo
2019-12-31,182775.0,359000.0,181.64967562557925,195.75021682567217,13.0,8.0,7.0,10.0,0.8,21.0,0.9733566619671012,0.3846153846153846,0.2,0.375,2.06,0.08246683882560735,OR,Gresham,Condo
2020-01-31,175500.0,365997.5,188.7311805429908,202.6274825550188,6.0,7.0,9.0,9.0,1.5,56.0,0.9937324301469092,0.5,0.2222222222222222,0.7142857142857143,1.34,0.03898440717289331,OR,Gresham,Condo
2020-02-29,210000.0,349900.0,193.6978683966636,207.66202090592336,5.0,10.0,12.0,11.0,2.2,17.0,1.0082617345539129,0.2,0.1818181818181818,0.6999999999999998,1.91,0.02631620190889139,OR,Gresham,Condo
2020-03-31,195000.0,354950.0,181.8916734033953,206.09689913986435,11.0,7.0,13.0,17.0,1.5,7.0,1.0038067293266866,0.3636363636363636,0.0588235294117647,0.8571428571428571,2.29,-0.06095159998916988,OR,Gresham,Condo
2020-04-30,185000.0,362000.0,185.361216730038,211.2706668000736,9.0,6.0,4.0,12.0,1.3,4.0,0.998807914598372,0.3333333333333333,0.4166666666666666,0.3333333333333333,4.84,0.019074778200253384,OR,Gresham,Condo
2020-05-31,178250.0,352497.5,212.7137859549106,213.3246225319396,6.0,9.0,10.0,12.0,2.0,34.0,0.9899867429879756,0.1666666666666666,0.25,0.7777777777777777,4.75,0.14756360422854353,OR,Gresham,Condo
2020-06-30,203500.0,373000.0,178.50877192982455,220.3703703703704,11.0,12.0,12.0,11.0,1.0,6.0,1.0146078927452105,0.6363636363636364,0.0909090909090909,0.6666666666666666,4.66,-0.16080299577920432,OR,Gresham,Condo
2020-07-31,195000.0,379900.0,198.52941176470588,212.2257053291536,13.0,9.0,12.0,13.0,1.0,9.0,1.0028878196154185,0.4615384615384615,0.1538461538461538,0.5555555555555555,2.45,0.11215493568434765,OR,Gresham,Condo
