period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,164900.0,208950.0,141.0958904109589,123.74788970174453,13.0,9.0,8.0,10.0,0.8,36.0,0.980031877758442,0.0769230769230769,0.2,0.4444444444444444,0.43,0.0
2019-02-28,160000.0,220000.0,96.6725820763088,125.14220705346985,7.0,7.0,11.0,12.0,1.7,26.0,0.994346375407334,0.1428571428571428,,0.4285714285714285,0.99,-0.3148448066436367
2019-03-31,107250.0,227000.0,97.29833692894192,127.36775692815569,4.5,5.0,9.0,15.0,1.9,22.0,0.9491225053585716,0.125,0.0666666666666666,0.5999999999999999,1.9,0.0064729299579395
2019-04-30,119000.0,229900.0,103.60076156923536,121.59970512347954,4.5,16.0,14.0,12.0,1.5,14.5,1.004719427758189,0.25,0.0833333333333333,0.5,2.87,0.0647742277948304
2019-05-31,160037.5,229999.0,112.40277511699828,133.1360946745562,14.0,16.0,21.0,16.0,1.1,26.0,0.983141115071586,0.2142857142857142,0.1875,0.5,3.22,0.084960896179133
2019-06-30,160000.0,230000.0,134.21081573655104,126.79764205643602,14.0,9.0,8.0,15.0,1.1,12.0,0.989557191633814,0.2857142857142857,0.2,0.3333333333333333,2.94,0.1940169234865696
2019-07-31,196400.0,219900.0,104.5793397231097,127.9522978475858,15.0,11.0,9.0,12.0,0.8,21.0,1.0074535717991355,0.4,0.25,0.4545454545454545,1.55,-0.2207830706550984
2019-08-31,113500.0,229900.0,115.28506647289952,129.36046511627907,5.5,12.0,12.0,11.0,1.1,11.5,1.0130505809976418,0.7,0.0909090909090909,0.4166666666666666,1.56,0.1023694238090899
2019-09-30,162000.0,225000.0,131.66944444444445,129.01119402985074,12.0,11.0,13.0,13.0,1.1,34.0,1.0039014263730162,0.5,0.3076923076923077,0.3636363636363636,2.87,0.1421205579596596
2019-10-31,160000.0,230000.0,137.64697578636196,130.47676856859067,8.0,8.0,17.0,21.0,2.6,15.0,0.9971994178955657,0.25,0.3333333333333333,0.25,5.17,0.045398014453077
2019-11-30,126250.0,220000.0,138.64188971947593,130.8379120879121,10.0,11.0,14.0,22.0,2.2,20.0,0.997714150790981,0.4,0.1818181818181818,0.2727272727272727,5.79,0.0072280115667644
2019-12-31,180100.0,232450.0,115.21591369903412,134.6085039920262,14.0,9.0,8.0,20.0,1.4,34.0,0.9990658663696292,0.3571428571428571,0.2999999999999999,0.4444444444444444,5.67,-0.1689675181710322
2020-01-31,150000.0,248450.0,107.52688172043013,133.84516954574536,7.0,18.0,12.0,13.0,1.9,26.0,0.9526987408734824,0.1428571428571428,,0.2777777777777777,4.81,-0.066735850385123
2020-02-29,169500.0,240000.0,168.09425896536516,141.65617128463475,10.0,7.0,8.0,11.0,1.1,42.0,0.976419500101534,0.1,0.1818181818181818,0.7142857142857143,4.35,0.5632766083778957
2020-03-31,173450.0,245000.0,127.40657240111592,134.13803885599935,10.0,4.0,9.0,16.0,1.6,8.0,1.025360013568119,0.4,0.25,0.25,4.32,-0.2420528030801616
2020-04-30,199400.0,243000.0,136.2141577060932,136.7517094017094,4.0,7.0,11.0,20.0,5.0,55.0,0.9953051643192488,0.0,0.2,0.2857142857142857,4.3,0.0691297563303738
2020-05-31,178200.0,250000.0,165.55256869772998,141.36904761904762,12.0,16.0,16.0,18.0,1.5,29.0,0.9680852173863091,0.0833333333333333,0.3333333333333333,0.3125,4.77,0.2153844467103025
2020-06-30,198450.0,263000.0,139.9694474000966,143.96939693969398,14.0,19.0,16.0,13.0,0.9,32.0,0.9991814273820092,0.5,0.3076923076923077,0.5263157894736841,4.91,-0.1545317085616694
2020-07-31,190390.0,259950.0,132.6975936324851,153.2206878667056,16.0,20.0,22.0,14.0,0.9,10.0,1.00187586003441,0.375,0.2857142857142857,0.65,5.27,-0.0519531505102339
2020-08-31,196000.0,269900.0,174.39862056468507,151.67364016736403,20.0,10.0,12.0,15.0,0.8,8.0,1.0075546403700413,0.5,0.4,0.6999999999999998,5.68,0.3142560900365214
2020-09-30,132000.0,275000.0,122.5986227824463,154.7373358348968,5.5,18.0,20.0,16.0,1.6,7.0,1.0172290667392998,0.7,0.125,0.611111111111111,5.76,-0.2970206852239749
2020-10-31,205000.0,270000.0,157.34265734265733,156.25,17.0,18.0,25.0,22.0,1.3,15.0,1.0152365926212914,0.588235294117647,0.3181818181818181,0.5,6.17,0.2833966138580939
2020-11-30,222000.0,270000.0,149.81891485581522,161.29032258064515,14.0,16.0,8.0,12.0,0.9,23.0,1.0015666527299072,0.4285714285714285,0.25,0.375,6.49,-0.0478175633608187
2020-12-31,207500.0,265000.0,166.64751838235293,166.9921875,16.0,10.0,6.0,7.0,0.4,30.0,0.9798959212253712,0.1875,0.1428571428571428,0.2999999999999999,6.13,0.1123262943316165
2021-01-31,195000.0,290000.0,170.14954497143617,173.21793753618545,12.0,13.0,10.0,2.0,0.2,25.0,1.0231085718526427,0.5,,0.6923076923076922,5.06,0.0210145738927132
2021-02-28,197000.0,309900.0,181.06617647058823,168.34125296986372,15.0,7.0,10.0,5.0,0.2999999999999999,6.0,1.0047697199927146,0.2666666666666666,,1.0,3.53,0.0641590402195004
2021-03-31,207000.0,309900.0,183.4181908193985,183.25,8.0,11.0,10.0,3.0,0.4,7.0,1.014135839106195,0.625,,0.8181818181818182,3.74,0.012989805134546
2021-04-30,233285.0,320000.0,197.5308641975309,177.64621938443622,11.0,10.0,9.0,2.0,0.2,5.0,1.0393318380359493,0.5454545454545454,0.5,0.6999999999999998,4.42,0.0769426048478929
2021-05-31,305000.0,329999.5,157.1988246816846,188.0787530833321,9.0,8.0,10.0,4.0,0.4,5.0,1.0703335210999922,0.8888888888888888,0.25,0.625,4.99,-0.2041809500489717
2021-06-30,250000.0,329900.0,231.83760683760684,188.7196797911084,9.0,16.0,16.0,4.0,0.4,9.0,1.0368700226378242,0.7777777777777777,,0.8125,4.74,0.4748049631227202
2021-07-31,252500.0,335000.0,206.95891203703704,193.5185185185185,14.0,8.0,10.0,6.0,0.4,5.0,1.0495864719489458,0.8571428571428571,0.1666666666666666,0.875,4.43,-0.1073108678955453
2021-08-31,219000.0,330000.0,229.4921875,203.64439009010243,7.0,13.0,15.0,8.0,1.1,11.0,1.034394127435189,0.5714285714285714,0.375,0.6923076923076922,4.64,0.1088780146801817
2021-09-30,259000.0,335000.0,211.73360393078403,202.231520223152,14.0,12.0,16.0,12.0,0.9,9.0,1.0083574409758138,0.5714285714285714,0.25,0.8333333333333333,4.8,-0.0773820832973496
2021-10-31,256000.0,335000.0,196.1602671118531,197.77925810846008,11.0,17.0,13.0,8.0,0.6999999999999998,10.0,1.030302098077734,0.7272727272727272,0.375,0.7058823529411765,5.11,-0.073551559742127
2021-11-30,247000.0,349900.0,230.9782608695652,195.03546099290784,13.0,4.0,7.0,11.0,0.8,7.0,1.0183463322201705,0.6923076923076922,0.2727272727272727,0.0,5.74,0.1774976873265492
2021-12-31,230000.0,339900.0,222.22222222222223,206.71834625323,9.0,7.0,7.0,10.0,1.1,28.0,1.031481154890176,0.4444444444444444,0.2999999999999999,0.5714285714285714,5.92,-0.037908496732026
