period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,685000.0,625000.0,311.3636363636364,319.3430656934307,1.0,,1.0,1.0,1.0,12.0,1.0148148148148148,1.0,,,0.17,0.0
2019-02-28,,,,,,,,,,,,,,,0.17,0.0
2019-03-31,,,,,,,,,,,,,,,0.57,0.0
2019-04-30,855000.0,569000.0,251.4705882352941,284.9441663457836,1.0,1.0,1.0,5.0,5.0,33.0,1.007067137809187,1.0,0.4,0.0,1.2,-0.1923572348647489
2019-05-31,,,,,,,,,,,,,,,1.37,0.0
2019-06-30,,,,,,,,,,,,,,,1.62,0.0
2019-07-31,792500.0,,264.38874472519984,,2.0,1.0,,1.0,0.5,52.0,0.997710746027471,0.5,,0.0,1.91,0.0513704468604439
2019-08-31,,,,,,,,,,,,,,,2.95,0.0
2019-09-30,581500.0,699000.0,245.2205882352941,340.5484578355622,2.0,,1.0,2.0,1.0,82.0,0.9241119484660087,0.0,0.5,,3.09,-0.0724998959763916
2019-10-31,725000.0,,265.07421150278293,,3.0,,,2.0,0.6999999999999998,83.0,0.9778647764136488,0.3333333333333333,,,3.08,0.0809623017804641
2019-11-30,,,,,,,,,,,,,,,2.98,0.0
2019-12-31,,,,,,,,,,,,,,,3.14,0.0
2020-01-31,,,,,,,,,,,,,,,2.42,0.0
2020-02-29,620000.0,417000.0,200.3878474466709,272.01666666666665,1.0,1.0,2.0,3.0,3.0,72.0,0.8869814020028612,0.0,,0.0,1.96,-0.2440311476902494
2020-03-31,,,,,,,,,,,,,,,1.38,0.0
2020-04-30,,,,,,,,,,,,,,,3.33,0.0
2020-05-31,,,,,,,,,,,,,,,4.84,0.0
2020-06-30,602550.0,799000.0,269.8014587912251,332.9166666666667,2.0,,2.0,4.0,2.0,64.0,0.9886800581614518,0.0,,,6.28,0.3463963120968563
2020-07-31,584500.0,,331.3492063492064,,1.0,,,3.0,3.0,21.0,0.9923599320882852,0.0,0.3333333333333333,,5.19,0.2281223675873727
