period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,153800.0,,113.92592592592592,,1.0,1.0,,1.0,1.0,68.0,0.9928986442866364,0.0,,0.0,1.87,0.0,GA,Athens,Townhouse
2019-02-28,130622.5,189650.0,90.20466685744265,98.22154978799448,2.5,1.0,1.0,1.0,0.6499999999999999,231.0,0.9745109330922388,0.0,,0.0,1.63,-0.20821651327992474,GA,Athens,Townhouse
2019-03-31,124495.0,,86.27189949285386,,1.0,1.0,,,,146.0,0.9692307692307692,0.0,,0.0,2.09,-0.04359826937561928,GA,Athens,Townhouse
2019-04-30,,,124.32979464554089,,,,,,,,,,,,4.91,0.44113894995252156,GA,Athens,Townhouse
2019-05-31,129500.0,,86.79624664879357,,1.0,,,,,1.0,1.0,0.0,,,2.11,-0.30188699421368714,GA,Athens,Townhouse
2019-06-30,,,124.32979464554089,,,,,,,,,,,,1.12,0.4324328464181235,GA,Athens,Townhouse
2019-07-31,,,124.32979464554089,,,,,,,,,,,,1.69,0.0,GA,Athens,Townhouse
2019-08-31,,,124.32979464554089,,,,,,,,,,,,2.49,0.0,GA,Athens,Townhouse
2019-09-30,127400.0,229900.0,92.6062924449117,103.77060240963856,2.0,2.0,1.0,2.0,1.0,37.0,1.0,0.0,0.5,0.0,2.78,-0.2551560733376226,GA,Athens,Townhouse
2019-10-31,,,124.32979464554089,,,,,,,,,,,,4.0,0.34256313867116983,GA,Athens,Townhouse
2019-11-30,190057.5,,108.48316651177774,,2.0,2.0,,1.0,0.5,92.5,0.9845832952538665,0.25,,0.0,3.47,-0.12745640076814435,GA,Athens,Townhouse
2019-12-31,,,124.32979464554089,,,,,,,,,,,,3.3,0.146074535278639,GA,Athens,Townhouse
2020-01-31,135950.0,211175.0,97.40291624858564,107.74952198852772,2.0,2.0,3.0,2.0,1.0,21.0,1.0103402268178785,0.5,,1.0,3.52,-0.21657623157604877,GA,Athens,Townhouse
2020-02-29,151995.0,,103.58667402846564,,2.0,2.0,,,,134.5,1.0146003794974878,0.8333333333333333,,0.0,2.93,0.06348637205171759,GA,Athens,Townhouse
2020-03-31,,,124.32979464554089,,,,,,,,,,,,5.7,0.2002489298128738,GA,Athens,Townhouse
2020-04-30,143250.0,238695.0,102.39456754824874,120.05777418720932,1.0,,1.0,1.0,1.0,3.0,1.0,0.0,,,5.68,-0.17642775941059474,GA,Athens,Townhouse
2020-05-31,142732.0,247757.5,101.66096866096866,113.24541058185775,1.0,1.0,1.0,1.0,1.0,27.0,1.0202430307362402,1.0,,0.0,4.33,-0.007164431715915076,GA,Athens,Townhouse
2020-06-30,,,124.32979464554089,,,,,,,,,,,,5.84,0.22298455624764868,GA,Athens,Townhouse
2020-07-31,151200.0,,105.0,,1.0,1.0,,,,35.0,1.0086724482988658,1.0,,0.0,5.96,-0.1554719421893146,GA,Athens,Townhouse
2020-08-31,,,124.32979464554089,,,,,,,,,,,,7.2,0.18409328233848465,GA,Athens,Townhouse
2020-09-30,150000.0,,110.29411764705884,,1.0,1.0,,,,5.0,1.020408163265306,1.0,,1.0,6.45,-0.11289069557701104,GA,Athens,Townhouse
2020-10-31,,,124.32979464554089,,,,,,,,,,,,7.74,0.12725680478623724,GA,Athens,Townhouse
2020-11-30,158000.0,159000.0,104.56651224354732,117.27272727272728,1.0,1.0,1.0,1.0,1.0,37.0,0.9753086419753086,0.0,,0.0,8.11,-0.15895853812304495,GA,Athens,Townhouse
2020-12-31,144450.0,267390.0,107.8958564763386,125.46487168700044,2.0,1.0,2.0,1.0,0.5,12.0,1.0,0.0,,1.0,9.3,0.031839488200934296,GA,Athens,Townhouse
2021-01-31,162450.0,267500.0,111.47632772632772,124.4186046511628,2.0,2.0,2.0,1.0,0.5,37.0,1.0506984375356057,0.5,,0.5,7.48,0.03318451112878762,GA,Athens,Townhouse
2021-02-28,129000.0,,117.27272727272728,,1.0,1.0,,,,86.0,1.0,0.0,,0.0,10.45,0.05199668543647773,GA,Athens,Townhouse
2021-03-31,111381.0,264080.0,113.07715736040608,125.1529374201788,1.0,1.0,2.0,2.0,2.0,11.0,0.9772491971853228,0.0,0.5,1.0,8.51,-0.03577617754692497,GA,Athens,Townhouse
2021-04-30,190000.0,265000.0,85.7787810383747,127.5516976663924,1.0,2.0,3.0,3.0,3.0,48.0,1.0,0.0,0.3333333333333333,0.5,6.78,-0.24141371218790375,GA,Athens,Townhouse
2021-05-31,197300.0,256492.5,127.99150365540407,128.53700479506796,1.0,,1.0,4.0,4.0,11.0,1.015790511271471,0.5,,,8.72,0.49211147682484246,GA,Athens,Townhouse
2021-06-30,185550.0,269000.0,126.22448979591836,135.2511807642765,1.0,2.0,2.0,4.0,4.0,49.0,0.9765789473684212,0.0,,0.5,9.31,-0.013805712168544426,GA,Athens,Townhouse
2021-07-31,180000.0,271585.0,128.6764705882353,131.76970842332614,3.0,2.0,1.0,3.0,1.0,23.0,0.985645933014354,0.0,,0.0,7.73,0.01942555518569611,GA,Athens,Townhouse
2021-08-31,184900.0,330455.0,129.3006993006993,145.19844321805425,1.0,2.0,2.0,3.0,3.0,21.0,1.0,0.0,,0.5,11.5,0.004851148851148901,GA,Athens,Townhouse
2021-09-30,205000.0,322350.0,131.83279742765274,142.85714285714286,3.0,,2.0,3.0,1.0,116.0,0.999339758583669,0.3333333333333333,0.3333333333333333,,8.43,0.019583019586497663,GA,Athens,Townhouse
2021-10-31,219950.0,353400.0,123.2549451662741,146.03904959499346,2.0,3.0,2.0,1.0,0.5,154.0,0.9366812227074236,0.0,,0.6666666666666666,7.22,-0.06506614764118923,GA,Athens,Townhouse
2021-11-30,176250.0,,137.19435952774867,,2.5,1.0,,,,51.0,0.9709522965324238,0.0,,0.0,7.37,0.11309415896189767,GA,Athens,Townhouse
2021-12-31,158000.0,,131.66666666666666,,1.0,,,,,133.0,0.9349112426035504,0.0,,,6.28,-0.04029096298207502,GA,Athens,Townhouse
2022-01-31,199500.0,232000.0,128.11447244306697,121.87333688131984,1.0,1.0,1.0,,,3.0,0.9981242184243434,0.0,,1.0,11.53,-0.02697869030582034,GA,Athens,Townhouse
2022-02-28,310000.0,235000.0,214.08839779005524,123.44255840079424,1.0,1.0,1.0,,,,1.0,0.0,,1.0,6.8,0.6710711421396547,GA,Athens,Townhouse
2022-03-31,,,124.32979464554089,,,,,,,,,,,,12.73,-0.4192595398492155,GA,Athens,Townhouse
2022-04-30,,,124.32979464554089,,,,,,,,,,,,15.22,0.0,GA,Athens,Townhouse
2022-05-31,222500.0,,155.9690451803801,,2.0,1.0,,1.0,0.2999999999999999,11.5,1.028031400749243,0.8333333333333333,,0.5,14.96,0.25447842671212806,GA,Athens,Townhouse
2022-06-30,,,124.32979464554089,,,,,,,,,,,,9.95,-0.2028559609264008,GA,Athens,Townhouse
2022-07-31,220500.0,318900.0,152.4896265560166,155.85178490736556,1.0,2.0,3.0,2.0,2.0,24.0,1.013793103448276,1.0,0.5,0.5,12.98,0.22649303001551813,GA,Athens,Townhouse
2022-08-31,242750.0,,143.4692671394799,,1.0,1.0,,1.0,1.0,14.0,1.0199579831932772,1.0,1.0,0.0,11.4,-0.059153921615927585,GA,Athens,Townhouse
2022-09-30,225000.0,345000.0,156.25,160.97077761267954,1.0,,1.0,1.0,1.0,35.0,0.9378907878282616,0.0,,,13.85,0.08908341915550966,GA,Athens,Townhouse
