period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.95903795,38.13310555,7.65516957,165647813.0,2389.99887726,-0.09005386,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.91
2020-07-31,0.95901002,38.13310555,7.65516957,165647813.0,2389.99887726,-0.09005386,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.42
2020-08-31,0.95900272,38.72803434,7.65516957,165647813.0,2389.99887726,-0.03776542,31.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.15
2020-09-30,0.95900272,38.72803434,7.65516957,165647813.0,2389.99887726,-0.00996831,31.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.87
2020-10-31,0.95900272,38.72803434,7.65516957,165647813.0,2389.99887726,-0.00996831,31.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.81
2020-11-30,0.95900272,38.72803434,7.65516957,165647813.0,2389.99887726,-0.00996831,31.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,7.22
2020-12-31,0.95900272,38.72803434,7.65516957,165647813.0,2389.99887726,-0.00996831,31.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,8.14
2021-01-31,0.959,38.72803434,7.65516957,165647813.0,2389.99887726,0.06771535,31.0,21.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,8.56
2021-02-28,0.95590336,38.72803434,7.87302929,185135791.0,2389.37987117,0.05599219,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,7.36
2021-03-31,0.95590336,38.72803434,7.87302929,185135791.0,2389.37987117,0.05599219,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.1
2021-04-30,0.94799059,38.72803434,7.87302929,185135791.0,2389.37987117,0.04886752,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.55
2021-05-31,0.94799059,38.72803434,7.87302929,185135791.0,2389.37987117,0.04886752,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.17
2021-06-30,0.94799059,38.72803434,7.87302929,185135791.0,2389.37987117,0.04886752,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.37
2021-07-31,0.947,38.72803434,7.87302929,185135791.0,2389.37987117,0.25440297,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.08
2021-08-31,0.947,38.72803434,7.87302929,185135791.0,2389.37987117,0.29261815,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.54
2021-09-30,0.947,38.72803434,7.87302929,185135791.0,2389.37987117,0.29261815,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.02
2021-10-31,0.951,38.72803434,7.87302929,185135791.0,2389.37987117,0.43770383,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,15.17
2021-11-30,0.951,38.72803434,7.87302929,185135791.0,2389.37987117,0.43770383,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.72
2021-12-31,0.951,38.72803434,7.87302929,185135791.0,2389.37987117,0.43770383,38.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.94
2022-01-31,0.952,38.7774751,7.87302929,185135791.0,2389.37987117,0.4635392,36.0,26.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.65
2022-02-28,0.94051212,39.15529658,7.80954574,189784882.0,2389.42824473,0.47606813,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.86
2022-03-31,0.94051212,39.15529658,7.80954574,189784882.0,2389.42824473,0.47606813,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.97
2022-04-30,0.95,39.15529658,7.80954574,189784882.0,2389.42824473,0.32933348,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.51
2022-05-31,0.95,39.15529658,7.80954574,189784882.0,2389.42824473,0.32933348,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.43
2022-06-30,0.95,39.15529658,7.80954574,189784882.0,2389.42824473,0.32933348,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.23
2022-07-31,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,0.18964528,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.96
2022-08-31,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,0.09617242,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.27
2022-09-30,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,-0.12242622,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.22
2022-10-31,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,-0.12242622,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.83
2022-11-30,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,-0.2728213,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.0
2022-12-31,0.954,39.15529658,7.80954574,189784882.0,2389.42824473,-0.2728213,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.28
2023-01-31,0.95,39.40984097,7.80954574,189784882.0,2389.42824473,-0.24430695,31.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.29
2023-02-28,0.986362,39.40984097,7.84049744,110787632.0,2389.3979696,-0.24410717,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.24
2023-03-31,0.986362,39.40984097,7.84049744,110787632.0,2389.3979696,-0.24410717,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.39
2023-04-30,0.97,39.40984097,7.84049744,110787632.0,2389.3979696,-0.26442768,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.06
2023-05-31,0.97,39.40984097,7.84049744,110787632.0,2389.3979696,-0.26442768,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.95
2023-06-30,0.97,39.59930326,7.84049744,110787632.0,2389.3979696,-0.15635747,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.87
2023-07-31,0.97,39.59930326,7.84049744,110787632.0,2389.3979696,-0.13026543,20.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.45
2023-08-31,0.97,39.59930326,7.84049744,110787632.0,2389.3979696,-0.03922139,29.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.75
2023-09-30,0.9591998116840315,,,,,-0.18871066592734173,14.956131160259249,,,,,,,,,,,,,,,,,,,,8.096454798579217
2023-10-31,0.9604603419397771,,,,,-0.3611562842991361,19.588980033993725,,,,,,,,,,,,,,,,,,,,5.8729994118213655
2023-11-30,0.9529990293448185,,,,,-0.25105632554102914,29.542247176170353,,,,,,,,,,,,,,,,,,,,4.8212091842293745
2023-12-31,0.9573688298511887,,,,,-0.32887734248447176,15.662427604198458,,,,,,,,,,,,,,,,,,,,8.4149244004488
2024-01-31,0.9563072836543964,,,,,-0.05631469404888212,18.500109121203426,,,,,,,,,,,,,,,,,,,,5.208397708237172
2024-02-29,0.9536637907545995,,,,,-0.22971635386472417,16.836227178573612,,,,,,,,,,,,,,,,,,,,5.568014966249466
2024-03-31,0.9537531609323311,,,,,-0.23759027111361591,29.0367945432663,,,,,,,,,,,,,,,,,,,,7.708794238567354
2024-04-30,0.9565143078045641,,,,,-0.09122353098722547,18.07530273497105,,,,,,,,,,,,,,,,,,,,5.206850302815438
2024-05-31,0.9623751093390679,,,,,-0.001995934830930824,8.540514111518862,,,,,,,,,,,,,,,,,,,,7.002653763294221
2024-06-30,0.9988895169978952,,,,,-0.1396844718857938,32.34553003311157,,,,,,,,,,,,,,,,,,,,4.5792470985651015
2024-07-31,0.9621592771623932,,,,,-0.6256476851929134,13.08279860019684,,,,,,,,,,,,,,,,,,,,5.5685782361030585
2024-08-31,0.9669710927513694,,,,,-0.1715293718668808,15.094273507595064,,,,,,,,,,,,,,,,,,,,6.16834638953209
2024-09-30,0.9674409243086266,,,,,-0.5676405021929514,13.37071603536606,,,,,,,,,,,,,,,,,,,,8.409583253562452
2024-10-31,0.983796109557755,,,,,-0.17043586989304765,17.31333422660828,,,,,,,,,,,,,,,,,,,,5.898451275825501
2024-11-30,0.9845940899771952,,,,,-0.3843819247480954,15.040355741977693,,,,,,,,,,,,,,,,,,,,6.254490183591843
2024-12-31,0.9788931487947035,,,,,-0.23440744831823088,24.24748826026917,,,,,,,,,,,,,,,,,,,,7.484742944240571
2025-01-31,0.9562496584459185,,,,,-0.38220549983779206,23.474320590496067,,,,,,,,,,,,,,,,,,,,5.0668456140160565
2025-02-28,0.960918560183773,,,,,-0.06386147577003717,10.41508209705353,,,,,,,,,,,,,,,,,,,,6.736356039941312
2025-03-31,1.0033441811862756,,,,,-0.47992117769477843,11.986930072307588,,,,,,,,,,,,,,,,,,,,6.9888044649362575
2025-04-30,0.9584442822356569,,,,,-0.4679481624508029,24.51487231254578,,,,,,,,,,,,,,,,,,,,5.068089964389801
2025-05-31,0.969991111703925,,,,,-0.38853053665539367,7.885958552360536,,,,,,,,,,,,,,,,,,,,7.227954961359502
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
