period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,305000.0,289900.0,158.7041884816754,187.1428571428572,29.0,38.0,32.0,55.0,1.9,41.0,0.9778390279860928,0.2758620689655172,0.2,0.2368421052631578,3.45,0.0,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-02-28,339000.0,309700.0,144.63953488372093,195.0841954239976,36.0,21.0,40.0,67.0,1.9,48.0,0.9912174284355872,0.3055555555555555,0.208955223880597,0.619047619047619,3.59,-0.08862181730999763,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-03-31,336470.5,299900.0,140.81138360776907,192.4473493100944,30.0,43.0,55.0,74.0,2.5,20.0,1.0021425567070097,0.4666666666666666,0.2837837837837837,0.4883720930232557,3.58,-0.026466838952637572,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-04-30,340000.0,299900.0,146.68856048166393,186.4537557614508,41.0,54.0,76.0,88.0,2.1,20.0,0.997297912938056,0.3902439024390244,0.3295454545454545,0.5,3.91,0.04173793853390273,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-05-31,342500.0,295000.0,158.42057811551268,187.6146788990825,49.0,64.0,78.0,96.0,2.0,33.0,1.0073427813583264,0.3673469387755102,0.2604166666666666,0.53125,3.77,0.07997909036209583,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-06-30,334500.0,289900.0,161.10134739308728,181.85140073081607,52.0,68.0,77.0,97.0,1.9,12.0,1.000347618195812,0.5384615384615384,0.2989690721649484,0.5,3.9,0.016921850112299852,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-07-31,320000.0,284900.0,145.5026455026455,178.01322482197355,67.0,64.0,86.0,116.0,1.7,17.0,0.9994375855618356,0.4776119402985074,0.1724137931034482,0.40625,3.33,-0.09682539682539681,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-08-31,350000.0,284900.0,150.80113100848257,180.97949886104783,65.0,71.0,73.0,110.0,1.7,20.0,0.9981579543569437,0.4923076923076923,0.2636363636363636,0.4366197183098591,3.95,0.03641504584011668,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-09-30,352950.0,285000.0,153.62291108559765,184.8228043143297,54.0,55.0,65.0,111.0,2.1,22.0,1.0240406409943612,0.4629629629629629,0.3153153153153153,0.3818181818181818,3.85,0.01871192913636932,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-10-31,324103.0,289900.0,157.03125,184.0789940115347,53.0,53.0,46.0,89.0,1.7,18.0,0.9866502083955352,0.3584905660377358,0.4382022471910112,0.3962264150943396,4.41,0.022186397135146363,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-11-30,360000.0,270000.0,169.54022988505747,183.5245901639344,55.0,40.0,37.0,78.0,1.4,28.0,1.0007995708414006,0.4181818181818181,0.3717948717948718,0.325,4.35,0.07965917538743073,MN,Minneapolis,Multi-Family (2-4 Unit)
2019-12-31,338000.0,264999.5,154.68358395989975,176.2683144928368,44.0,38.0,23.0,49.0,1.1,46.0,0.9776275381284318,0.2954545454545454,0.346938775510204,0.2894736842105263,3.98,-0.08762903020262525,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-01-31,306000.0,289900.0,147.371875,189.41983024100688,28.0,24.0,34.0,52.0,1.9,38.0,0.9865578350444612,0.4285714285714285,0.3846153846153846,0.5416666666666666,3.97,-0.04726881012658235,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-02-29,332500.0,319950.0,143.2601415312271,194.96744791666669,27.0,39.0,40.0,45.0,1.7,30.0,0.9929497993553869,0.3333333333333333,0.3333333333333333,0.641025641025641,4.21,-0.027900394622602742,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-03-31,429000.0,310500.0,158.31295843520783,198.29545454545453,35.0,32.0,47.0,50.0,1.4,18.0,0.9959727401900544,0.4857142857142857,0.3599999999999999,0.5625,4.95,0.10507330750262867,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-04-30,337000.0,299900.0,154.75207045337748,193.33180323736093,38.0,35.0,35.0,45.0,1.2,21.0,0.9995615745322513,0.4736842105263157,0.4444444444444444,0.4,8.67,-0.022492713275190868,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-05-31,348575.0,319900.0,130.54552190423266,195.791934541204,26.0,42.0,52.0,53.0,2.0,19.0,1.0002643043850432,0.5,0.320754716981132,0.6666666666666666,8.11,-0.15642148423750868,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-06-30,352000.0,324900.0,151.4892328894535,206.6301699981563,39.0,37.0,53.0,66.0,1.7,15.0,1.0127596516932615,0.4871794871794871,0.303030303030303,0.3513513513513513,9.01,0.16043224370871179,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-07-31,335000.0,300000.0,155.0,201.3946280991736,45.0,49.0,74.0,83.0,1.8,24.0,1.0131295108042218,0.4444444444444444,0.3855421686746988,0.3877551020408163,9.62,0.023175027317673624,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-08-31,374997.0,315000.0,158.83840460526318,197.3684210526316,44.0,59.0,79.0,101.0,2.3,18.0,1.0213371252048085,0.5909090909090909,0.396039603960396,0.559322033898305,11.04,0.02476390067911738,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-09-30,368000.0,300000.0,164.52427184466018,197.751873438801,56.0,69.0,100.0,126.0,2.3,18.0,1.0157003178795672,0.5535714285714286,0.4365079365079365,0.5072463768115942,11.04,0.035796552184764296,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-10-31,350000.0,299000.0,163.26704751729648,195.3703703703704,68.0,71.0,78.0,126.0,1.9,15.0,1.0022342157986326,0.5441176470588234,0.4126984126984126,0.4225352112676056,12.08,-0.0076415735700732235,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-11-30,410000.0,275000.0,168.5022026431718,183.3333333333333,61.0,55.0,51.0,111.0,1.8,19.0,0.9946555826903288,0.4426229508196721,0.3423423423423423,0.4181818181818181,12.23,0.03206498313948325,MN,Minneapolis,Multi-Family (2-4 Unit)
2020-12-31,355000.0,284900.0,152.39011870388194,197.347316471314,63.0,52.0,24.0,66.0,1.0,26.0,0.998938213566568,0.4761904761904761,0.2727272727272727,0.2115384615384615,12.65,-0.09561942625408626,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-01-31,345000.0,319000.0,165.13377926421404,209.92074597152583,47.0,35.0,31.0,53.0,1.1,29.0,1.0011805291384754,0.425531914893617,0.3018867924528301,0.4285714285714285,12.8,0.08362524203485289,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-02-28,353000.0,325000.0,143.63501082251082,207.9296177374015,32.0,39.0,73.0,79.0,2.5,39.0,1.0257822859280012,0.625,0.2278481012658227,0.5897435897435896,13.33,-0.13019001041152933,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-03-31,367550.0,325000.0,174.62482639034243,205.93711212246583,56.0,69.0,83.0,85.0,1.5,17.0,1.010934493854063,0.5,0.3411764705882353,0.6956521739130433,12.92,0.2157539125758523,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-04-30,385000.0,325000.0,177.78592375366568,213.1679498146564,65.0,79.0,79.0,75.0,1.2,13.0,1.039288225432931,0.7076923076923077,0.2399999999999999,0.4936708860759493,12.57,0.018102221938690377,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-05-31,380000.0,329900.0,171.0261569416499,204.86644712769848,63.0,76.0,89.0,81.0,1.3,19.0,1.0196162789575642,0.5396825396825397,0.4074074074074073,0.5789473684210527,12.09,-0.038021946109647486,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-06-30,405000.0,325000.0,180.36211699164343,209.0592334494773,93.0,56.0,92.0,111.0,1.2,13.0,1.019295092667837,0.5483870967741935,0.2522522522522522,0.4464285714285714,11.99,0.05458790758643284,MN,Minneapolis,Multi-Family (2-4 Unit)
2021-07-31,384706.0,315000.0,175.91897974493622,201.2578616352201,65.0,61.0,94.0,138.0,2.1,20.0,1.0129459284929685,0.4153846153846154,0.3043478260869565,0.4098360655737705,13.35,-0.02463453701263152,MN,Minneapolis,Multi-Family (2-4 Unit)
