period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,109025.0,109612.5,60.25669696277956,73.50999125395859,34.0,20.5,49.0,152.5,8.5,112.5,0.9217445540581852,0.0546875,,0.0625,0.41,0.0
2019-02-28,105525.0,132450.0,69.05070029389768,83.90083979328166,41.5,17.5,41.5,152.5,4.8,110.0,0.9326943952626686,0.1313813813813813,,0.0625,0.99,0.1459423395967116
2019-03-31,116925.5,129800.0,73.86924834784757,75.60745418485948,56.0,35.5,54.5,149.5,3.4000000000000004,91.0,0.951500929255854,0.0839160839160839,,0.0615384615384615,1.35,0.0697827543158999
2019-04-30,119108.75,134925.0,70.5199298884803,81.08698296941333,53.5,30.0,65.0,161.0,3.15,99.5,0.9535541604200334,0.1761675824175824,,0.0545454545454545,1.09,-0.0453411742271351
2019-05-31,120000.0,128650.0,78.7660171180971,76.86471276509064,65.0,45.0,66.0,162.0,2.75,75.0,0.9348428830122628,0.1824570536179073,,0.0555555555555555,1.0,0.1169327201921086
2019-06-30,132000.0,144475.0,72.14166368301707,80.73167024453862,67.5,51.5,59.5,154.0,2.9000000000000004,77.0,0.940990746368098,0.2458333333333333,,0.046875,0.63,-0.0841016681743328
2019-07-31,133125.0,136175.0,78.78413515205968,76.21425425536512,63.5,48.0,60.0,151.0,2.45,69.5,0.9608999433424265,0.1530214424951266,,0.0535714285714285,0.89,0.0920753851509292
2019-08-31,128870.0,134950.0,77.35398080091109,82.2875683731763,68.5,48.0,62.5,148.0,2.5,66.5,0.9470062247732312,0.1120867768595041,,0.0804597701149425,1.3,-0.0181528216104457
2019-09-30,131975.0,134425.0,85.05465033407684,82.32128133245382,51.5,36.5,48.5,146.0,3.25,76.0,0.9665617766374448,0.2371794871794871,,0.0367647058823529,1.58,0.0995510438303783
2019-10-31,128625.0,129925.0,72.50187610949722,85.34630795347236,54.0,36.0,59.0,150.0,2.9000000000000004,74.0,0.9483478815701653,0.1603343465045592,,0.0555555555555555,1.77,-0.1475848078297301
2019-11-30,115775.0,105450.0,78.23765423992926,82.4011662136069,46.5,30.5,33.5,137.5,3.2,99.0,0.927585909754646,0.1186252771618625,,0.0357142857142857,0.97,0.0791121338952591
2019-12-31,130600.0,124225.0,80.43975748276685,74.1262076910831,45.0,34.0,32.0,124.5,2.85,76.0,0.9473249990545292,0.1282051282051281,,0.0476190476190476,1.0,0.0281463352171125
2020-01-31,119000.0,121000.0,73.12872254280272,77.81305977623258,44.0,24.5,35.5,116.5,2.95,99.0,0.957068637122196,0.0974025974025974,,0.03125,0.66,-0.0908883264787369
2020-02-29,124000.0,125375.0,62.72885324721345,83.42084144080474,38.5,24.0,45.5,123.0,5.499999999999998,70.0,0.9219942079937689,0.1041666666666666,,0.1,1.45,-0.1422131952257495
2020-03-31,125375.0,154900.0,80.25539117609048,87.73933253835554,48.5,27.5,46.0,121.5,4.1,90.0,0.9429951957983188,0.0842696629213483,,0.0384615384615384,1.73,0.2794015356825545
2020-04-30,143450.0,132100.0,85.20644102125584,72.7874219221135,35.0,27.0,40.5,126.5,4.85,57.0,0.9801152516743727,0.4047619047619047,,0.0416666666666666,1.47,0.061691180774412
2020-05-31,139625.0,154000.0,86.2399180488021,85.1276166615075,38.5,24.5,67.5,154.0,4.3,97.0,0.952775830610038,0.1544776119402985,,0.0652173913043478,1.23,0.0121290951148687
2020-06-30,130500.0,140725.0,78.73271621325995,83.07489585254872,74.0,53.5,65.5,147.0,2.75,77.5,0.9442606912734762,0.2028490028490028,,0.0392156862745098,1.34,-0.087050196769597
2020-07-31,153796.75,143125.0,87.20219482384138,92.278301672946,66.5,51.5,66.5,149.0,3.15,72.5,0.9687378470966737,0.1990358126721762,,0.0360824742268041,2.2,0.1075725443999737
2020-08-31,149800.5,139900.0,83.6517519913821,91.24034878628969,70.5,51.0,71.0,147.5,3.05,71.0,0.96373307664689,0.1862980769230769,,0.0473684210526315,2.48,-0.0407150627301479
2020-09-30,135800.0,142200.0,86.4212266877051,86.58326845632196,64.5,51.0,56.0,138.5,3.3,63.0,0.974748248533876,0.3385978428351309,,0.03125,3.01,0.0331071929803492
2020-10-31,140550.0,142500.0,89.42771090958132,88.00457264957265,69.0,55.5,58.0,127.0,2.25,77.5,0.978060071660246,0.3063559322033897,,0.0588235294117647,3.32,0.0347887242186524
2020-11-30,150000.0,139900.0,84.9920678277202,98.47119608626198,49.5,35.5,47.0,125.5,3.45,82.0,0.9713323973331578,0.2945402298850574,,0.0507246376811594,4.41,-0.049600320043369
2020-12-31,135125.0,136175.0,85.40865384615384,94.26913318885757,52.5,40.5,33.5,106.0,3.8,82.0,0.9697781967365414,0.1597222222222222,,0.0379746835443037,3.93,0.0049014693850966
2021-01-31,155964.0,128475.0,89.29601812280583,87.71100940389609,42.5,30.5,46.0,109.0,3.1,82.5,0.9869361894420104,0.3103632478632478,,0.0614035087719298,3.83,0.0455148758538483
2021-02-28,129500.0,146900.0,82.61378535306237,89.1730023786299,48.0,29.5,44.5,106.0,2.25,85.0,0.9576504616918188,0.2218045112781954,,0.1795454545454545,3.27,-0.0748323711428388
2021-03-31,133928.25,151975.0,92.79984449440008,92.8722075898108,63.0,49.0,66.5,108.5,2.7,71.5,0.9992143917031678,0.4100877192982455,,0.064516129032258,3.95,0.1232973298318926
2021-04-30,150475.0,178225.0,98.99863359623632,100.9785054316556,53.5,42.0,63.5,118.5,2.75,81.0,1.0018434329524777,0.339855072463768,,0.0384615384615384,3.56,0.0667974082888716
2021-05-31,164680.5,174225.0,89.66579223000568,100.77863036844596,60.0,52.5,65.0,123.5,3.6,64.0,0.9777422317496984,0.4157631359466222,,0.0555555555555555,3.49,-0.0942724260649335
2021-06-30,176111.0,167425.0,105.15195989706704,101.96782674752778,73.0,60.0,73.0,126.5,1.95,57.0,1.007874094963891,0.4545775892541533,0.0050251256281407,0.0518867924528301,3.93,0.172709873876284
2021-07-31,174037.5,164950.0,104.26205935692256,102.45867061085394,71.0,62.5,80.0,136.5,3.0,63.5,1.0343646205158548,0.5774278215223096,0.0048309178743961,0.0560344827586206,3.74,-0.0084629952786006
2021-08-31,163750.0,188675.0,95.18064961589502,105.27890393604696,73.5,61.5,74.5,138.0,3.1500000000000004,74.0,0.9884577931526476,0.4473684210526315,,0.0427350427350427,3.4,-0.0871017683425852
2021-09-30,176875.0,177400.0,104.15784146549092,102.86991296165608,67.5,58.5,68.0,138.5,2.75,64.0,1.0023140742260432,0.4594017094017094,,0.0420560747663551,3.55,0.0943174047017296
2021-10-31,159500.0,172075.0,106.49588009184863,102.13901524677188,56.5,47.5,60.5,142.5,2.8,66.5,0.9954050874665294,0.3756998880179171,,0.0352941176470588,6.44,0.0224470725723742
2021-11-30,177500.0,175950.0,100.62383647485596,101.28280824787764,69.5,60.0,49.0,121.5,2.8,64.0,0.9820901633060302,0.3705714285714285,,0.0446428571428571,7.54,-0.0551386928013389
