period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.92
2019-02-28,0.1040027046124607,7.19
2019-03-31,0.0897748847301327,4.78
2019-04-30,-0.1415748228175567,4.4
2019-05-31,-0.0547507728868237,4.99
2019-06-30,0.1406262455115239,3.6
2019-07-31,-0.0495961505413301,2.6
2019-08-31,-0.0220923259906575,5.35
2019-09-30,-0.0647486801432833,5.43
2019-10-31,0.0808352285865958,3.92
2019-11-30,-0.0643904499201422,6.26
2019-12-31,0.0703096938105041,4.16
2020-01-31,-0.015033819112579,4.52
2020-02-29,-0.0620316891181929,5.55
2020-03-31,0.1675150992234684,5.39
2020-04-30,-0.1130571908405536,11.23
2020-05-31,0.0588095560638048,9.01
2020-06-30,0.0915621499334149,11.64
2020-07-31,-0.0996895777369922,13.34
2020-08-31,0.0073437152738933,15.11
2020-09-30,0.0164445971819398,12.16
2020-10-31,0.0158357304608374,13.52
2020-11-30,0.0073395083300282,12.58
2020-12-31,-0.0303492945361526,15.35
2021-01-31,0.0663574661623611,13.21
2021-02-28,0.0497566385305181,15.59
2021-03-31,0.0342770256143547,13.71
2021-04-30,-0.0089026147272498,11.84
2021-05-31,-0.0296235558159446,10.35
2021-06-30,0.024328249818446,10.81
2021-07-31,0.0735742793060225,9.23
2021-08-31,-0.0858997718779445,11.58
2021-09-30,0.0204256142681116,9.08
2021-10-31,0.07935915868295,9.38
2021-11-30,-0.0142146454189471,11.32
2021-12-31,-0.0358160418234586,9.8
2022-01-31,0.0443045383439766,14.3
2022-02-28,0.1002676362705792,14.58
2022-03-31,-0.0534453593859038,17.32
2022-04-30,0.0356353766390977,15.45
2022-05-31,0.0387103256499978,17.47
2022-06-30,-0.0389335547892178,12.31
2022-07-31,0.0966736641634384,12.03
2022-08-31,-0.1108375681315082,8.37
2022-09-30,-0.0366831360674025,9.5
2022-10-31,0.0224096171332757,9.57
2022-11-30,0.0212424824281525,9.98
2022-12-31,0.1688009713444371,8.33
2023-01-31,-0.2666666666666667,8.13
2023-02-28,0.2870466321243528,8.12
2023-03-31,-0.1527091823424105,8.33
2023-04-30,0.028688524590164,12.1
2023-05-31,-0.0325133034296382,11.27
2023-06-30,0.0664080490310696,10.52
2023-07-31,0.0569821025034935,12.16
2023-08-31,-0.1119497951840666,12.92
2023-09-30,0.1013163936439565,13.19
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
